# source_file=Excelente.csv
# total_time_s=12.789000
# distance_path_m=0.084619
# lpf_cutoff_hz=10.0
# zupt_alin_tol=0.35
# zupt_w_tol=0.15
# zupt_win_s=0.5
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_bias,ay_lin_mps2_bias,az_lin_mps2_bias,ax_lin_mps2_f,ay_lin_mps2_f,az_lin_mps2_f,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
954.177,954177.0,0.02100000000007185,0.078969,0.003902,-0.05576,0.995309,-6.338129261948155,-0.9496645517650076,170.9797613287577,-0.002639,0.010291,19.67079,-0.0021287831325301205,0.009104506024096386,0.006005168674700911,-0.006711550151897205,0.0009583822403139014,0.006440594900733582,0,0.0010511375880125717,-0.0020288387657099033,-0.0008437315896517461,0.0024357668118184946,0.0050470624066685284,-0.00566582472862328,0.0008518266222167092,0.014077399118238333
954.2,954200.0,0.023000000000024556,0.078984,0.004178,-0.0567,0.995253,-6.443214910296992,-0.9897260760499932,170.98065512416116,0.000719,-0.00467,19.668835,0.0012292168674698793,-0.005856493975903614,0.004050168674702093,-0.002018364450735637,-0.003069374717563365,0.00502779508475475,0,0.0008967719345187712,-0.00200679597418266,-0.0006955979069347155,0.0023054904971975543,0.0050676881611624825,-0.00571198103602953,0.0008358278703571937,0.014133421754910218
954.226,954226.0,0.025999999999953616,0.079005,0.00416,-0.056707,0.995251,-6.444155644473137,-0.9878718071651542,170.9781377775292,0.004317,-0.002716,19.666662,0.004827216867469879,-0.0039024939759036144,0.0018771686746994476,0.0022279200606747773,-0.003586154993540758,0.003073475136691461,0,0.0008442944587997382,-0.002086599716839165,-0.0005648752347313253,0.002320735991509158,0.005089639817091237,-0.0057662326286672515,0.0008211411142542054,0.014193364507837248
954.248,954248.0,0.022000000000048203,0.079034,0.004488,-0.055773,0.9953,-6.334322039711948,-1.0170385613325283,170.97592818942965,0.000299,0.00137,19.6651,0.0008092168674698794,0.00018350602409638564,0.0003151686746996063,0.001404734953393405,-0.0013988554765727527,0.0014730016819864541,0,0.0008933087001346907,-0.0021654951266972347,-0.000497258781723965,0.0023947099769048037,0.0051092926084942425,-0.005813873521454695,0.0008102014210562543,0.014244420699650562
954.268,954268.0,0.01999999999998181,0.078979,0.003529,-0.056085,0.995291,-6.378635852820273,-0.9101151700372533,170.9765806507711,-0.015497,-0.003702,19.663832,-0.01498678313253012,-0.004888493975903614,-0.0009528313252999965,-0.00772309046078885,-0.0033421050775877537,0.00012214570523060237,0,0.0009214033992025332,-0.0021934722362286644,-0.0004677987480842627,0.002424693866012195,0.005127720676478277,-0.005857742966179229,0.0008008454460945775,0.014292314899188615
954.291,954291.0,0.023000000000024556,0.078978,0.003629,-0.057065,0.995235,-6.489887435291977,-0.9303624696246839,170.9782208049754,-2.3e-05,-0.005044,19.665915,0.0004872168674698794,-0.006230493975903614,0.0011301686746989503,-0.0028705999065203125,-0.00504921289776534,0.0007179117030508412,0,0.0007437723186042001,-0.0022703406530132646,-0.00046498939686395583,0.0024338979193553848,0.005144827439806192,-0.00590996080119859,0.0007901506899666951,0.014348082858106955
954.315,954315.0,0.02400000000000091,0.079036,0.004587,-0.056842,0.995239,-6.455766653588959,-1.0379956766874785,170.9774099693875,0.002616,0.000477,19.666201,0.003126216867469879,-0.0007094939759036143,0.0014161686747016233,0.0007351077282372514,-0.0024398689342933822,0.001137752860216741,0,0.00067487792084771,-0.002391521762559637,-0.000447759515990735,0.0025249406196986767,0.005161024509906537,-0.005967357323500023,0.000779404461582917,0.014406496408171486
954.341,954341.0,0.025999999999953616,0.079061,0.004569,-0.056848,0.995237,-6.456589427964379,-1.0361586995176184,170.9744395333452,0.004178,-0.018123,19.665283,0.00468821686746988,-0.019309493975903615,0.0004981686746994285,0.003187204245620922,-0.012904024452683826,0.0007410215536317896,0,0.0006939907217818444,-0.002454958354851152,-0.0004181779416251525,0.00258521110101953,0.005179068268672833,-0.006031186240726039,0.0007685318351006824,0.014472144864283535
954.364,954364.0,0.023000000000024556,0.07905,0.004115,-0.055956,0.995291,-6.358580411144755,-0.9762463408361132,170.9719822194669,-0.0024,0.005356,19.671915,-0.0018897831325301205,0.004169506024096385,0.007130168674699178,0.00018658169744605133,-0.0028131542752135117,0.004517162301506426,0,0.0007672964194312038,-0.002751750917263197,-0.00040113444589160314,0.002884750552406838,0.00519671608631977,-0.00609447651182316,0.0007593057428451657,0.014531604719607048
954.384,954384.0,0.01999999999998181,0.079017,0.003624,-0.056827,0.995246,-6.462663453696099,-0.9278964992144549,170.97350553054096,0.002049,0.003664,19.660349,0.0025592168674698794,0.002477506024096386,-0.004435831325299233,0.0015078137816252723,0.00013301723158046187,-0.00046842611876002707,0,0.0007710280533801215,-0.0028080140027674162,-0.0003107911998615568,0.0029284839198377736,0.005212136647387358,-0.006150636791878457,0.0007530899188479403,0.014589299730655132
954.404,954404.0,0.01999999999998181,0.079059,0.004424,-0.057402,0.995206,-6.521282917445208,-1.024610412580728,170.9743152406348,0.004445,-0.003985,19.666925,0.00495521686746988,-0.005171493975903614,0.002140168674699794,0.003427544055230972,-0.002820867329671253,0.0009842030841137423,0,0.0008011843290125995,-0.0028053536581358093,-0.00032015972223674885,0.002935031128287066,0.005228160333967596,-0.006206743865041122,0.0007466867244032111,0.014647869409051835
954.43,954430.0,0.025999999999953616,0.079063,0.004414,-0.057398,0.995206,-6.520910512929093,-1.0234598780823152,170.97378941958345,-0.005197,-0.031822,19.65766,-0.0046867831325301205,-0.033008493975903615,-0.007124831325299397,-0.0016057380367183044,-0.021546121695320792,-0.004045795920296793,0,0.0008903004744484458,-0.002878696208707131,-0.0002945704420498372,0.003027589559725257,0.005251308146303214,-0.006281589966467374,0.000739027892909929,0.014724180218387162
954.454,954454.0,0.02400000000000091,0.079069,0.004427,-0.05641,0.995262,-6.407725701252644,-1.016057214594426,170.9721841704816,-0.0009,-0.005197,19.66576,-0.00038978313253012055,-0.0063834939759036145,0.0009751686746994892,-0.0008746205044020823,-0.012429284447930415,-0.0010268391876935893,0,0.0008517627615672051,-0.0033958031293948496,-0.0003916695441369639,0.0035228374540141505,0.005271750452580827,-0.0063630892415728535,0.0007296278238506415,0.014796842367820572
954.476,954476.0,0.022000000000048203,0.079031,0.003956,-0.057301,0.995216,-6.513926572102188,-0.9701360748688215,170.97444350904982,0.002237,0.003795,19.666313,0.002747216867469879,0.002608506024096386,0.001528168674699515,0.0012269061572704881,-0.0037037911789501235,0.0004556727509434967,0,0.000832521110470317,-0.003669247387249918,-0.00041426000626627234,0.0037852449248378644,0.005290065917011214,-0.0064438126840925284,0.0007205141037127635,0.014874344791809054
954.501,954501.0,0.024999999999977263,0.079053,0.004261,-0.056367,0.995266,-6.404299375602326,-0.9966311451983706,170.9729261548422,0.004271,0.010646,19.663822,0.004781216867469879,0.009459506024096384,-0.0009628313252996179,0.0033986449876381337,0.004339187052945148,-0.0004110551843976264,0,0.0008631937644020514,-0.003761842166723587,-0.00040286818749269527,0.0038805750525838104,0.005311645761121246,-0.006537858738260532,0.0007104423990254553,0.014968975914929914
954.527,954527.0,0.026000000000067303,0.079073,0.004241,-0.056376,0.995264,-6.4054879338955955,-0.994559612382897,170.97051435732936,-0.011949,-0.005583,19.666805,-0.01143878313253012,-0.0067694939759036146,0.002020168674700784,-0.0058049475616730895,-0.0025514797878137757,0.0010970224699022126,0,0.0009515585340808716,-0.003649023303346721,-0.0004135556222870612,0.0037936608921824828,0.005336386283007413,-0.006632733344147793,0.0006996899528459639,0.015069870866297354
954.548,954548.0,0.020999999999958163,0.079033,0.003591,-0.057145,0.995226,-6.499329294065454,-0.9271087839275005,170.9717349206762,-0.009862,-0.009804,19.664316,-0.00935178313253012,-0.010990493975903615,-0.0004688313252998455,-0.007822624647725061,-0.007352154985751419,0.00020626019475019643,0,0.0008296546352859795,-0.0037026043788907035,-0.00039051815041916065,0.003814460699265222,0.005353809030348384,-0.006710488036104342,0.0006914890716871779,0.015149537745033028
954.573,954573.0,0.024999999999977263,0.078983,0.002764,-0.057734,0.995199,-6.574167163000051,-0.8377783235052657,170.9726941581522,-0.014485,-0.008671,19.653585,-0.01397478313253012,-0.009857493975903613,-0.01119983132529967,-0.011581688657994834,-0.008882955867209066,-0.006763038180244656,0,0.0006340890190930309,-0.0038864082535343216,-0.0003853616455504104,0.00395660733395865,0.005369661255825695,-0.006807648242442612,0.0006818550305484264,0.015244899262514572
954.598,954598.0,0.024999999999977263,0.079035,0.003469,-0.057052,0.995232,-6.48977716014426,-0.9123666602732236,170.97065412293296,-0.015237,-0.012526,19.667379,-0.01472678313253012,-0.013712493975903614,0.0025941686747010806,-0.01350339003765273,-0.011833878366273275,-0.0010456400325942585,0,0.0003445468026434234,-0.004108482150214346,-0.000554437600056373,0.004160016722345954,0.005378274925891773,-0.006910360296197878,0.0006679940905470297,0.015343814445863448
954.622,954622.0,0.02400000000000091,0.079018,0.003461,-0.057038,0.995234,-6.488260838536025,-0.9112170387565599,170.97253695059064,-0.031716,-0.016217,19.671711,-0.031205783132530123,-0.017403493975903614,0.006926168674699085,-0.02414731269550771,-0.015182722642025005,0.0037475715331459093,0,2.0465441739745587e-05,-0.0043924952310049154,-0.0005795329608386362,0.004430608495613771,0.005378766096493527,-0.007015780181742,0.000654085299486902,0.015443654847199754
954.646,954646.0,0.02400000000000091,0.079072,0.004321,-0.056566,0.995253,-6.426517545671591,-1.0053948509038,170.97132102518916,0.000476,0.000303,19.661894,0.0009862168674698794,-0.0008834939759036143,-0.0028908313252991036,-0.009035268614605556,-0.006585021575652147,-0.00024390273918955662,0,-0.0005590700629524614,-0.0047568805744135296,-0.0004895912440431309,0.004814579080331546,0.005365348414982667,-0.007129945315527929,0.0006423351096298663,0.015549989451094488
954.667,954667.0,0.02100000000007185,0.079031,0.00338,-0.056184,0.995282,-6.39124957700161,-0.8943467583668235,170.9697729140647,-0.009554,0.004667,19.669806,-0.00904378313253012,0.003480506024096386,0.005021168674701926,-0.009040112241374266,-0.0008590768591970775,0.0027512217135896235,0,-0.0007488107038598273,-0.0048951660275026974,-0.0004947132015661292,0.004976756881628376,0.005349623390201556,-0.007232743802105837,0.0006319461323969421,0.015651095611781796
954.692,954692.0,0.024999999999977263,0.079087,0.004357,-0.056172,0.995274,-6.381095170970616,-1.0060376730155176,170.9694323645504,-0.00661,0.000491,19.664654,-0.006099783132530121,-0.0006954939759036143,-0.00013083132530056218,-0.007243525667945827,-0.0007591251868200771,0.0009902427204543365,0,-0.0009748135098939784,-0.004916642948982605,-0.0004259326587264511,0.005030413292824156,0.005325253052454229,-0.007355659875830291,0.0006212978159287905,0.015775514533822393
954.717,954717.0,0.024999999999977263,0.079103,0.004743,-0.057075,0.99522,-6.480972332332976,-1.0583283756143613,170.9709584139012,0.001468,-0.005189,19.657665,0.0019782168674698794,-0.006375493975903614,-0.00711983132529781,-0.0016088983152089077,-0.004190813404149108,-0.003965137987195926,0,-0.0011559016515924594,-0.0049356210786530895,-0.0004011765907151152,0.005085017867926982,0.005296355511164443,-0.0074790504027965055,0.0006112684011609217,0.015901274866142883
954.744,954744.0,0.027000000000043656,0.079131,0.004728,-0.057083,0.995217,-6.4819895280358715,-1.056871515621185,170.96764748422305,0.013066,-0.015532,19.666126,0.01357621686746988,-0.016718493975903616,0.0013411686746991336,0.007944716679382447,-0.012072520952491277,-0.000626710172778933,0,-0.0011993419061031702,-0.005048773040565299,-0.0005082353163695783,0.005214099477347881,0.005263973279699605,-0.007615367274891989,0.000597546047618921,0.016038570348577134
954.769,954769.0,0.024999999999977263,0.07911,0.004199,-0.056235,0.99527,-6.389696481624939,-0.9887323900263,170.96588670482728,0.00086,-0.002066,19.663277,0.0013702168674698794,-0.0032524939759036144,-0.0015078313252985254,0.003927595584481229,-0.006683348020879167,-0.0011650888282222958,0,-0.0010007239891187897,-0.0053505860643773065,-0.0005239030706890373,0.005468518461355312,0.005238955179971658,-0.0077491319265013,0.0005844484708517069,0.01616892283551071
954.793,954793.0,0.02400000000000091,0.07911,0.004406,-0.057201,0.995214,-6.498391786174205,-1.021074462582978,170.9681534992315,0.000773,-0.007302,19.661259,0.0012832168674698796,-0.008488493975903615,-0.0035258313252981566,0.0023376092820026418,-0.007768728614815925,-0.002584533104446065,0,-0.0009064616950912366,-0.005510986416878413,-0.0005518652025663735,0.005612236567847944,0.005217200099289468,-0.007881395600506387,0.0005712037059901134,0.016300167278583244
954.819,954819.0,0.025999999999953616,0.079097,0.004389,-0.057198,0.995215,-6.498211565651422,-1.019023504080007,170.96952703611788,0.002654,-0.017926,19.676903,0.0031642168674698794,-0.019112493975903616,0.012118168674700058,0.0028503503954343343,-0.014805217251034111,0.006535489277676517,0,-0.0008456838537592763,-0.005712973360863266,-0.0006190630632818513,0.005808311706405087,0.005195212319091766,-0.008029932907888566,0.000555108066344814,0.01644608542934703
954.893,954893.0,0.07400000000006912,0.079092,0.003995,-0.057112,0.995222,-6.491891622221338,-0.9732745435140395,170.96751171477646,0.003909,-0.011499,19.660513,0.00441921686746988,-0.012685493975903614,-0.004271831325297626,0.004141519618520998,-0.013060695647001163,-0.0023588812728558804,0,-0.0006347579244969385,-0.006808559437440813,-0.00013543685673333728,0.006839425588310602,0.005148240232678949,-0.008533766306259656,0.0005450857389465377,0.016875900495621408
954.913,954913.0,0.01999999999998181,0.079063,0.003424,-0.056296,0.995273,-6.403643761102641,-0.900582969901746,170.96647617837107,-0.009272,0.01574,19.660473,-0.008761783132530121,0.014553506024096385,-0.004311831325299664,-0.0030438487018834967,0.0023166239206267297,-0.003446406359176803,0,-0.0005519275321265939,-0.007069773350380599,-0.00018261448219041197,0.007093635688106399,0.005137201682036427,-0.00867516177326714,0.0005414334493027327,0.017012689007387494
954.939,954939.0,0.025999999999953616,0.079058,0.003419,-0.0563,0.995273,-6.404149459479854,-0.900016632849819,170.96701721764873,-0.023705,0.01005,19.654982,-0.023194783132530122,0.008863506024096385,-0.00980283132529891,-0.015543386255508204,0.006377626599838293,-0.007389269299071318,0,-0.0006310675983754236,-0.0070095411284444116,-0.000272221047528849,0.007043153941508788,0.005120793924478696,-0.00885740984260637,0.0005343557020669953,0.01719712353527793
954.96,954960.0,0.02100000000007185,0.07912,0.004357,-0.056028,0.99528,-6.364587318461062,-1.004947342681431,170.96551425163918,0.009215,0.001921,19.665703,0.009725216867469879,0.0007345060240963857,0.0009181686747012918,-0.0011689162527801673,0.0031674425210826474,-0.002663443444260699,0,-0.0009574787097422126,-0.006875610969847349,-0.0004273957028098776,0.006955103074367422,0.0051006868715740405,-0.009001797672973658,0.0005253803923079572,0.01734502976805012
954.984,954984.0,0.02400000000000091,0.079084,0.003689,-0.056782,0.995243,-6.4568710269740714,-0.9353377468579339,170.96618488322082,-0.006529,-0.006041,19.669981,-0.00601878313253012,-0.007227493975903615,0.00519616867470063,-0.0040849970161143,-0.0030827237425539267,0.0020623076486337537,0,-0.0009855326998089377,-0.006799592349341362,-0.0004913183454721368,0.006888187318606525,0.005077034086778625,-0.009164987889357858,0.0005135887520166254,0.017511952241834945
955.008,955008.0,0.02400000000000091,0.079142,0.004657,-0.05662,0.995243,-6.42962806399464,-1.0446592548918234,170.96545658325786,0.008623,0.000741,19.663328,0.00913321686746988,-0.00044549397590361425,-0.0014568313252993903,0.003862722001184436,-0.0014970358913818887,-5.364598882256913e-05,0,-0.0010835726281956846,-0.00687357771916266,-0.0004418229619049249,0.006972475014771347,0.005051028343701928,-0.009329953754617768,0.0005029850009309069,0.01767726873748151
955.037,955037.0,0.028999999999996362,0.079082,0.004641,-0.056598,0.995249,-6.4273151382532205,-1.042248645611588,170.9722179129973,0.01008,-0.003521,19.670019,0.01059021686746988,-0.004707493975903614,0.005234168674700612,0.008206375658411428,-0.003569890390326529,0.003360468173799289,0,-0.0009715536901613499,-0.006916991760012729,-0.0004433786955807792,0.006998948224458089,0.005022853286687252,-0.009530546515658113,0.000490127018759066,0.01787947051290985
955.055,955055.0,0.017999999999915417,0.079072,0.004708,-0.057591,0.995193,-6.540368843037493,-1.0587950733522478,170.97483868363335,-0.000245,-0.016726,19.659899,0.00026521686746987943,-0.017912493975903616,-0.004885831325299961,0.003991757497947162,-0.011181952953420796,-0.0010160975819662288,0,-0.0008238389283106383,-0.0069812497870383045,-0.00038289026845267626,0.007040111087653245,0.00500802418597773,-0.00965620901182421,0.00048323499392695016,0.018005451580949506
