t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,vx_mps,vy_mps,vz_mps,px_m,py_m,pz_m,roll_deg,pitch_deg,yaw_deg
404103.0,2025-12-16T03:20:32.810122,12.452376,0.340611,0.004792,0.004515,0.940181,-0.021906,0.063634,0.053745,-0.051939,0.005176,0.005142,0.014546,-0.173914,0.231811,44.998100,31.493784,937.562378,0.673560,-0.340075,140.168928
404142.0,2025-12-16T03:20:32.872387,12.514642,0.340449,0.010741,-0.005822,0.940184,0.024770,-0.167117,0.038749,-0.056417,0.002529,0.004364,0.015249,-0.174537,0.229760,44.998661,31.487217,937.571106,-0.208264,-1.384436,140.190970
404177.0,2025-12-16T03:20:32.930820,12.573075,0.340482,0.005371,0.003246,0.940230,-0.019050,0.028570,0.056561,-0.059156,0.001054,0.004162,0.015979,-0.175753,0.227795,44.999249,31.480640,937.579712,0.559308,-0.452053,140.184529
404220.0,2025-12-16T03:20:32.930820,12.573075,0.340275,0.005022,0.002175,0.940310,-0.033243,0.015299,0.075235,-0.062230,0.002242,0.004896,0.015629,-0.173590,0.226523,44.999840,31.474102,937.588196,0.430199,-0.456347,140.210345
404254.0,2025-12-16T03:20:32.990389,12.632644,0.340122,0.016739,0.003264,0.940227,0.186987,-0.051789,0.046018,-0.059022,0.003367,0.005093,0.019373,-0.172854,0.224913,45.000565,31.466942,937.597534,1.004547,-1.676572,140.210668
404298.0,2025-12-16T03:20:33.049443,12.691698,0.340982,0.015756,0.001708,0.939936,0.164127,-0.088404,0.070349,-0.053450,0.002039,0.004340,0.026700,-0.174145,0.223274,45.001484,31.460005,937.606506,0.800001,-1.630506,140.109965
404333.0,2025-12-16T03:20:33.049443,12.691698,0.340991,0.004082,0.001604,0.940056,-0.064020,0.008482,0.059032,-0.052871,0.004076,0.004156,0.028801,-0.174196,0.221981,45.002529,31.453447,937.614868,0.332277,-0.377026,140.123994
404374.0,2025-12-16T03:20:33.108781,12.751036,0.340864,0.014605,0.006448,0.939977,0.179808,0.012361,0.062041,-0.052716,0.002200,0.004913,0.031343,-0.172202,0.220400,45.003773,31.446283,937.624023,1.265405,-1.321378,140.121025
404419.0,2025-12-16T03:20:33.169308,12.811563,0.340846,0.013723,0.005257,0.940004,0.142224,0.001087,0.060919,-0.052680,0.001754,0.004305,0.037353,-0.170549,0.219004,45.005066,31.439823,937.632324,1.102627,-1.273017,140.126381
404451.0,2025-12-16T03:20:33.228980,12.871235,0.340810,0.002528,-0.000235,0.940129,-0.103410,-0.019105,0.069972,-0.049485,0.001637,0.004145,0.038027,-0.169453,0.217713,45.006546,31.433155,937.640869,0.073410,-0.281522,140.147261
404496.0,2025-12-16T03:20:33.228980,12.871235,0.340523,0.002396,-0.000646,0.940233,-0.102076,-0.038117,0.055477,-0.047897,0.004763,0.004105,0.034169,-0.169122,0.216372,45.007912,31.426752,937.649109,0.023879,-0.283424,140.182310
404530.0,2025-12-16T03:20:33.228980,12.871235,0.340457,0.011705,0.005654,0.940170,0.120694,0.026407,0.054275,-0.046678,0.003185,0.003293,0.034553,-0.167869,0.214652,45.009293,31.419985,937.657776,1.065992,-1.040540,140.177322
404567.0,2025-12-16T03:20:33.289059,12.931314,0.340378,0.002330,-0.002256,0.940283,-0.109774,-0.045373,0.065214,-0.049539,0.003588,0.004675,0.034755,-0.166826,0.213217,45.010612,31.413612,937.665894,-0.152225,-0.339041,140.200371
404610.0,2025-12-16T03:20:33.343609,12.985863,0.340459,0.002381,-0.002901,0.940252,-0.121449,-0.057666,0.053891,-0.050277,0.002903,0.004242,0.030503,-0.167339,0.211797,45.011845,31.407297,937.673950,-0.219674,-0.369700,140.190777
404643.0,2025-12-16T03:20:33.343609,12.985863,0.340412,0.009359,0.004709,0.940218,0.068329,0.030797,0.090873,-0.056777,0.001937,0.004130,0.029639,-0.166416,0.210858,45.012981,31.400991,937.681946,0.872549,-0.824721,140.187529
404684.0,2025-12-16T03:20:33.408372,13.050626,0.340354,-0.001700,-0.002186,0.940293,-0.180429,-0.042545,0.060045,-0.056088,0.002484,0.004100,0.027587,-0.165133,0.209972,45.014137,31.394289,937.690430,-0.301855,0.097935,140.202694
404728.0,2025-12-16T03:20:33.530525,13.172779,0.339884,-0.001594,-0.002556,0.940462,-0.187508,-0.023589,0.053747,-0.051985,0.004191,0.004880,0.021072,-0.164944,0.208466,45.015053,31.388090,937.698303,-0.337562,0.072244,140.259959
404762.0,2025-12-16T03:20:33.530525,13.172779,0.339809,0.008956,0.001486,0.940451,0.028675,-0.013163,0.044519,-0.057309,0.001438,0.004286,0.018370,-0.164145,0.206559,45.015850,31.381451,937.706665,0.508930,-0.907315,140.263855
404806.0,2025-12-16T03:20:33.530525,13.172779,0.339924,0.008430,0.000394,0.940415,0.023183,-0.051736,0.062197,-0.060175,0.000769,0.004929,0.019763,-0.163913,0.204965,45.016563,31.375301,937.714355,0.370830,-0.893144,140.251182
404839.0,2025-12-16T03:20:33.590012,13.232266,0.339909,-0.000239,0.007892,0.940425,-0.077263,0.124007,0.048458,-0.054554,0.002187,0.005099,0.019155,-0.161025,0.203378,45.017334,31.368883,937.722412,0.841231,0.333122,140.258530
404876.0,2025-12-16T03:20:33.590012,13.232266,0.339753,0.007934,-0.000307,0.940481,0.014327,-0.059472,0.061027,-0.047646,0.003327,0.005141,0.018430,-0.158477,0.201862,45.018040,31.362875,937.730042,0.275862,-0.866993,140.272948
404919.0,2025-12-16T03:20:33.642135,13.284390,0.339633,0.007541,-0.000903,0.940528,-0.023400,-0.055111,0.044754,-0.044207,0.003629,0.005152,0.018728,-0.159306,0.200176,45.018791,31.356447,937.738159,0.196179,-0.847955,140.288366
404959.0,2025-12-16T03:20:33.708469,13.350724,0.339614,0.003856,0.009185,0.940512,-0.003686,0.148866,0.067009,-0.046530,0.002123,0.005155,0.018665,-0.156193,0.198719,45.019501,31.350449,937.745728,1.140004,-0.058106,140.290654
404998.0,2025-12-16T03:20:33.770378,13.412632,0.339251,0.003591,0.008053,0.940655,-0.010059,0.105010,0.068395,-0.051077,0.000945,0.004366,0.018847,-0.150207,0.197714,45.020214,31.344635,937.753235,1.007666,-0.074044,140.335271
405031.0,2025-12-16T03:20:33.771525,13.413780,0.339081,0.008885,-0.002957,0.940711,0.004714,-0.112825,0.062975,-0.043520,0.003816,0.004955,0.019184,-0.149166,0.196606,45.020954,31.338800,937.760925,0.026457,-1.072696,140.356186
405072.0,2025-12-16T03:20:33.827838,13.470093,0.339085,0.003195,0.007161,0.940723,-0.024672,0.114868,0.064494,-0.035187,0.004551,0.004306,0.019233,-0.147915,0.195396,45.021725,31.332851,937.768799,0.896067,-0.066153,140.355915
405116.0,2025-12-16T03:20:33.830886,13.473140,0.339157,0.003059,0.006136,0.940705,-0.028768,0.096882,0.052351,-0.036302,0.007107,0.004146,0.018652,-0.142825,0.194042,45.022453,31.327269,937.776306,0.780335,-0.091247,140.347322
405149.0,2025-12-16T03:20:33.887768,13.530023,0.339010,0.008900,-0.004343,0.940731,0.013009,-0.117015,0.053858,-0.038968,0.004592,0.004105,0.018788,-0.142181,0.192493,45.023178,31.321766,937.783752,-0.122402,-1.128215,140.366018
405193.0,2025-12-16T03:20:33.946612,13.588866,0.338850,0.008342,-0.004649,0.940792,-0.002638,-0.114133,0.083959,-0.044394,0.003951,0.004885,0.019402,-0.145457,0.191562,45.023911,31.316263,937.791077,-0.177327,-1.079929,140.386173
405226.0,2025-12-16T03:20:33.946612,13.588866,0.338825,0.003634,0.005237,0.940828,-0.016279,0.090458,0.099254,-0.048173,0.002992,0.005880,0.019451,-0.144757,0.191471,45.024662,31.310659,937.798462,0.705722,-0.188440,140.387387
405267.0,2025-12-16T03:20:34.009662,13.651916,0.338649,0.010284,-0.006113,0.940837,0.025316,-0.165477,0.061925,-0.046730,0.003552,0.004520,0.020067,-0.145033,0.190895,45.025494,31.304569,937.806519,-0.260010,-1.346032,140.410932
405313.0,2025-12-16T03:20:34.071775,13.714029,0.338703,0.009666,-0.006339,0.940822,0.014757,-0.165450,0.065537,-0.040869,0.004472,0.004991,0.021173,-0.149955,0.189742,45.026276,31.298977,937.813721,-0.308300,-1.288230,140.404950
405348.0,2025-12-16T03:20:34.072914,13.715168,0.338698,0.003807,0.002872,0.940883,-0.023145,0.057941,0.065072,-0.047252,0.003130,0.005113,0.021353,-0.150604,0.188647,45.027088,31.293243,937.820923,0.457436,-0.298932,140.403169
405380.0,2025-12-16T03:20:34.127275,13.769529,0.338543,0.011551,-0.006365,0.940859,0.055187,-0.162120,0.066726,-0.045729,0.002782,0.004350,0.022290,-0.151159,0.187556,45.027939,31.287369,937.828247,-0.238223,-1.492443,140.423266
405424.0,2025-12-16T03:20:34.130830,13.773084,0.338334,0.010711,-0.006660,0.940942,0.046060,-0.163204,0.086870,-0.048541,0.002693,0.004155,0.024567,-0.155985,0.186860,45.028877,31.281212,937.835754,-0.302944,-1.413297,140.449669
405465.0,2025-12-16T03:20:34.190318,13.832573,0.338335,0.003791,0.001724,0.941016,-0.031151,0.051677,0.063174,-0.052386,0.002671,0.004896,0.025064,-0.156455,0.186129,45.029819,31.275291,937.842834,0.332916,-0.341931,140.447725
405501.0,2025-12-16T03:20:34.248357,13.890611,0.338788,0.003760,0.000359,0.940855,-0.048143,0.015486,0.064186,-0.050211,0.002665,0.005090,0.023773,-0.153518,0.184941,45.030773,31.269245,937.850098,0.184668,-0.391393,140.392980
405543.0,2025-12-16T03:20:34.248357,13.890611,0.338677,0.014741,-0.000064,0.940787,0.153955,-0.066177,0.070337,-0.050452,0.001087,0.004350,0.025951,-0.152897,0.183928,45.031712,31.263456,937.857056,0.565482,-1.591867,140.395068
405579.0,2025-12-16T03:20:34.311424,13.953678,0.338639,0.002444,-0.000698,0.940913,-0.054799,-0.000390,0.082391,-0.055309,-0.000128,0.004954,0.028045,-0.152546,0.183216,45.032787,31.257380,937.864380,0.019559,-0.290604,140.411816
405618.0,2025-12-16T03:20:34.371009,14.013263,0.338834,0.002354,-0.001891,0.940841,-0.081536,-0.020051,0.063621,-0.063592,0.001148,0.003529,0.025667,-0.151360,0.182414,45.033798,31.251669,937.871277,-0.112431,-0.327246,140.388490
405653.0,2025-12-16T03:20:34.371009,14.013263,0.338777,0.010727,0.004211,0.940796,0.098078,0.023454,0.063675,-0.058658,0.004635,0.003945,0.026146,-0.149744,0.181261,45.034779,31.245977,937.878174,0.870623,-0.993041,140.384968
405697.0,2025-12-16T03:20:34.430550,14.072804,0.338722,0.009986,0.003246,0.940828,0.092126,0.009893,0.057511,-0.043222,0.004752,0.004052,0.029758,-0.147624,0.180015,45.035824,31.240412,937.884949,0.737660,-0.950599,140.393577
405731.0,2025-12-16T03:20:34.489368,14.131622,0.338650,-0.000316,-0.004012,0.940904,-0.150889,-0.044144,0.047622,-0.038325,0.007178,0.003283,0.028679,-0.146721,0.178398,45.036983,31.234573,937.892029,-0.444890,-0.121596,140.410878
405769.0,2025-12-16T03:20:34.489368,14.131622,0.338575,0.008698,0.002008,0.940897,0.062280,0.011614,0.064210,-0.035527,0.007781,0.005465,0.027114,-0.145823,0.176982,45.038052,31.228977,937.898804,0.553985,-0.859955,140.413999
405811.0,2025-12-16T03:20:34.549627,14.191882,0.338474,0.008240,0.001230,0.940939,0.045646,0.028085,0.060542,-0.032431,0.005561,0.007610,0.029246,-0.143581,0.175819,45.039135,31.223423,937.905579,0.452296,-0.840816,140.427391
405849.0,2025-12-16T03:20:34.554101,14.196355,0.337699,0.001455,0.010762,0.941192,-0.055236,0.184502,0.050918,-0.061467,0.004173,0.044470,0.029114,-0.137755,0.174308,45.040340,31.217604,937.912842,1.217109,0.259491,140.526847
405888.0,2025-12-16T03:20:34.607100,14.249355,0.337508,0.001231,0.008858,0.941280,0.017241,0.194774,0.072963,-0.058102,0.002264,0.012959,0.028471,-0.129475,0.173165,45.041435,31.212526,937.919434,1.003145,0.209812,140.549978
405927.0,2025-12-16T03:20:34.662860,14.305115,0.337357,0.004602,-0.002499,0.941362,-0.013374,-0.048616,0.042311,-0.048584,0.008064,0.006412,0.028612,-0.125776,0.171891,45.042503,31.207752,937.925903,-0.091688,-0.593099,140.568065
405962.0,2025-12-16T03:20:34.671170,14.313425,0.337291,0.014720,0.002005,0.941283,0.164423,0.009332,0.076145,-0.050843,0.004818,0.004674,0.031571,-0.125522,0.170620,45.043694,31.202785,937.932678,0.785453,-1.510421,140.561332
406008.0,2025-12-16T03:20:34.726089,14.368344,0.337041,0.013692,0.001023,0.941390,0.132204,-0.008394,0.069378,-0.052193,0.005588,0.005819,0.036974,-0.124531,0.169912,45.044987,31.198065,937.939087,0.639418,-1.437700,140.594692
406040.0,2025-12-16T03:20:34.789115,14.431369,0.337013,0.000887,-0.001130,0.941499,-0.090682,0.002441,0.073941,-0.058193,0.004181,0.003705,0.037595,-0.123599,0.169090,45.046524,31.192951,937.946045,-0.087678,-0.139380,140.610109
406085.0,2025-12-16T03:20:34.792513,14.434768,0.337737,0.001048,-0.002617,0.941236,-0.101851,-0.029754,0.090728,-0.057236,0.002228,0.004802,0.033532,-0.123104,0.168693,45.047985,31.187883,937.953003,-0.241700,-0.214300,140.522183
406121.0,2025-12-16T03:20:34.963266,14.605520,0.337662,0.010186,0.002440,0.941209,0.085066,0.007426,0.090272,-0.052287,0.004123,0.005063,0.033131,-0.122556,0.168613,45.049236,31.183279,937.959351,0.657409,-1.004206,140.523041
406158.0,2025-12-16T03:20:34.963266,14.605520,0.337557,0.000323,-0.005530,0.941289,-0.164541,-0.060861,0.065719,-0.050180,0.001436,0.004335,0.031520,-0.122572,0.168028,45.050510,31.178446,937.966003,-0.584039,-0.248749,140.544460
406203.0,2025-12-16T03:20:34.963266,14.605520,0.337944,0.000547,-0.006389,0.941145,-0.147765,-0.079282,0.035345,-0.052863,0.001558,0.004150,0.025274,-0.124287,0.166321,45.051674,31.173389,937.972839,-0.667922,-0.306447,140.497679
406244.0,2025-12-16T03:20:34.963266,14.605520,0.337933,0.007258,0.001428,0.941141,0.031925,0.012289,0.060804,-0.055870,0.002376,0.003318,0.023290,-0.124461,0.164683,45.052589,31.168701,937.979065,0.435086,-0.727433,140.494189
406279.0,2025-12-16T03:20:35.024968,14.667222,0.337807,-0.002319,-0.007614,0.941182,-0.194616,-0.087228,0.046798,-0.058269,0.003394,0.004701,0.020316,-0.124775,0.163182,45.053471,31.163675,937.985657,-0.910976,-0.044591,140.512479
406323.0,2025-12-16T03:20:35.024968,14.667222,0.337755,-0.002070,-0.007891,0.941199,-0.216025,-0.102041,0.068431,-0.050984,0.003641,0.003463,0.013126,-0.127118,0.161943,45.054096,31.158957,937.991760,-0.931194,-0.082159,140.519002
406358.0,2025-12-16T03:20:35.089219,14.731473,0.337752,0.006960,-0.000853,0.941209,-0.001547,-0.012942,0.090337,-0.057105,0.000477,0.003131,0.009277,-0.128121,0.161461,45.054562,31.153650,937.998474,0.177360,-0.783691,140.517869
406397.0,2025-12-16T03:20:35.204618,14.846873,0.337363,0.006471,-0.001537,0.941351,-0.009291,-0.035647,0.066614,-0.056187,0.001305,0.003053,0.009668,-0.127772,0.160982,45.054916,31.148849,938.004517,0.084348,-0.757492,140.565926
406438.0,2025-12-16T03:20:35.204618,14.846873,0.337359,0.002953,0.008207,0.941336,-0.003134,0.164516,0.083757,-0.063820,0.003883,0.003820,0.010018,-0.124180,0.160373,45.055286,31.144117,938.010559,0.999496,-0.001216,140.566282
406471.0,2025-12-16T03:20:35.204618,14.846873,0.337212,0.007981,-0.003430,0.941389,-0.004904,-0.087503,0.077476,-0.054652,0.003767,0.004023,0.010461,-0.121461,0.159930,45.055695,31.139221,938.016968,-0.061593,-0.993486,140.584830
406516.0,2025-12-16T03:20:35.270531,14.912786,0.337113,0.007312,-0.004028,0.941427,-0.013483,-0.097875,0.049940,-0.053151,0.008570,0.004880,0.010695,-0.123949,0.158788,45.056129,31.134176,938.023499,-0.152046,-0.944482,140.597601
406557.0,2025-12-16T03:20:35.270531,14.912786,0.337097,0.004475,0.006393,0.941438,0.005112,0.119021,0.070771,-0.037037,0.008141,0.005084,0.011086,-0.122365,0.157628,45.056541,31.129539,938.029480,0.862579,-0.235802,140.596764
406592.0,2025-12-16T03:20:35.322686,14.964941,0.338178,0.004705,0.004256,0.941061,-0.004683,0.118428,0.068706,-0.036773,0.003190,0.005138,0.011674,-0.116342,0.156745,45.057011,31.124619,938.035950,0.641329,-0.342402,140.465393
406634.0,2025-12-16T03:20:35.387371,15.029626,0.338023,0.006263,-0.008553,0.941078,-0.033619,-0.137601,0.054762,-0.032684,-0.001232,0.004347,0.011470,-0.115618,0.155551,45.057484,31.119864,938.042358,-0.679920,-1.006781,140.490662
406677.0,2025-12-16T03:20:35.387371,15.029626,0.338035,0.005233,0.001884,0.941117,0.001622,0.038513,0.092158,-0.061814,0.002458,0.004156,0.011400,-0.116429,0.154877,45.057922,31.115393,938.048340,0.405942,-0.491325,140.483186
406712.0,2025-12-16T03:20:35.438992,15.081246,0.338487,0.004992,0.000484,0.940958,-0.023678,0.012899,0.089165,-0.051713,0.005823,0.004909,0.011522,-0.114283,0.154841,45.058388,31.110720,938.054626,0.245829,-0.519443,140.428949
406755.0,2025-12-16T03:20:35.503663,15.145918,0.338319,0.011450,-0.010451,0.940904,0.043492,-0.230219,0.088407,-0.038745,0.006655,0.004290,0.012473,-0.117498,0.154704,45.058880,31.105961,938.060974,-0.683222,-1.639902,140.455789
406799.0,2025-12-16T03:20:35.511146,15.153401,0.337912,0.010581,-0.010383,0.941061,0.019900,-0.218549,0.049800,-0.052249,0.002899,0.004142,0.014138,-0.124681,0.153826,45.059391,31.101326,938.066895,-0.710172,-1.543286,140.505645
406831.0,2025-12-16T03:20:35.570575,15.212830,0.337929,0.005113,-0.000498,0.941158,-0.018530,0.006342,0.094193,-0.064611,0.001115,0.004906,0.014629,-0.127395,0.153010,45.059975,31.096205,938.073120,0.144334,-0.570749,140.497213
406873.0,2025-12-16T03:20:35.627921,15.270176,0.337871,0.009520,0.008822,0.941103,0.121904,0.121878,0.060000,-0.071600,0.010224,0.005093,0.017016,-0.123457,0.152418,45.060593,31.091305,938.079102,1.320114,-0.685083,140.494188
406916.0,2025-12-16T03:20:35.627921,15.270176,0.337949,0.008591,0.007363,0.941096,0.123145,0.122273,0.038054,-0.079615,0.022687,0.002788,0.021742,-0.117750,0.150848,45.061310,31.086851,938.084717,1.126913,-0.641349,140.487111
406948.0,2025-12-16T03:20:35.689672,15.331926,0.337871,0.007158,0.004004,0.941157,0.009963,0.041093,0.130170,-0.080945,0.027533,0.004525,0.024292,-0.113687,0.150564,45.062149,31.082630,938.090210,0.708993,-0.617016,140.500405
406985.0,2025-12-16T03:20:35.689672,15.331926,0.337855,0.006784,0.002821,0.941170,-0.038692,0.037350,0.113295,-0.063202,0.001291,0.004991,0.023887,-0.111161,0.151629,45.063053,31.078413,938.095886,0.566991,-0.622472,140.503354
407021.0,2025-12-16T03:20:35.743021,15.385276,0.337769,0.007969,-0.000058,0.941195,-0.018904,0.002013,0.071818,-0.061717,-0.009481,0.004327,0.022971,-0.109416,0.151579,45.063927,31.074303,938.101562,0.302228,-0.861811,140.514386
407061.0,2025-12-16T03:20:35.807205,15.449460,0.337715,0.005395,-0.000108,0.941233,-0.020469,-0.021063,0.063431,-0.073445,-0.001072,0.004148,0.022341,-0.108683,0.150490,45.064873,31.069748,938.107849,0.197194,-0.586092,140.522975
407106.0,2025-12-16T03:20:35.807205,15.449460,0.337791,0.004995,-0.001136,0.941207,-0.041984,-0.065921,0.066321,-0.058166,0.004808,0.004106,0.021386,-0.109255,0.149438,45.065678,31.065733,938.113403,0.070804,-0.582733,140.514377
407139.0,2025-12-16T03:20:35.871325,15.513579,0.337731,0.005738,0.000034,0.941225,-0.045362,-0.042514,0.055931,-0.048519,0.003211,0.004094,0.019943,-0.110223,0.148204,45.066475,31.061491,938.119141,0.225708,-0.617632,140.520737
407176.0,2025-12-16T03:20:35.929579,15.571834,0.337735,0.007464,0.000164,0.941212,-0.029897,-0.017610,0.078957,-0.050802,-0.001929,0.000147,0.018790,-0.110240,0.147242,45.067207,31.057316,938.124756,0.306541,-0.798737,140.518850
407219.0,2025-12-16T03:20:35.930995,15.573250,0.337646,0.007070,-0.001060,0.941246,-0.017349,-0.060386,0.070883,-0.069528,-0.003261,0.005431,0.018185,-0.110568,0.146563,45.067905,31.053144,938.130310,0.159188,-0.803633,140.530788
407252.0,2025-12-16T03:20:35.989956,15.632210,0.337544,0.005943,0.000031,0.941291,-0.017311,-0.064800,0.063553,-0.063273,-0.000415,0.006823,0.017807,-0.111797,0.145548,45.068623,31.048719,938.136108,0.233226,-0.639891,140.543389
407295.0,2025-12-16T03:20:36.045062,15.687317,0.337386,0.005554,-0.000818,0.941350,-0.040053,-0.061016,0.064422,-0.049617,0.001912,0.004757,0.016974,-0.113018,0.144381,45.069336,31.044100,938.142090,0.126530,-0.630720,140.563254
407337.0,2025-12-16T03:20:36.045062,15.687317,0.337318,0.011006,0.007806,0.941294,0.105398,0.080421,0.074487,-0.061338,0.000891,0.005841,0.018481,-0.111427,0.143518,45.070007,31.039856,938.147522,1.267729,-0.885470,140.559357
407371.0,2025-12-16T03:20:36.106340,15.748595,0.337220,0.003857,-0.002847,0.941414,-0.098567,-0.077091,0.048275,-0.057247,-0.001764,0.004533,0.018882,-0.110114,0.142322,45.070740,31.035515,938.153137,-0.158092,-0.526163,140.585022
407415.0,2025-12-16T03:20:36.170830,15.813085,0.337149,0.003694,-0.003541,0.941437,-0.101915,-0.103414,0.041936,-0.066454,-0.000855,0.004993,0.015481,-0.112223,0.140599,45.071384,31.031347,938.158447,-0.239267,-0.535311,140.594069
407449.0,2025-12-16T03:20:36.170830,15.813085,0.337099,0.008012,0.006314,0.941414,0.054699,0.056103,0.058577,-0.068104,-0.000612,0.005116,0.014924,-0.111802,0.138975,45.071999,31.026817,938.164124,0.990713,-0.620396,140.592053
407492.0,2025-12-16T03:20:36.231072,15.873327,0.337258,0.007545,0.004745,0.941370,0.020940,0.019783,0.081753,-0.080270,0.000231,0.003576,0.016634,-0.109198,0.138227,45.072582,31.022722,938.169250,0.803538,-0.630476,140.574195
