mass_kg,chord_m,span_m,wing_area_m2,Vmin_theo_m_s,sink_rate_m_s,CL_at_Vmin,CD_at_Vmin,glide_at_Vmin,Vstall_m_s
0.2,0.052,0.8175000000000001,0.042510000000000006,7.86795769743618,0.5170996343541111,1.2172443644851905,0.07999999999999999,15.215554556064882,7.924288517503273
0.2,0.052,0.8500000000000001,0.0442,7.641236525306078,0.4925045818916031,1.2412045379895142,0.07999999999999999,15.51505672486893,7.771318300293752
0.2,0.052,0.8825000000000001,0.04589,7.4291957513977485,0.4699379735139461,1.2647108631543311,0.08000000000000002,15.808885789429135,7.62687806478381
0.2,0.052,0.915,0.04758,7.230394883959625,0.4491667138507653,1.2877881928467045,0.07999999999999999,16.09735241058381,7.49020343101855
0.2,0.052,0.9475,0.04927,7.0435795400320105,0.4299915380591638,1.3104591912341985,0.08,16.38073989042748,7.360622600846574
0.2,0.052,0.98,0.05096,6.867652002270187,0.4122411469179081,1.3327445944910072,0.08000000000000002,16.659307431137584,7.237542422124341
0.2,0.052,1.0125,0.052649999999999995,6.7016472328063825,0.39576751361932916,1.354663432886489,0.08000000000000002,16.93329291108111,7.120436933868143
0.2,0.052,1.045,0.05433999999999999,6.5447131938898915,0.38044209913854116,1.3762332210256434,0.08000000000000004,17.202915262820532,7.008837886718794
0.2,0.052,1.0775000000000001,0.05603,6.3960945949971215,0.3661527782754797,1.3974701216517753,0.08000000000000007,17.468376520647176,6.902326848379756
0.2,0.052,1.11,0.05772,6.255119386627492,0.3528013260866393,1.4183890873678613,0.08000000000000003,17.72986359209826,6.800528590067978
0.2,0.052,1.1425,0.05941,6.121187471426061,0.3403013495610862,1.4390039838093023,0.08000000000000002,17.987549797616275,6.703105515351953
0.2,0.052,1.175,0.0611,5.993761217159779,0.3285765755756526,1.4593276971516203,0.08000000000000002,18.241596214395248,6.609752942613679
0.2,0.052,1.2075,0.06279,5.872357443044198,0.3175594258495628,1.479372228321412,0.08000000000000002,18.492152854017647,6.520195090744869
0.2,0.052,1.24,0.06448,5.756540617873431,0.307189824547965,1.499148775866981,0.07999999999999999,18.739359698337264,6.4341816474534035
0.2,0.052,1.2725,0.06616999999999999,5.645917060348821,0.29741419559784893,1.5186678091137236,0.08000000000000002,18.98334761392154,6.351484822816346
0.2,0.052,1.305,0.06785999999999999,5.5401299725885185,0.2881846155730125,1.537939132961082,0.08000000000000002,19.22423916201352,6.271896809019981
0.2,0.052,1.3375,0.06954999999999999,5.4388551697299885,0.27945809482777306,1.5569719454594846,0.07999999999999997,19.462149318243565,6.195227581726884
0.2,0.052,1.3699999999999999,0.07123999999999998,5.341797393819039,0.2711959648895794,1.5757748891268397,0.08000000000000004,19.697186114085486,6.121302990067603
0.2,0.052,1.4025,0.07293,5.248687120318762,0.263363354311994,1.5943560968169914,0.08000000000000002,19.929451210212388,6.049963091521808
0.2,0.052,1.435,0.07462,5.159277781708682,0.2559287385053691,1.6127232328308287,0.08000000000000002,20.159040410385355,5.98106069542646
0.2,0.052,1.4675,0.07631,5.073343345645283,0.248863551701069,1.6308835298595454,0.08000000000000004,20.386044123244307,5.914460084906421
0.2,0.052,1.5,0.078,4.990676195684215,0.24214185131630633,1.6488438222651463,0.08000000000000002,20.610547778314324,5.850035891958754
0.2,0.0555,0.2,0.0111,22.252711149476152,3.054701988622856,0.5827792362686952,0.08000000000000002,7.284740453358689,15.507591152159197
0.2,0.0555,0.2325,0.01290375,19.876422031673272,2.5306241351073675,0.6283484538356376,0.08000000000000003,7.854355672945468,14.382946393604923
0.2,0.0555,0.265,0.0147075,18.018599068746834,2.1488148655540678,0.6708292783185217,0.07999999999999999,8.385365978981522,13.472134297232243
0.2,0.0555,0.2975,0.016511249999999998,16.521147166868325,1.8595061953121144,0.7107756761883888,0.08,8.884695952354859,12.714985094153883
0.2,0.0555,0.33,0.018315,15.285159413089985,1.6334803608472783,0.7485934831888227,0.08000000000000002,9.357418539860282,12.072643338444509
0.2,0.0555,0.36250000000000004,0.02011875,14.245392481424256,1.4525173497887738,0.7845905583707256,0.08000000000000002,9.80738197963407,11.518749533246638
0.2,0.0555,0.395,0.0219225,13.356959392699215,1.3046979280103936,0.8190070118724257,0.08000000000000003,10.237587648405318,11.034706659422667
0.2,0.0555,0.4275,0.02372625,12.587901562604124,1.1819148610807118,0.852034404650371,0.08000000000000002,10.650430058129635,10.60696854340174
0.2,0.0555,0.46,0.02553,11.914808144449289,1.0784724431856316,0.8838284720010013,0.08000000000000003,11.047855900012513,10.225402795139049
0.2,0.0555,0.4925,0.02733375,11.320112716979306,0.9902584310571282,0.9145178561030606,0.08000000000000007,11.431473201288247,9.882258796490953
0.2,0.0555,0.525,0.0291375,10.790360384477532,0.9142336725836114,0.9442102786683959,0.08000000000000002,11.802628483354946,9.571493058482643
0.2,0.0555,0.5575000000000001,0.030941250000000007,10.315060358306027,0.8481062282697693,0.9729970151828641,0.08000000000000002,12.162462689785798,9.28831433909796
0.2,0.0555,0.5900000000000001,0.032745,9.885904679205707,0.790116857316401,1.000956209215206,0.08000000000000002,12.511952615190074,9.028868640625463
0.2,0.0555,0.6225,0.03454875,9.496223129690762,0.7388940127782093,1.028155374434325,0.07999999999999999,12.851942180429065,8.790015938004313
0.2,0.0555,0.655,0.0363525,9.14059469811305,0.6933535080522538,1.054653315165652,0.08000000000000002,13.18316643957065,8.569168652926495
0.2,0.0555,0.6875,0.03815625,8.814565321114054,0.6526276415987771,1.0805016225816662,0.08000000000000004,13.50627028227082,8.364172657537535
0.2,0.0555,0.72,0.03996,8.514439326083313,0.6160141975801477,1.1057458557974909,0.08000000000000002,13.821823197468634,8.173218177249641
0.2,0.0555,0.7525,0.041763749999999995,8.237122963582891,0.5829391345790916,1.130426485369587,0.07999999999999999,14.130331067119839,7.994772101493841
0.2,0.0555,0.7849999999999999,0.043567499999999995,7.98000539221849,0.5529288763592521,1.1545796551285457,0.08000000000000004,14.432245689106812,7.827525877386365
0.2,0.0555,0.8175000000000001,0.04537125000000001,7.7408670124171115,0.5255894516636906,1.1782378033523042,0.08000000000000002,14.7279725419038,7.670354916731706
0.2,0.0555,0.8500000000000001,0.04717500000000001,7.517808054826332,0.5005905940382047,1.2014301737763111,0.08000000000000006,15.017877172203878,7.522286625793675
0.2,0.0555,0.8825000000000001,0.04897875,7.309192363797742,0.4776534837887711,1.2241832394179761,0.08000000000000004,15.302290492724694,7.382474973533614
0.2,0.0555,0.915,0.0507825,7.1136027157632675,0.45654119855118547,1.2465210567349438,0.08000000000000002,15.581513209186795,7.250180074530596
0.2,0.0555,0.9475,0.05258625,6.929804989741703,0.43705120192326063,1.268465563622172,0.08000000000000004,15.855819545277141,7.124751658385931
0.2,0.0555,0.98,0.05439,6.756719199755819,0.41900938226813444,1.2900368317637392,0.08000000000000002,16.125460397046737,7.005615580499693
0.2,0.0555,1.0125,0.05619375,6.593395896141082,0.4022652824523926,1.3112532816045641,0.08000000000000002,16.390666020057047,6.892262734292976
0.2,0.0555,1.045,0.057997499999999994,6.438996804065399,0.3866882530786682,1.3321318664946238,0.07999999999999999,16.651648331182802,6.7842398754440305
0.2,0.0555,1.0775000000000001,0.05980125000000001,6.292778833171177,0.3721643280589884,1.3526882312425743,0.08000000000000002,16.908602890532176,6.681141980307389
0.2,0.0555,1.11,0.06160500000000001,6.1540807895362075,0.3585936697783812,1.3729368492956535,0.08000000000000002,17.161710616195666,6.5826058442957125
0.2,0.0555,1.1425,0.06340875,6.022312269144893,0.3458884668128431,1.392891141965369,0.08000000000000002,17.41113927456711,6.488304689245565
0.2,0.0555,1.175,0.0652125,5.896944324107879,0.33397119377593215,1.4125635824901128,0.08000000000000002,17.65704478112641,6.39794359705275
0.2,0.0555,1.2075,0.06701625,5.77750157843317,0.3227731628767903,1.43196578722713,0.08000000000000002,17.899572340339123,6.311255624006774
0.2,0.0555,1.24,0.06882,5.66355553602633,0.31223331194673604,1.4511085958675622,0.08000000000000004,18.138857448344517,6.227998479065819
0.2,0.0555,1.2725,0.07062375,5.554718874700926,0.3022971852929688,1.4700021422475682,0.08000000000000002,18.3750267780946,6.147951671828568
0.2,0.0555,1.305,0.07242749999999999,5.450640559911532,0.2929160726754765,1.4886559170688676,0.07999999999999999,18.60819896336085,6.070914053676798
0.2,0.0555,1.3375,0.07423125,5.3510016433357475,0.28404627863829635,1.5070788236306234,0.08000000000000002,18.83848529538279,5.996701689597591
0.2,0.0555,1.3699999999999999,0.07603499999999999,5.255511636304768,0.27564849984424744,1.5252792275015006,0.07999999999999996,19.065990343768767,5.925146009381168
0.2,0.0555,1.4025,0.07783875000000001,5.163905367896601,0.26768729232239247,1.5432650009182773,0.08000000000000003,19.29081251147846,5.856092195860722
0.2,0.0555,1.435,0.0796425,5.0759402533822815,0.26013061390776754,1.5610435625795336,0.08000000000000002,19.513044532244166,5.789397775093839
0.2,0.0555,1.4675,0.08144625,4.991393911506221,0.2529494298347758,1.5786219134050796,0.08000000000000002,19.73277391756349,5.724931379248793
0.2,0.0555,1.5,0.08325,4.910062079440996,0.2461173715915172,1.5960066687499854,0.07999999999999999,19.95008335937482,5.6625716577367475
0.2,0.059,0.2,0.0118,21.915085708522138,3.1017629547358387,0.5652291558917928,0.08000000000000002,7.06536444864741,15.040588461886522
0.2,0.059,0.2325,0.0137175,19.57485042954561,2.5696111188165967,0.6094260812059551,0.07999999999999999,7.61782601507444,13.949811769796767
0.2,0.059,0.265,0.015635,17.745214966688668,2.1819196672491437,0.6506276187174558,0.08000000000000003,8.132845233968194,13.066428285331986
0.2,0.059,0.2975,0.0175525,16.270482896802005,1.8881538861082683,0.6893710524977432,0.08000000000000003,8.617138156221786,12.332080219535749
0.2,0.059,0.33,0.01947,15.053247955100366,1.6586458808208695,0.7260499967672648,0.08000000000000002,9.075624959590808,11.70908223714664
0.2,0.059,0.36250000000000004,0.0213875,14.029256708762817,1.4748949401499691,0.7609630395687064,0.08000000000000003,9.512037994608827,11.171868643247528
0.2,0.059,0.395,0.023305,13.154303218605524,1.3247982013615947,0.7943430602539079,0.08000000000000002,9.929288253173848,10.70240245783797
0.2,0.059,0.4275,0.0252225,12.396913786453533,1.2001235293674755,0.8263758510250906,0.08000000000000003,10.32969813781363,10.287545443011544
0.2,0.059,0.46,0.02714,11.73403276267084,1.09508746988597,0.857212457294772,0.07999999999999999,10.715155716184652,9.917470340149947
0.2,0.059,0.4925,0.029057499999999997,11.148360249513823,1.0055144261233069,0.8869776472523087,0.08000000000000002,11.087220590653855,9.584659936768016
0.2,0.059,0.525,0.030975,10.626645493361996,0.9283184245643448,0.9157758986286658,0.08000000000000003,11.447198732858316,9.28325274028111
0.2,0.059,0.5575000000000001,0.032892500000000005,10.158556875267633,0.8611722159233826,0.9436957381979848,0.08000000000000002,11.796196727474808,9.00860179432578
0.2,0.059,0.5900000000000001,0.03481,9.735912487057709,0.8022894564065757,0.9708129562778498,0.08000000000000002,12.135161953473121,8.75696916223977
0.2,0.059,0.6225,0.0367275,9.352143313976486,0.750277468914341,0.9971930333996711,0.08000000000000002,12.464912917495885,8.525309379112596
0.2,0.059,0.655,0.038645,9.001910593744716,0.7040353637842675,1.0228930030285361,0.08000000000000002,12.7861625378567,8.31111279015249
0.2,0.059,0.6875,0.0405625,8.680827841515795,0.6626820716021186,1.0479629026967678,0.08,13.099536283709599,8.112290137896094
0.2,0.059,0.72,0.04248,8.385255456637692,0.6255045581408211,1.0724469195314679,0.08000000000000002,13.405586494143346,7.927086148135007
0.2,0.059,0.7525,0.04439749999999999,8.112146629054882,0.5919199382583162,1.096384305340255,0.08000000000000002,13.704803816753184,7.7540138790928905
0.2,0.059,0.7849999999999999,0.046314999999999995,7.8589301299160566,0.5614473397675155,1.1198101155018794,0.07999999999999999,13.997626443773493,7.591804184245813
0.2,0.059,0.8175000000000001,0.048232500000000005,7.623420036141808,0.5336867218609833,1.1427558114331482,0.08000000000000002,14.284447642914348,7.439366341761364
0.2,0.059,0.8500000000000001,0.05015,7.403745402304189,0.5083027299749515,1.1652497562102864,0.08000000000000002,14.565621952628575,7.295757047035812
0.2,0.059,0.8825000000000001,0.0520675,7.198294897045561,0.485012248898446,1.187317625630156,0.08000000000000003,14.841470320376944,7.160155746796013
0.2,0.059,0.915,0.053985,7.005672799379225,0.4635747062236915,1.2089827517032363,0.08,15.112284396290454,7.031844836868898
0.2,0.059,0.9475,0.0559025,6.82466371281276,0.44378444525762,1.230266411676686,0.08000000000000002,15.378330145958573,6.910193629395874
0.2,0.059,0.98,0.057819999999999996,6.6542040372708335,0.4254646719865376,1.2511880727867126,0.08000000000000002,15.639850909833905,6.794645269830005
0.2,0.059,1.0125,0.05973749999999999,6.493358728451005,0.4084626113232381,1.2717656007565339,0.08000000000000002,15.897070009456671,6.684705983060677
0.2,0.059,1.045,0.061654999999999995,6.341302230102206,0.39264560107601854,1.292015438395194,0.08,16.150192979939924,6.579936173972872
0.2,0.059,1.0775000000000001,0.0635725,6.197302726277771,0.37789791938687495,1.3119527593764282,0.07999999999999999,16.399409492205354,6.479943015988367
0.2,0.059,1.11,0.06549,6.0607090549067975,0.36411819053511085,1.3315916012874687,0.08000000000000002,16.644895016093354,6.38437424222883
0.2,0.059,1.1425,0.0674075,5.930939769777298,0.35121725026739203,1.3509449812643088,0.08000000000000002,16.886812265803858,6.292912915277846
0.2,0.059,1.175,0.069325,5.807473948370985,0.33911637883540413,1.3700249969205396,0.08000000000000004,17.125312461506734,6.20527299832985
0.2,0.059,1.2075,0.0712425,5.689843427256524,0.32774583023907294,1.38884291479311,0.08,17.360536434913875,6.1211955865392955
0.2,0.059,1.24,0.07315999999999999,5.577626211622935,0.31704360158140327,1.407409248141748,0.07999999999999999,17.592615601771854,6.0404456853275805
0.2,0.059,1.2725,0.07507749999999999,5.47044085586318,0.30695439822113935,1.425733825627638,0.08000000000000002,17.821672820345473,5.96280944424214
0.2,0.059,1.305,0.076995,5.367941651443235,0.29742875948468744,1.4438258521451677,0.08000000000000002,18.04782315181459,5.888091772146214
0.2,0.059,1.3375,0.0789125,5.269814489229385,0.2884223167406391,1.4616939628754775,0.08000000000000002,18.271174535943462,5.8161142731299575
0.2,0.059,1.3699999999999999,0.08082999999999999,5.175773287942298,0.2798951611416767,1.4793462714626748,0.08000000000000002,18.49182839328343,5.746713453383963
0.2,0.059,1.4025,0.0827475,5.085556899920289,0.2718113026644095,1.4967904130753966,0.08000000000000002,18.709880163442456,5.679739157976369
0.2,0.059,1.435,0.084665,4.998926421009558,0.26413820549989603,1.5140335830021452,0.07999999999999997,18.92541978752682,5.615053203490207
0.2,0.059,1.4675,0.08658249999999999,4.915662843995954,0.2568463875707805,1.5310825713338305,0.07999999999999999,19.138532141672886,5.552528178164698
0.2,0.059,1.5,0.0885,4.835565005194747,0.2499090741299067,1.5479437942076948,0.08000000000000002,19.34929742759618,5.492046385818119
0.2,0.06249999999999999,0.2,0.012499999999999999,21.601612541580117,3.14677438407487,0.5491747397182618,0.08000000000000004,6.8646842464782685,14.613384974336483
0.2,0.06249999999999999,0.2325,0.014531249999999999,19.294851964644334,2.6069001931240994,0.5921163231499544,0.08000000000000004,7.401454039374426,13.553590022634072
0.2,0.06249999999999999,0.265,0.016562499999999997,17.491387589161615,2.213582732531382,0.6321475979046522,0.08000000000000002,7.901844973808152,12.695297611325355
0.2,0.06249999999999999,0.2975,0.018593749999999996,16.037750072063243,1.915553950673492,0.6697905873723685,0.07999999999999999,8.372382342154609,11.981807509669201
0.2,0.06249999999999999,0.33,0.020624999999999998,14.83792644680192,1.6827154254484038,0.7054277258008954,0.08,8.817846572511192,11.376504773146817
0.2,0.06249999999999999,0.36250000000000004,0.02265625,13.82858236101759,1.4962979713776443,0.7393491203245085,0.08000000000000004,9.24186400405635,10.854549858883447
0.2,0.06249999999999999,0.395,0.024687499999999998,12.96614419683869,1.3440230942690354,0.7717810357352825,0.08000000000000002,9.64726294669103,10.398418098001358
0.2,0.06249999999999999,0.4275,0.026718749999999996,12.21958845555439,1.2175391978851988,0.802903987109683,0.08000000000000002,10.036299838871036,9.995344422903798
0.2,0.06249999999999999,0.46,0.028749999999999998,11.566189275310645,1.1109789009818156,0.8328647296606018,0.08000000000000006,10.410809120757515,9.635780702292871
