mass_kg,c_upper_m,c_lower_m,span_m,total_chord_m,wing_area_m2,Vstall_m_s
0.3,0.021,0.063,1.25,0.084,0.08246680715673207,6.7663823485862755
0.3,0.021,0.063,1.275,0.084,0.0841161432998667,6.69971685729344
0.3,0.021,0.063,1.3,0.084,0.08576547944300136,6.634983775359845
0.3,0.021,0.063,1.3250000000000002,0.084,0.08741481558613601,6.572091514485591
0.3,0.021,0.063,1.35,0.084,0.08906415172927064,6.510954450660364
0.3,0.021,0.063,1.375,0.084,0.09071348787240527,6.451492433908743
0.3,0.021,0.063,1.4,0.084,0.09236282401553993,6.393630346405873
0.3,0.021,0.063,1.425,0.084,0.09401216015867457,6.337297703422726
0.3,0.021,0.063,1.4500000000000002,0.084,0.09566149630180923,6.282428292279814
0.3,0.021,0.063,1.475,0.084,0.09731083244494386,6.22895984510377
0.3,0.021,0.063,1.5,0.084,0.09896016858807849,6.176833741709146
0.3,0.021500000000000002,0.0645,0.5,0.08600000000000001,0.03377212102609028,10.573455859733265
0.3,0.021500000000000002,0.0645,0.525,0.08600000000000001,0.03546072707739479,10.31863634483179
0.3,0.021500000000000002,0.0645,0.55,0.08600000000000001,0.037149333128699315,10.081394601295257
0.3,0.021500000000000002,0.0645,0.575,0.08600000000000001,0.03883793918000381,9.859798428917992
0.3,0.021500000000000002,0.0645,0.6,0.08600000000000001,0.04052654523130834,9.652200475268481
0.3,0.021500000000000002,0.0645,0.625,0.08600000000000001,0.04221515128261285,9.457186423782824
0.3,0.021500000000000002,0.0645,0.65,0.08600000000000001,0.04390375733391736,9.27353425356796
0.3,0.021500000000000002,0.0645,0.675,0.08600000000000001,0.04559236338522188,9.100181879245813
0.3,0.021500000000000002,0.0645,0.7,0.08600000000000001,0.04728096943652639,8.936201207037735
0.3,0.021500000000000002,0.0645,0.725,0.08600000000000001,0.0489695754878309,8.780777155838877
0.3,0.021500000000000002,0.0645,0.75,0.08600000000000001,0.05065818153913542,8.63319055806244
0.3,0.021500000000000002,0.0645,0.775,0.08600000000000001,0.05234678759043993,8.492804119835146
0.3,0.021500000000000002,0.0645,0.8,0.08600000000000001,0.05403539364174444,8.359050814002737
0.3,0.021500000000000002,0.0645,0.825,0.08600000000000001,0.05572399969304896,8.231424222940815
0.3,0.021500000000000002,0.0645,0.8500000000000001,0.08600000000000001,0.05741260574435348,8.109470455538487
0.3,0.021500000000000002,0.0645,0.875,0.08600000000000001,0.059101211795657985,7.992781343820817
0.3,0.021500000000000002,0.0645,0.9,0.08600000000000001,0.0607898178469625,7.880988686485687
0.3,0.021500000000000002,0.0645,0.925,0.08600000000000001,0.062478423898267015,7.773759354139349
0.3,0.021500000000000002,0.0645,0.95,0.08600000000000001,0.06416702994957153,7.670791107823018
0.3,0.021500000000000002,0.0645,0.9750000000000001,0.08600000000000001,0.06585563600087606,7.571809011154389
0.3,0.021500000000000002,0.0645,1.0,0.08600000000000001,0.06754424205218056,7.476562338994028
0.3,0.021500000000000002,0.0645,1.025,0.08600000000000001,0.06923284810348507,7.384821903420084
0.3,0.021500000000000002,0.0645,1.05,0.08600000000000001,0.07092145415478958,7.296377732028528
0.3,0.021500000000000002,0.0645,1.0750000000000002,0.08600000000000001,0.0726100602060941,7.211037044978995
0.3,0.021500000000000002,0.0645,1.1,0.08600000000000001,0.07429866625739863,7.128622486393327
0.3,0.021500000000000002,0.0645,1.125,0.08600000000000001,0.07598727230870313,7.04897057315551
0.3,0.021500000000000002,0.0645,1.15,0.08600000000000001,0.07767587836000762,6.9719303302203794
0.3,0.021500000000000002,0.0645,1.175,0.08600000000000001,0.07936448441131215,6.897362086495428
0.3,0.021500000000000002,0.0645,1.2000000000000002,0.08600000000000001,0.08105309046261668,6.82513640943436
0.3,0.021500000000000002,0.0645,1.225,0.08600000000000001,0.08274169651392119,6.755133159844875
0.3,0.021500000000000002,0.0645,1.25,0.08600000000000001,0.0844303025652257,6.687240651202189
0.3,0.021500000000000002,0.0645,1.275,0.08600000000000001,0.0861189086165302,6.621354900081584
0.3,0.021500000000000002,0.0645,1.3,0.08600000000000001,0.08780751466783472,6.557378956263632
0.3,0.021500000000000002,0.0645,1.3250000000000002,0.08600000000000001,0.08949612071913925,6.495222302693472
0.3,0.021500000000000002,0.0645,1.35,0.08600000000000001,0.09118472677044376,6.434800316845654
0.3,0.021500000000000002,0.0645,1.375,0.08600000000000001,0.09287333282174826,6.376033786203621
0.3,0.021500000000000002,0.0645,1.4,0.08600000000000001,0.09456193887305278,6.318848471543793
0.3,0.021500000000000002,0.0645,1.425,0.08600000000000001,0.0962505449243573,6.263174712548298
0.3,0.021500000000000002,0.0645,1.4500000000000002,0.08600000000000001,0.09793915097566183,6.208947070981595
0.3,0.021500000000000002,0.0645,1.475,0.08600000000000001,0.09962775702696633,6.156104007274591
0.3,0.021500000000000002,0.0645,1.5,0.08600000000000001,0.10131636307827084,6.104587586881626
0.3,0.022000000000000002,0.066,0.5,0.08800000000000001,0.034557519189487726,10.452612395475693
0.3,0.022000000000000002,0.066,0.525,0.08800000000000001,0.03628539514896211,10.20070519924747
0.3,0.022000000000000002,0.066,0.55,0.08800000000000001,0.038013271108436504,9.966174878970826
0.3,0.022000000000000002,0.066,0.575,0.08800000000000001,0.03974114706791088,9.747111317453387
0.3,0.022000000000000002,0.066,0.6,0.08800000000000001,0.041469023027385275,9.54188598976691
0.3,0.022000000000000002,0.066,0.625,0.08800000000000001,0.04319689898685966,9.349100743496225
0.3,0.022000000000000002,0.066,0.65,0.08800000000000001,0.044924774946334046,9.167547524160012
0.3,0.022000000000000002,0.066,0.675,0.08800000000000001,0.04665265090580843,8.99617638489746
0.3,0.022000000000000002,0.066,0.7,0.08800000000000001,0.04838052686528282,8.834069839064313
0.3,0.022000000000000002,0.066,0.725,0.08800000000000001,0.0501084028247572,8.680422121074292
0.3,0.022000000000000002,0.066,0.75,0.08800000000000001,0.05183627878423159,8.53452228266867
0.3,0.022000000000000002,0.066,0.775,0.08800000000000001,0.053564154743705975,8.395740313571926
0.3,0.022000000000000002,0.066,0.8,0.08800000000000001,0.05529203070318037,8.263515667152967
0.3,0.022000000000000002,0.066,0.825,0.08800000000000001,0.05701990666265475,8.137347713607474
0.3,0.022000000000000002,0.066,0.8500000000000001,0.08800000000000001,0.058747782622129145,8.0167877493219
0.3,0.022000000000000002,0.066,0.875,0.08800000000000001,0.060475658581603524,7.901432271251372
0.3,0.022000000000000002,0.066,0.9,0.08800000000000001,0.06220353454107791,7.790917286246854
0.3,0.022000000000000002,0.066,0.925,0.08800000000000001,0.0639314105005523,7.684913472232711
0.3,0.022000000000000002,0.066,0.95,0.08800000000000001,0.06565928646002668,7.583122044523131
0.3,0.022000000000000002,0.066,0.9750000000000001,0.08800000000000001,0.06738716241950107,7.485271208969089
0.3,0.022000000000000002,0.066,1.0,0.08800000000000001,0.06911503837897545,7.391113105955425
0.3,0.022000000000000002,0.066,1.025,0.08800000000000001,0.07084291433844983,7.3004211669368475
0.3,0.022000000000000002,0.066,1.05,0.08800000000000001,0.07257079029792422,7.212987819272758
0.3,0.022000000000000002,0.066,1.0750000000000002,0.08800000000000001,0.07429866625739863,7.128622486393327
0.3,0.022000000000000002,0.066,1.1,0.08800000000000001,0.07602654221687301,7.047149839411291
0.3,0.022000000000000002,0.066,1.125,0.08800000000000001,0.07775441817634739,6.968408263650461
0.3,0.022000000000000002,0.066,1.15,0.08800000000000001,0.07948229413582177,6.892248509551433
0.3,0.022000000000000002,0.066,1.175,0.08800000000000001,0.08121017009529616,6.818532502315183
0.3,0.022000000000000002,0.066,1.2000000000000002,0.08800000000000001,0.08293804605477055,6.747132288673095
0.3,0.022000000000000002,0.066,1.225,0.08800000000000001,0.08466592201424494,6.677929102497304
0.3,0.022000000000000002,0.066,1.25,0.08800000000000001,0.08639379797371932,6.610812533722373
0.3,0.022000000000000002,0.066,1.275,0.08800000000000001,0.0881216739331937,6.545679787344612
0.3,0.022000000000000002,0.066,1.3,0.08800000000000001,0.08984954989266809,6.482435021183489
0.3,0.022000000000000002,0.066,1.3250000000000002,0.08800000000000001,0.09157742585214249,6.420988752698746
0.3,0.022000000000000002,0.066,1.35,0.08800000000000001,0.09330530181161686,6.361257326511274
0.3,0.022000000000000002,0.066,1.375,0.08800000000000001,0.09503317777109124,6.30316243542015
0.3,0.022000000000000002,0.066,1.4,0.08800000000000001,0.09676105373056564,6.246630688677928
0.3,0.022000000000000002,0.066,1.425,0.08800000000000001,0.09848892969004003,6.1915932221108045
0.3,0.022000000000000002,0.066,1.4500000000000002,0.08800000000000001,0.10021680564951443,6.1379853453733455
0.3,0.022000000000000002,0.066,1.475,0.08800000000000001,0.10194468160898881,6.085746222228921
0.3,0.022000000000000002,0.066,1.5,0.08800000000000001,0.10367255756846318,6.0348185802627095
0.3,0.022500000000000003,0.0675,0.5,0.09000000000000001,0.035342917352885174,10.335819764469893
0.3,0.022500000000000003,0.0675,0.525,0.09000000000000001,0.037110063220529434,10.08672726212906
0.3,0.022500000000000003,0.0675,0.55,0.09000000000000001,0.0388772090881737,9.85481747460723
0.3,0.022500000000000003,0.0675,0.575,0.09000000000000001,0.040644354955817946,9.638201627473443
0.3,0.022500000000000003,0.0675,0.6,0.09000000000000001,0.04241150082346221,9.435269392179823
0.3,0.022500000000000003,0.0675,0.625,0.09000000000000001,0.04417864669110647,9.244638238616218
0.3,0.022500000000000003,0.0675,0.65,0.09000000000000001,0.04594579255875073,9.06511361054041
0.3,0.022500000000000003,0.0675,0.675,0.09000000000000001,0.047712938426394985,8.895657292709636
0.3,0.022500000000000003,0.0675,0.7,0.09000000000000001,0.049480084294039245,8.735362050048824
0.3,0.022500000000000003,0.0675,0.725,0.09000000000000001,0.051247230161683505,8.58343112022172
0.3,0.022500000000000003,0.0675,0.75,0.09000000000000001,0.053014376029327764,8.439161498774883
0.3,0.022500000000000003,0.0675,0.775,0.09000000000000001,0.054781521896972024,8.301930214874691
0.3,0.022500000000000003,0.0675,0.8,0.09000000000000001,0.056548667764616284,8.171182985177486
0.3,0.022500000000000003,0.0675,0.825,0.09000000000000001,0.058315813632260544,8.046424773683611
0.3,0.022500000000000003,0.0675,0.8500000000000001,0.09000000000000001,0.06008295949990481,7.927211890385082
0.3,0.022500000000000003,0.0675,0.875,0.09000000000000001,0.061850105367549056,7.8131453407924365
0.3,0.022500000000000003,0.0675,0.9,0.09000000000000001,0.06361725123519332,7.703865198846849
0.3,0.022500000000000003,0.0675,0.925,0.09000000000000001,0.06538439710283758,7.599045822164442
0.3,0.022500000000000003,0.0675,0.95,0.09000000000000001,0.06715154297048184,7.498391764540562
0.3,0.022500000000000003,0.0675,0.9750000000000001,0.09000000000000001,0.0689186888381261,7.401634268727638
0.3,0.022500000000000003,0.0675,1.0,0.09000000000000001,0.07068583470577035,7.308528244578606
0.3,0.022500000000000003,0.0675,1.025,0.09000000000000001,0.07245298057341461,7.21884965511976
0.3,0.022500000000000003,0.0675,1.05,0.09000000000000001,0.07422012644105887,7.132393247030677
0.3,0.022500000000000003,0.0675,1.0750000000000002,0.09000000000000001,0.07598727230870314,7.0489705731555095
0.3,0.022500000000000003,0.0675,1.1,0.09000000000000001,0.0777544181763474,6.968408263650461
0.3,0.022500000000000003,0.0675,1.125,0.09000000000000001,0.07952156404399165,6.890546509646596
0.3,0.022500000000000003,0.0675,1.15,0.09000000000000001,0.08128870991163589,6.81523772922969
0.3,0.022500000000000003,0.0675,1.175,0.09000000000000001,0.08305585577928017,6.742345390384328
0.3,0.022500000000000003,0.0675,1.2000000000000002,0.09000000000000001,0.08482300164692444,6.671742969532226
0.3,0.022500000000000003,0.0675,1.225,0.09000000000000001,0.0865901475145687,6.603313027583012
0.3,0.022500000000000003,0.0675,1.25,0.09000000000000001,0.08835729338221295,6.536946388141989
0.3,0.022500000000000003,0.0675,1.275,0.09000000000000001,0.09012443924985719,6.472541404789036
0.3,0.022500000000000003,0.0675,1.3,0.09000000000000001,0.09189158511750146,6.410003306239592
0.3,0.022500000000000003,0.0675,1.3250000000000002,0.09000000000000001,0.09365873098514572,6.349243609789695
0.3,0.022500000000000003,0.0675,1.35,0.09000000000000001,0.09542587685278997,6.290179594786548
0.3,0.022500000000000003,0.0675,1.375,0.09000000000000001,0.09719302272043423,6.232733828997484
0.3,0.022500000000000003,0.0675,1.4,0.09000000000000001,0.09896016858807849,6.176833741709146
0.3,0.022500000000000003,0.0675,1.425,0.09000000000000001,0.10072731445572276,6.122411238203988
0.3,0.022500000000000003,0.0675,1.4500000000000002,0.09000000000000001,0.10249446032336704,6.0694023509564206
0.3,0.022500000000000003,0.0675,1.475,0.09000000000000001,0.10426160619101128,6.017746923485636
0.3,0.022500000000000003,0.0675,1.5,0.09000000000000001,0.10602875205865553,5.967388323312147
0.3,0.023000000000000003,0.069,0.5,0.09200000000000001,0.03612831551628263,10.222856593844535
0.3,0.023000000000000003,0.069,0.525,0.09200000000000001,0.037934731292096756,9.976486495675275
0.3,0.023000000000000003,0.069,0.55,0.09200000000000001,0.0397411470679109,9.747111317453385
0.3,0.023000000000000003,0.069,0.575,0.09200000000000001,0.04154756284372502,9.532862927711225
0.3,0.023000000000000003,0.069,0.6,0.09200000000000001,0.04335397861953915,9.332148597648466
0.3,0.023000000000000003,0.069,0.625,0.09200000000000001,0.045160394395353284,9.143600907227334
0.3,0.023000000000000003,0.069,0.65,0.09200000000000001,0.04696681017116741,8.96603835585709
0.3,0.023000000000000003,0.069,0.675,0.09200000000000001,0.048773225946981545,8.798434075250347
0.3,0.023000000000000003,0.069,0.7,0.09200000000000001,0.05057964172279568,8.639890745767179
0.3,0.023000000000000003,0.069,0.725,0.09200000000000001,0.052386057498609806,8.489620313117891
0.3,0.023000000000000003,0.069,0.75,0.09200000000000001,0.05419247327442394,8.346927456188522
0.3,0.023000000000000003,0.069,0.775,0.09200000000000001,0.05599888905023807,8.211196012774293
0.3,0.023000000000000003,0.069,0.8,0.09200000000000001,0.0578053048260522,8.081877757454896
0.3,0.023000000000000003,0.069,0.825,0.09200000000000001,0.059611720601866335,7.958483064622633
0.3,0.023000000000000003,0.069,0.8500000000000001,0.09200000000000001,0.061418136377680475,7.840573093486241
0.3,0.023000000000000003,0.069,0.875,0.09200000000000001,0.0632245521534946,7.727753210282706
0.3,0.023000000000000003,0.069,0.9,0.09200000000000001,0.06503096792930872,7.619667422689447
0.3,0.023000000000000003,0.069,0.925,0.09200000000000001,0.06683738370512286,7.5159936473626
0.3,0.023000000000000003,0.069,0.95,0.09200000000000001,0.06864379948093699,7.41643966711474
0.3,0.023000000000000003,0.069,0.9750000000000001,0.09200000000000001,0.07045021525675113,7.320739662024164
0.3,0.023000000000000003,0.069,1.0,0.09200000000000001,0.07225663103256526,7.228651220605082
0.3,0.023000000000000003,0.069,1.025,0.09200000000000001,0.07406304680837937,7.139952754448822
0.3,0.023000000000000003,0.069,1.05,0.09200000000000001,0.07586946258419351,7.054441253508003
0.3,0.023000000000000003,0.069,1.0750000000000002,0.09200000000000001,0.07767587836000765,6.971930330220378
0.3,0.023000000000000003,0.069,1.1,0.09200000000000001,0.0794822941358218,6.892248509551432
0.3,0.023000000000000003,0.069,1.125,0.09200000000000001,0.0812887099116359,6.81523772922969
0.3,0.023000000000000003,0.069,1.15,0.09200000000000001,0.08309512568745003,6.740752020306452
0.3,0.023000000000000003,0.069,1.175,0.09200000000000001,0.08490154146326417,6.6686563429642804
0.3,0.023000000000000003,0.069,1.2000000000000002,0.09200000000000001,0.08670795723907831,6.59882555643776
0.3,0.023000000000000003,0.069,1.225,0.09200000000000001,0.08851437301489244,6.531143505162382
0.3,0.023000000000000003,0.069,1.25,0.09200000000000001,0.09032078879070657,6.465502205963917
0.3,0.023000000000000003,0.069,1.275,0.09200000000000001,0.09212720456652068,6.40180112334544
0.3,0.023000000000000003,0.069,1.3,0.09200000000000001,0.09393362034233482,6.339946521805232
0.3,0.023000000000000003,0.069,1.3250000000000002,0.09200000000000001,0.09574003611814896,6.279850885692457
0.3,0.023000000000000003,0.069,1.35,0.09200000000000001,0.09754645189396309,6.22143239843231
0.3,0.023000000000000003,0.069,1.375,0.09200000000000001,0.09935286766977722,6.164614474071445
0.3,0.023000000000000003,0.069,1.4,0.09200000000000001,0.10115928344559136,6.109325335042869
0.3,0.023000000000000003,0.069,1.425,0.09200000000000001,0.1029656992214055,6.055497630855947
0.3,0.023000000000000003,0.069,1.4500000000000002,0.09200000000000001,0.10477211499721964,6.003068093104721
0.3,0.023000000000000003,0.069,1.475,0.09200000000000001,0.10657853077303375,5.951977222775999
0.3,0.023000000000000003,0.069,1.5,0.09200000000000001,0.10838494654884788,5.902169006343083
0.3,0.0235,0.07050000000000001,0.5,0.094,0.03691371367968007,10.113518085576493
0.3,0.0235,0.07050000000000001,0.525,0.094,0.03875939936366407,9.869783037480408
0.3,0.0235,0.07050000000000001,0.55,0.094,0.04060508504764808,9.642861140255889
0.3,0.0235,0.07050000000000001,0.575,0.094,0.04245077073163207,9.430904243025454
0.3,0.0235,0.07050000000000001,0.6,0.094,0.04429645641561608,9.232336652011181
0.3,0.0235,0.07050000000000001,0.625,0.094,0.04614214209960009,9.045805572409028
0.3,0.0235,0.07050000000000001,0.65,0.094,0.04798782778358409,8.870142140361537
0.3,0.0235,0.07050000000000001,0.675,0.094,0.04983351346756809,8.704330470445617
0.3,0.0235,0.07050000000000001,0.7,0.094,0.0516791991515521,8.547482840298773
0.3,0.0235,0.07050000000000001,0.725,0.094,0.0535248848355361,8.398819624261774
0.3,0.0235,0.07050000000000001,0.75,0.094,0.0553705705195201,8.257652938023929
0.3,0.0235,0.07050000000000001,0.775,0.094,0.05721625620350411,8.123373209540034
0.3,0.0235,0.07050000000000001,0.8,0.094,0.05906194188748811,7.995438076931854
0.3,0.0235,0.07050000000000001,0.825,0.094,0.06090762757147211,7.873363151379767
0.3,0.0235,0.07050000000000001,0.8500000000000001,0.094,0.06275331325545613,7.756714285711853
0.3,0.0235,0.07050000000000001,0.875,0.094,0.06459899893944013,7.645101066968415
0.3,0.0235,0.07050000000000001,0.9,0.094,0.06644468462342412,7.538171310340858
0.3,0.0235,0.07050000000000001,0.925,0.094,0.06829037030740813,7.435606377326011
0.3,0.0235,0.07050000000000001,0.95,0.094,0.07013605599139214,7.337117176143818
0.3,0.0235,0.07050000000000001,0.9750000000000001,0.094,0.07198174167537615,7.242440729948136
0.3,0.0235,0.07050000000000001,1.0,0.094,0.07382742735936014,7.151337219963928
0.3,0.0235,0.07050000000000001,1.025,0.094,0.07567311304334413,7.063587427780169
0.3,0.0235,0.07050000000000001,1.05,0.094,0.07751879872732814,6.978990514642358
0.3,0.0235,0.07050000000000001,1.0750000000000002,0.094,0.07936448441131216,6.897362086495427
0.3,0.0235,0.07050000000000001,1.1,0.094,0.08121017009529616,6.818532502315183
0.3,0.0235,0.07050000000000001,1.125,0.094,0.08305585577928015,6.742345390384329
