mass_kg,chord_m,span_m,wing_area_m2,AR,K,Vmin_theo_m_s,sink_rate_m_s,CL_at_Vmin,CD_at_Vmin,glide_at_Vmin,CL_ms,CD_ms,sink_min_m_s,Vstall_m_s,Re_root_at_Vmin
0.8,0.09749999999999999,1.0775000000000001,0.08251098580342317,14.070929327714236,0.03016241299303944,9.481487043006032,0.6586724341019208,1.7273812994953244,0.12000000000000004,14.39484416246103,1.727381299495324,0.11999999999999998,0.6586724341019206,9.505402778622383,62566.02810491895
0.8,0.09749999999999999,1.11,0.08499971623368884,14.495342509292623,0.02927927927927928,9.272507236392912,0.6346544994205606,1.7532387612205458,0.12000000000000001,14.610323010171216,1.7532387612205458,0.12000000000000001,0.6346544994205607,9.365213322418517,61187.02116279991
0.8,0.09749999999999999,1.1425,0.0874884466639545,14.91975569087101,0.028446389496717718,9.073968315530072,0.6121682847779163,1.7787203697732128,0.12000000000000001,14.822669748110107,1.7787203697732126,0.11999999999999998,0.6121682847779162,9.23104906369104,59876.911087631095
0.8,0.09749999999999999,1.175,0.08997717709422016,15.344168872449398,0.027659574468085108,8.885073301421063,0.5910765824107966,1.8038420534642587,0.12000000000000001,15.032017112202157,1.8038420534642587,0.12000000000000001,0.5910765824107966,9.10249041618129,58630.4388087557
0.8,0.09749999999999999,1.2075,0.09246590752448582,15.768582054027785,0.026915113871635612,8.705105933185255,0.5712578257127683,1.8286186463683873,0.11999999999999998,15.238488719736564,1.8286186463683876,0.12000000000000001,0.5712578257127683,8.979157593395438,57442.8778947411
0.8,0.09749999999999999,1.24,0.0949546379547515,16.192995235606173,0.026209677419354833,8.533420585054591,0.5526039442314945,1.853063990758591,0.12000000000000002,15.442199922988257,1.8530639907585906,0.11999999999999998,0.5526039442314944,8.860705882715656,56309.96801809159
0.8,0.09749999999999999,1.2725,0.09744336838501715,16.61740841718456,0.025540275049115914,8.369433669016606,0.5350185599397886,1.8771910275318684,0.11999999999999995,15.643258562765578,1.8771910275318688,0.12,0.5350185599397888,8.746821587758971,55227.85822337962
0.8,0.09749999999999999,1.305,0.09993209881528281,17.041821598762947,0.024904214559386975,8.212616272553896,0.5184154633599131,1.90101187630329,0.12000000000000004,15.841765635860744,1.9010118763032895,0.12,0.5184154633599131,8.637218530108548,54193.05834547823
0.8,0.09749999999999999,1.3375,0.10242082924554848,17.466234780341335,0.024299065420560748,8.062487828262716,0.50271732039462,1.9245379065755375,0.11999999999999995,16.037815888129483,1.924537906575538,0.12000000000000001,0.50271732039462,8.531635021509892,53202.39723691315
0.8,0.09749999999999999,1.3699999999999999,0.10490955967581414,17.890647961919722,0.023722627737226276,7.9186106496102235,0.48785457030738194,1.9477798011700793,0.12,16.231498343083995,1.9477798011700793,0.12,0.48785457030738194,8.429831233540682,52252.9867106531
0.8,0.09749999999999999,1.4025,0.10739829010607982,18.315061143498113,0.0231729055258467,7.780585196945069,0.4737644828340346,1.9707476129241301,0.12000000000000006,16.422896774367743,1.9707476129241295,0.12000000000000001,0.47376448283403455,8.331586904525311,51342.19030166446
0.8,0.09749999999999999,1.435,0.10988702053634548,18.7394743250765,0.022648083623693378,7.648045961797062,0.4603903483729327,1.9934508155071584,0.12000000000000001,16.61209012922632,1.9934508155071582,0.12,0.46039034837293275,8.236699333756015,50467.59610840534
0.8,0.09749999999999999,1.4675,0.11237575096661113,19.163887506654888,0.022146507666098804,7.520657876773987,0.4476807799471763,2.0158983490856266,0.12000000000000001,16.79915290904689,2.0158983490856266,0.12000000000000001,0.4476807799471763,8.144981621424884,49626.993102607354
0.8,0.09749999999999999,1.5,0.1148644813968768,19.588300688233275,0.021666666666666664,7.398113173971875,0.4355891094303286,2.0380986614602725,0.12,16.98415551216894,2.0380986614602725,0.12,0.4355891094303286,8.056261119468504,48818.35039868872
0.8,0.10099999999999999,0.2,0.015865042900628453,2.5212664252181445,0.16833333333333328,33.2343912869938,5.454221635538671,0.7312000173321492,0.12000000000000009,6.093333477767905,0.7312000173321489,0.12000000000000001,5.454221635538669,21.677329886843083,227178.18022007224
0.8,0.10099999999999999,0.2325,0.01844311237198058,2.930972219316093,0.14480286738351253,29.685406993727348,4.518471838014395,0.7883746910355169,0.12000000000000002,6.569789091962639,0.7883746910355168,0.12000000000000001,4.518471838014395,20.10524204950701,202918.6176960727
0.8,0.10099999999999999,0.265,0.021021181843332702,3.3406780134140415,0.12704402515723268,26.91075113821767,3.8367449833480687,0.8416744273079458,0.12,7.01395356089955,0.8416744273079458,0.12,3.8367449833480696,18.832060800125888,183952.08202077245
0.8,0.10099999999999999,0.2975,0.023599251314684825,3.7503838075119895,0.11316526610644255,24.67430893096532,3.3201795002143215,0.8917942754374298,0.12,7.4316189619785815,0.8917942754374298,0.12,3.3201795002143215,17.77367765811194,168664.5785902588
0.8,0.10099999999999999,0.33,0.02617732078603695,4.160089601609938,0.10202020202020202,22.828363043334956,2.916606581769153,0.9392434284155426,0.12000000000000005,7.827028570129519,0.9392434284155424,0.12000000000000001,2.916606581769152,16.875778429148365,156046.3656097579
0.8,0.10099999999999999,0.36250000000000004,0.028755390257389078,4.569795395707887,0.0928735632183908,21.275472664174607,2.59349409033018,0.984408150078307,0.12000000000000004,8.203401250652556,0.9844081500783067,0.12,2.5934940903301795,16.10151641645136,145431.3732251383
0.8,0.10099999999999999,0.395,0.0313334597287412,4.979501189805835,0.08523206751054851,19.948599156283162,2.329560033450237,1.0275897012229185,0.12000000000000006,8.563247510190982,1.027589701222918,0.12,2.3295600334502367,15.424895724539654,136361.34975752124
0.8,0.10099999999999999,0.4275,0.03391152920009332,5.389206983903783,0.07875243664717349,18.80001242111996,2.110328808073788,1.0690284290785803,0.11999999999999995,8.908570242321506,1.0690284290785805,0.11999999999999998,2.110328808073788,14.826980796606353,128510.02965762801
0.8,0.10099999999999999,0.46,0.036489598671445446,5.798912778001732,0.07318840579710144,17.794748393676517,1.9256306359387914,1.1089197312236039,0.12,9.240997760196699,1.1089197312236039,0.12,1.9256306359387914,14.293608042743235,121638.41132638825
0.8,0.10099999999999999,0.4925,0.039067668142797565,6.20861857209968,0.06835871404399323,16.906571649712056,1.768123037717774,1.1474250121100908,0.12000000000000004,9.56187510091742,1.1474250121100906,0.12,1.7681230377177737,13.813943239589749,115567.15897020021
0.8,0.10099999999999999,0.525,0.04164573761414969,6.618324366197629,0.06412698412698412,16.11538732231489,1.632379556341446,1.1846794277502477,0.12000000000000004,9.872328564585395,1.1846794277502475,0.12000000000000001,1.6323795563414458,13.379538479093052,110158.91140626575
0.8,0.10099999999999999,0.5575000000000001,0.044223807085501825,7.028030160295579,0.060388639760837054,15.40552743412441,1.514307895399477,1.2207974994459427,0.12000000000000005,10.173312495382852,1.2207974994459423,0.11999999999999998,1.5143078953994769,12.983696310131766,105306.56805453273
0.8,0.10099999999999999,0.5900000000000001,0.046801876556853944,7.437735954393527,0.05706214689265535,14.764584060238423,1.4107669009381059,1.2558772721776112,0.12,10.465643934813427,1.2558772721776112,0.12,1.4107669009381059,12.621029411170628,100925.31286480658
0.8,0.10099999999999999,0.6225,0.04937994602820607,7.847441748491475,0.0540829986613119,14.182595240678038,1.319307652882294,1.2900034538291325,0.12000000000000006,10.750028781909432,1.2900034538291318,0.11999999999999998,1.3193076528822938,12.28714848935114,96947.0495112094
0.8,0.10099999999999999,0.655,0.05195801549955818,8.257147542589422,0.05139949109414758,13.651464702540816,1.2379943178680208,1.3232498248667564,0.12000000000000001,11.027081873889635,1.3232498248667564,0.12000000000000001,1.2379943178680208,11.978436491061258,93316.4348244123
0.8,0.10099999999999999,0.6875,0.0545360849709103,8.666853336687371,0.04896969696969697,13.164540308768936,1.1652776002425635,1.3556811155757515,0.12000000000000006,11.297342629797924,1.355681115575751,0.12000000000000001,1.1652776002425635,11.691882262623949,89987.99722112909
0.8,0.10099999999999999,0.72,0.057114154442262435,9.076559130785318,0.04675925925925926,12.716302577768467,1.0999036818499477,1.3873544879545119,0.12000000000000004,11.56128739962093,1.3873544879545114,0.12,1.0999036818499477,11.424956005544038,86924.00753781234
0.8,0.10099999999999999,0.7525,0.059692223913614555,9.486264924883267,0.04473975636766335,12.30213099931602,1.0408476021115456,1.418320719501177,0.12000000000000001,11.819339329176476,1.4183207195011769,0.11999999999999998,1.0408476021115458,11.175514656902829,84092.88165140191
0.8,0.10099999999999999,0.7849999999999999,0.06227029338496668,9.895970718981216,0.042887473460721866,11.918126285639271,0.9872637827143079,1.4486251590681243,0.11999999999999998,12.071876325567704,1.4486251590681243,0.11999999999999998,0.9872637827143079,10.941729052373148,81467.96545252591
0.8,0.10099999999999999,0.8175000000000001,0.06484836285631881,10.305676513079167,0.04118246687054026,11.560973468049045,0.9384487813711042,1.4783085062340549,0.12000000000000008,12.319237551950451,1.4783085062340542,0.11999999999999998,0.938448781371104,10.722027183184478,79026.59902399825
0.8,0.10099999999999999,0.8500000000000001,0.06742643232767094,10.715382307177114,0.03960784313725489,11.227835243818989,0.8938129017885768,1.5074074524569574,0.12000000000000005,12.56172877047464,1.507407452456957,0.12000000000000001,0.8938129017885768,10.515049506448538,76749.38759897814
0.8,0.10099999999999999,0.8825000000000001,0.07000450179902307,11.125088101275063,0.038149197355996214,10.916268016900933,0.8528583067265573,1.5359552128371408,0.12000000000000006,12.799626773642832,1.53595521283714,0.11999999999999998,0.8528583067265569,10.319613395299582,74619.62764591536
0.8,0.10099999999999999,0.915,0.07258257127037518,11.53479389537301,0.03679417122040073,10.624155165985862,0.8151619673299875,1.5639819704716533,0.11999999999999998,13.03318308726378,1.5639819704716533,0.11999999999999998,0.8151619673299875,10.134684598822012,72622.8507133481
0.8,0.10099999999999999,0.9475,0.0751606407417273,11.944499689470959,0.03553210202286719,10.349653533208222,0.7803622514557302,1.5915152503445287,0.11999999999999998,13.262627086204409,1.591515250344529,0.12,0.7803622514557302,9.959354134710985,70746.45764619819
0.8,0.10099999999999999,0.98,0.07773871021307942,12.354205483568906,0.03435374149659864,10.091150161103618,0.7481482798558887,1.6185802359469306,0.12000000000000004,13.488168632891083,1.6185802359469301,0.12,0.7481482798558886,9.792819433323462,68979.42285538925
0.8,0.10099999999999999,1.0125,0.08031677968443154,12.763911277666855,0.03325102880658436,9.847227047998162,0.7182514087952158,1.6452000389973358,0.12000000000000009,13.710000324977788,1.645200038997335,0.12000000000000001,0.7182514087952155,9.634368838596927,67312.05339853992
0.8,0.10099999999999999,1.045,0.08289484915578367,13.173617071764802,0.03221690590111643,9.616632231666282,0.6904383615834022,1.6713959304831527,0.12000000000000002,13.928299420692937,1.6713959304831525,0.12,0.6904383615834022,9.483368781682062,65735.79131839285
0.8,0.10099999999999999,1.0775000000000001,0.08547291862713581,13.583322865862753,0.031245166279969063,9.398255907754702,0.6645056498588808,1.6971875395943892,0.12000000000000002,14.143229496619906,1.697187539594389,0.12000000000000001,0.6645056498588807,9.339253099137455,64243.050397069084
0.8,0.10099999999999999,1.11,0.08805098809848792,13.993028659960702,0.030330330330330325,9.191110584115627,0.6402750118855969,1.7225930258401918,0.12,14.354941882001599,1.7225930258401918,0.12,0.6402750118855969,9.201514084409656,62827.08049832629
0.8,0.10099999999999999,1.1425,0.09062905756984005,14.40273445405865,0.029467541940189638,8.994314493222394,0.6175896588931798,1.747629228638638,0.12000000000000002,14.56357690532198,1.7476292286386377,0.12,0.6175896588931798,9.06969494972427,61481.8541808807
0.8,0.10099999999999999,1.175,0.09320712704119216,14.812440248156598,0.028652482269503544,8.807077652182262,0.5963111680038462,1.7723117978817646,0.12000000000000004,14.769264982348034,1.7723117978817642,0.12000000000000001,0.5963111680038462,8.943383442980274,60201.97140973758
0.8,0.10099999999999999,1.2075,0.09578519651254429,15.222146042254547,0.02788129744651483,8.628690087652192,0.5763168960149557,1.796655308352079,0.12000000000000002,14.972127569600655,1.7966553083520789,0.12,0.5763168960149555,8.822206416161524,58982.579066009246
0.8,0.10099999999999999,1.24,0.09836326598389641,15.631851836352494,0.027150537634408604,8.458511841347025,0.5574978154001653,1.820673360366575,0.12000000000000005,15.172278003054785,1.8206733603665743,0.11999999999999998,0.5574978154001652,8.705825182054092,57819.30262821331
0.8,0.10099999999999999,1.2725,0.10094133545524854,16.04155763045044,0.026457105435494434,8.29596444815248,0.5397566946066236,1.8443786686218553,0.12000000000000002,15.369822238515457,1.844378668621855,0.12,0.5397566946066236,8.593931527530652,56708.18791976054
0.8,0.10099999999999999,1.305,0.10351940492660067,16.45126342454839,0.025798212005108557,8.140523638492617,0.5230065606837989,1.867783140888186,0.11999999999999995,15.564859507401556,1.8677831408881862,0.11999999999999998,0.523006560683799,8.486244276429758,55645.65122499995
0.8,0.10099999999999999,1.3375,0.10609747439795278,16.86096921864634,0.025171339563862926,7.9917130635182625,0.5071693946621897,1.8908979479350418,0.12000000000000004,15.757482899458678,1.8908979479350414,0.12,0.5071693946621896,8.382506314676528,54628.43639689487
0.8,0.10099999999999999,1.3699999999999999,0.1086755438693049,17.270675012744288,0.02457420924574209,7.849098878830926,0.4921750197740461,1.9137335858535174,0.11999999999999998,15.947779882112647,1.9137335858535176,0.12000000000000001,0.4921750197740461,8.28248200592933,53653.5778333346
0.8,0.10099999999999999,1.4025,0.11125361334065705,17.680380806842237,0.024004753416518122,7.712285052049642,0.4779601502147769,1.936299931762271,0.12000000000000004,16.135832764685585,1.9362999317622707,0.12,0.4779601502147769,8.185954938576328,52718.36840137248
0.8,0.10099999999999999,1.435,0.11383168281200916,18.090086600940186,0.023461091753774675,7.580909283239425,0.46446757416141293,1.9586062937357744,0.11999999999999998,16.321719114464788,1.9586062937357744,0.11999999999999998,0.46446757416141293,8.0927259550166,51820.33155076231
0.8,0.10099999999999999,1.4675,0.11640975228336128,18.499792395038135,0.02294151050539466,7.454639446322986,0.4516454495529974,1.980661455670858,0.12000000000000008,16.50551213059047,1.980661455670857,0.12,0.45164544955299735,8.002611422357267,50957.19698874648
0.8,0.10099999999999999,1.5,0.11898782175471341,18.90949818913608,0.022444444444444444,7.333170475068784,0.4394466949692674,2.0024737177049317,0.12,16.687280980874434,2.0024737177049317,0.12,0.4394466949692674,7.9154417103365775,50126.879393805815
0.8,0.10449999999999998,0.2,0.016414821615006667,2.4368220951869146,0.17416666666666664,32.9525478688053,5.5008716389143775,0.7188507574477849,0.12000000000000006,5.990422978731537,0.7188507574477846,0.12,5.500871638914377,21.311220786697756,233057.34994781425
0.8,0.10449999999999998,0.2325,0.01908223012744525,2.8328056856547885,0.14982078853046593,29.43366064744469,4.557118365526765,0.7750598063048312,0.12000000000000001,6.458831719206926,0.7750598063048311,0.11999999999999997,4.5571183655267635,19.765683989848725,208169.97147132672
