mass_kg,chord_m,span_m,wing_area_m2,Vstall_m_s
0.3,0.046,1.25,0.057499999999999996,8.569135913624049
0.3,0.046,1.275,0.058649999999999994,8.48470887030803
0.3,0.046,1.3,0.0598,8.402729084268799
0.3,0.046,1.3250000000000002,0.060950000000000004,8.323080565520936
0.3,0.046,1.35,0.0621,8.245654877422222
0.3,0.046,1.375,0.06325,8.170350515801378
0.3,0.046,1.4,0.0644,8.09707234934339
0.3,0.046,1.425,0.06555,8.025731114215418
0.3,0.046,1.4500000000000002,0.06670000000000001,7.956242956827689
0.3,0.046,1.475,0.06785000000000001,7.888529019403257
0.3,0.046,1.5,0.069,7.8225150636992185
0.3,0.04925,0.5,0.024625,13.094316498877012
0.3,0.04925,0.525,0.02585625,12.778744426465257
0.3,0.04925,0.55,0.027087500000000004,12.484940913420555
0.3,0.04925,0.575,0.02831875,12.210513095823286
0.3,0.04925,0.6,0.02955,11.953420869245017
0.3,0.04925,0.625,0.030781250000000003,11.71191272415442
0.3,0.04925,0.65,0.0320125,11.484475292684428
0.3,0.04925,0.675,0.03324375,11.269793273359928
0.3,0.04925,0.7,0.034475,11.06671730178772
0.3,0.04925,0.725,0.03570625,10.874237970059859
0.3,0.04925,0.75,0.0369375,10.691464650918594
0.3,0.04925,0.775,0.03816875,10.517608110664913
0.3,0.04925,0.8,0.039400000000000004,10.35196613489325
0.3,0.04925,0.825,0.04063125,10.193911568892565
0.3,0.04925,0.8500000000000001,0.041862500000000004,10.042882307525147
0.3,0.04925,0.875,0.04309375,9.898372869828158
0.3,0.04925,0.9,0.044325,9.759927270128683
0.3,0.04925,0.925,0.045556250000000006,9.627132956298574
0.3,0.04925,0.95,0.0467875,9.499615631358951
0.3,0.04925,0.9750000000000001,0.048018750000000006,9.37703481022578
0.3,0.04925,1.0,0.04925,9.259079991358826
0.3,0.04925,1.025,0.05048125,9.14546734521114
0.3,0.04925,1.05,0.0517125,9.035936839003382
0.3,0.04925,1.0750000000000002,0.05294375000000001,8.93024973146895
0.3,0.04925,1.1,0.05417500000000001,8.828186382593042
0.3,0.04925,1.125,0.055406250000000004,8.729544332584675
0.3,0.04925,1.15,0.0566375,8.63413661182379
0.3,0.04925,1.175,0.057868750000000004,8.541790249664336
0.3,0.04925,1.2000000000000002,0.059100000000000014,8.452344955019946
0.3,0.04925,1.225,0.06033125000000001,8.365651945824585
0.3,0.04925,1.25,0.061562500000000006,8.281572907914601
0.3,0.04925,1.275,0.06279375,8.199979066753833
0.3,0.04925,1.3,0.064025,8.120750357826518
0.3,0.04925,1.3250000000000002,0.06525625000000002,8.043774683538388
0.3,0.04925,1.35,0.0664875,7.968947246163344
0.3,0.04925,1.375,0.06771875000000001,7.8961699478064045
0.3,0.04925,1.4,0.06895,7.825350849568589
0.3,0.04925,1.425,0.07018125,7.756403683132166
0.3,0.04925,1.4500000000000002,0.07141250000000002,7.689247408865562
0.3,0.04925,1.475,0.07264375,7.6238058153005905
0.3,0.04925,1.5,0.073875,7.560007155480801
0.3,0.052500000000000005,0.5,0.026250000000000002,12.682541720024545
0.3,0.052500000000000005,0.525,0.027562500000000004,12.376893389744769
0.3,0.052500000000000005,0.55,0.028875000000000005,12.09232906658985
0.3,0.052500000000000005,0.575,0.0301875,11.826531134631269
0.3,0.052500000000000005,0.6,0.0315,11.57752364426302
0.3,0.052500000000000005,0.625,0.0328125,11.343610165380795
0.3,0.052500000000000005,0.65,0.034125,11.12332492074349
0.3,0.052500000000000005,0.675,0.035437500000000004,10.915393970941295
0.3,0.052500000000000005,0.7,0.03675,10.718704095450663
0.3,0.052500000000000005,0.725,0.0380625,10.53227762904515
0.3,0.052500000000000005,0.75,0.03937500000000001,10.355251951873283
0.3,0.052500000000000005,0.775,0.04068750000000001,10.186862649136057
0.3,0.052500000000000005,0.8,0.04200000000000001,10.026429588846765
0.3,0.052500000000000005,0.825,0.043312500000000004,9.873345338323572
0.3,0.052500000000000005,0.8500000000000001,0.04462500000000001,9.727065468854935
0.3,0.052500000000000005,0.875,0.045937500000000006,9.58710039525323
0.3,0.052500000000000005,0.9,0.04725000000000001,9.453008471150662
0.3,0.052500000000000005,0.925,0.04856250000000001,9.324390117876796
0.3,0.052500000000000005,0.95,0.049875,9.200882808907185
0.3,0.052500000000000005,0.9750000000000001,0.05118750000000001,9.082156766335228
0.3,0.052500000000000005,1.0,0.052500000000000005,8.967911252910655
0.3,0.052500000000000005,1.025,0.0538125,8.857871364626758
0.3,0.052500000000000005,1.05,0.05512500000000001,8.751785245911481
0.3,0.052500000000000005,1.0750000000000002,0.056437500000000015,8.649421663154861
0.3,0.052500000000000005,1.1,0.05775000000000001,8.550567883324877
0.3,0.052500000000000005,1.125,0.059062500000000004,8.455027813349696
0.3,0.052500000000000005,1.15,0.060375,8.362620363211605
0.3,0.052500000000000005,1.175,0.061687500000000006,8.2731780016435
0.3,0.052500000000000005,1.2000000000000002,0.06300000000000001,8.186545478205971
0.3,0.052500000000000005,1.225,0.06431250000000001,8.10257868955771
0.3,0.052500000000000005,1.25,0.065625,8.021143671077414
0.3,0.052500000000000005,1.275,0.0669375,7.942115697780203
0.3,0.052500000000000005,1.3,0.06825,7.865378480799039
0.3,0.052500000000000005,1.3250000000000002,0.06956250000000001,7.7908234476539375
0.3,0.052500000000000005,1.35,0.07087500000000001,7.718349096175346
0.3,0.052500000000000005,1.375,0.0721875,7.6478604133363675
0.3,0.052500000000000005,1.4,0.0735,7.579268351425183
0.3,0.052500000000000005,1.425,0.0748125,7.512489354989408
0.3,0.052500000000000005,1.4500000000000002,0.07612500000000001,7.447444932837198
0.3,0.052500000000000005,1.475,0.0774375,7.384061270109645
0.3,0.052500000000000005,1.5,0.07875000000000001,7.322268876064831
0.3,0.05575000000000001,0.5,0.027875000000000004,12.307320644182415
0.3,0.05575000000000001,0.525,0.029268750000000007,12.010715114458606
0.3,0.05575000000000001,0.55,0.030662500000000006,11.734569808077897
0.3,0.05575000000000001,0.575,0.03205625,11.476635677255377
0.3,0.05575000000000001,0.6,0.03345,11.234995232112869
0.3,0.05575000000000001,0.625,0.03484375000000001,11.008002232511352
0.3,0.05575000000000001,0.65,0.036237500000000006,10.794234267163139
0.3,0.05575000000000001,0.675,0.037631250000000005,10.592455086967384
0.3,0.05575000000000001,0.7,0.039025000000000004,10.401584406738875
0.3,0.05575000000000001,0.725,0.04041875,10.220673486099688
0.3,0.05575000000000001,0.75,0.0418125,10.04888522635616
0.3,0.05575000000000001,0.775,0.04320625000000001,9.885477828408069
0.3,0.05575000000000001,0.8,0.04460000000000001,9.729791282406788
0.3,0.05575000000000001,0.825,0.04599375000000001,9.581236126953325
0.3,0.05575000000000001,0.8500000000000001,0.04738750000000001,9.439284040606376
0.3,0.05575000000000001,0.875,0.048781250000000005,9.30345992286798
0.3,0.05575000000000001,0.9,0.05017500000000001,9.17333519375946
0.3,0.05575000000000001,0.925,0.05156875000000001,9.048522096399893
0.3,0.05575000000000001,0.95,0.0529625,8.92866882984299
0.3,0.05575000000000001,0.9750000000000001,0.054356250000000016,8.813455372871601
0.3,0.05575000000000001,1.0,0.05575000000000001,8.702589885738574
0.3,0.05575000000000001,1.025,0.05714375,8.59580559764736
0.3,0.05575000000000001,1.05,0.05853750000000001,8.49285810433344
0.3,0.05575000000000001,1.0750000000000002,0.05993125000000002,8.393523013380507
0.3,0.05575000000000001,1.1,0.06132500000000001,8.297593885598804
0.3,0.05575000000000001,1.125,0.06271875,8.204880429454944
0.3,0.05575000000000001,1.15,0.0641125,8.115206912594743
0.3,0.05575000000000001,1.175,0.06550625000000002,8.028410760270363
0.3,0.05575000000000001,1.2000000000000002,0.06690000000000002,7.944341315225538
0.3,0.05575000000000001,1.225,0.06829375000000001,7.862858737508109
0.3,0.05575000000000001,1.25,0.06968750000000001,7.783833025925431
0.3,0.05575000000000001,1.275,0.07108125,7.707143145560758
0.3,0.05575000000000001,1.3,0.07247500000000001,7.632676248027259
0.3,0.05575000000000001,1.3250000000000002,0.07386875000000002,7.560326973030935
0.3,0.05575000000000001,1.35,0.07526250000000001,7.489996821408578
0.3,0.05575000000000001,1.375,0.07665625000000001,7.421593591154216
0.3,0.05575000000000001,1.4,0.07805000000000001,7.35503086908931
0.3,0.05575000000000001,1.425,0.07944375000000001,7.290227571802763
0.3,0.05575000000000001,1.4500000000000002,0.08083750000000002,7.227107530314639
0.3,0.05575000000000001,1.475,0.08223125000000002,7.165599113625654
0.3,0.05575000000000001,1.5,0.083625,7.105634886921756
0.3,0.05900000000000001,0.5,0.029500000000000005,11.963546598184204
0.3,0.05900000000000001,0.525,0.030975000000000006,11.675225997891138
0.3,0.05900000000000001,0.55,0.03245000000000001,11.406794116065008
0.3,0.05900000000000001,0.575,0.033925000000000004,11.156064726413819
0.3,0.05900000000000001,0.6,0.03540000000000001,10.921173899316136
0.3,0.05900000000000001,0.625,0.036875000000000005,10.700521378210496
0.3,0.05900000000000001,0.65,0.03835000000000001,10.492724483290784
0.3,0.05900000000000001,0.675,0.03982500000000001,10.296581496965292
0.3,0.05900000000000001,0.7,0.0413,10.11104230909825
0.3,0.05900000000000001,0.725,0.04277500000000001,9.935184679987856
0.3,0.05900000000000001,0.75,0.04425000000000001,9.768194893186928
0.3,0.05900000000000001,0.775,0.04572500000000001,9.609351869887288
0.3,0.05900000000000001,0.8,0.04720000000000001,9.458014035955328
0.3,0.05900000000000001,0.825,0.048675,9.313608395113581
0.3,0.05900000000000001,0.8500000000000001,0.050150000000000014,9.175621383251343
0.3,0.05900000000000001,0.875,0.05162500000000001,9.04359117060805
0.3,0.05900000000000001,0.9,0.05310000000000001,8.917101148508747
0.3,0.05900000000000001,0.925,0.05457500000000001,8.795774391085656
0.3,0.05900000000000001,0.95,0.05605000000000001,8.679268924067062
0.3,0.05900000000000001,0.9750000000000001,0.057525000000000014,8.567273665223567
0.3,0.05900000000000001,1.0,0.05900000000000001,8.459504926617303
0.3,0.05900000000000001,1.025,0.06047500000000001,8.355703389022924
0.3,0.05900000000000001,1.05,0.06195000000000001,8.255631474994301
0.3,0.05900000000000001,1.0750000000000002,0.06342500000000002,8.159071059952865
0.3,0.05900000000000001,1.1,0.06490000000000001,8.065821471068377
0.3,0.05900000000000001,1.125,0.06637500000000002,7.975697732122801
0.3,0.05900000000000001,1.15,0.06785000000000001,7.888529019403257
0.3,0.05900000000000001,1.175,0.06932500000000001,7.8041572992785655
0.3,0.05900000000000001,1.2000000000000002,0.07080000000000003,7.722436122723968
0.3,0.05900000000000001,1.225,0.07227500000000002,7.6432295558646395
0.3,0.05900000000000001,1.25,0.07375000000000001,7.566411228764263
0.3,0.05900000000000001,1.275,0.07522500000000001,7.491863487312053
0.3,0.05900000000000001,1.3,0.07670000000000002,7.419476635257027
0.3,0.05900000000000001,1.3250000000000002,0.07817500000000002,7.349148255279983
0.3,0.05900000000000001,1.35,0.07965000000000003,7.28078259954409
0.3,0.05900000000000001,1.375,0.08112500000000002,7.214290041474498
0.3,0.05900000000000001,1.4,0.0826,7.149586581627461
0.3,0.05900000000000001,1.425,0.08407500000000002,7.086593401453019
0.3,0.05900000000000001,1.4500000000000002,0.08555000000000003,7.025236459560111
0.3,0.05900000000000001,1.475,0.08702500000000002,6.965446125781244
0.3,0.05900000000000001,1.5,0.08850000000000002,6.907156848924281
0.3,0.06225,0.5,0.031125,11.647058946004517
0.3,0.06225,0.525,0.03268125,11.366365675041674
0.3,0.06225,0.55,0.034237500000000004,11.105034979753507
0.3,0.06225,0.575,0.03579375,10.860938469007573
0.3,0.06225,0.6,0.03735,10.632261522198364
0.3,0.06225,0.625,0.03890625,10.41744621648526
0.3,0.06225,0.65,0.0404625,10.215146449934938
0.3,0.06225,0.675,0.04201875,10.02419229559369
0.3,0.06225,0.7,0.043574999999999996,9.84356142328955
0.3,0.06225,0.725,0.04513125,9.6723559905574
0.3,0.06225,0.75,0.0466875,9.509783807276374
0.3,0.06225,0.775,0.04824375,9.355142870297595
0.3,0.06225,0.8,0.049800000000000004,9.207808577903588
0.3,0.06225,0.825,0.05135625,9.067223092051536
0.3,0.06225,0.8500000000000001,0.05291250000000001,8.93288643462702
0.3,0.06225,0.875,0.054468749999999996,8.804348993268006
0.3,0.06225,0.9,0.056025,8.681205180404385
0.3,0.06225,0.925,0.05758125,8.563088041491014
0.3,0.06225,0.95,0.059137499999999996,8.449664648957622
0.3,0.06225,0.9750000000000001,0.060693750000000005,8.340632150047876
0.3,0.06225,1.0,0.06225,8.235714361599237
0.3,0.06225,1.025,0.06380625,8.134658824503646
0.3,0.06225,1.05,0.0653625,8.037234246267978
0.3,0.06225,1.0750000000000002,0.06691875000000001,7.94322827265402
0.3,0.06225,1.1,0.06847500000000001,7.852445539497519
0.3,0.06225,1.125,0.07003125,7.764705964003012
0.3,0.06225,1.15,0.0715875,7.679843241485095
0.3,0.06225,1.175,0.07314375000000001,7.597703518986982
0.3,0.06225,1.2000000000000002,0.07470000000000002,7.518144221695266
0.3,0.06225,1.225,0.07625625000000001,7.441033011775186
0.3,0.06225,1.25,0.0778125,7.36624686232287
0.3,0.06225,1.275,0.07936874999999999,7.293671231688627
0.3,0.06225,1.3,0.080925,7.223199325562682
0.3,0.06225,1.3250000000000002,0.08248125,7.154731436007761
0.3,0.06225,1.35,0.0840375,7.088174348132243
0.3,0.06225,1.375,0.08559375,7.023440806372585
0.3,0.06225,1.4,0.08714999999999999,6.960449033434345
0.3,0.06225,1.425,0.08870625,6.899122295859773
0.3,0.06225,1.4500000000000002,0.09026250000000001,6.839388510973463
0.3,0.06225,1.475,0.09181875,6.7811798906276
0.3,0.06225,1.5,0.093375,6.7244326177431475
0.3,0.0655,0.5,0.03275,11.35442906165525
0.3,0.0655,0.525,0.0343875,11.080788149558302
0.3,0.0655,0.55,0.036025,10.826023332531214
0.3,0.0655,0.575,0.0376625,10.588059694817073
0.3,0.0655,0.6,0.0393,10.365128207767995
0.3,0.0655,0.625,0.0409375,10.155710091024115
0.3,0.0655,0.65,0.042575,9.958493063177523
0.3,0.0655,0.675,0.0442125,9.772336591440952
0.3,0.0655,0.7,0.04585,9.596244031471052
0.3,0.0655,0.725,0.0474875,9.429340098904106
0.3,0.0655,0.75,0.049125,9.27085250722792
0.3,0.0655,0.775,0.0507625,9.120096890973759
0.3,0.0655,0.8,0.0524,8.976464341409752
0.3,0.0655,0.825,0.0540375,8.839411036055523
0.3,0.0655,0.8500000000000001,0.05567500000000001,8.708449558640675
0.3,0.0655,0.875,0.0573125,8.583141593218361
0.3,0.0655,0.9,0.05895,8.463091742520096
0.3,0.0655,0.925,0.0605875,8.347942271655812
0.3,0.0655,0.95,0.062225,8.23736861778979
0.3,0.0655,0.9750000000000001,0.0638625,8.131075537276924
0.3,0.0655,1.0,0.0655,8.028793785998035
0.3,0.0655,1.025,0.0671375,7.930277247826569
0.3,0.0655,1.05,0.068775,7.835300441444211
0.3,0.0655,1.0750000000000002,0.07041250000000002,7.743656347967919
0.3,0.0655,1.1,0.07205,7.655154511716607
0.3,0.0655,1.125,0.0736875,7.569619374436832
0.3,0.0655,1.15,0.075325,7.486888809813119
0.3,0.0655,1.175,0.0769625,7.406812830411573
0.3,0.0655,1.2000000000000002,0.07860000000000002,7.329252443580714
0.3,0.0655,1.225,0.0802375,7.254078636445797
0.3,0.0655,1.25,0.081875,7.181171473127802
0.3,0.0655,1.275,0.0835125,7.110419289811678
0.3,0.0655,1.3,0.08515,7.041717975372021
0.3,0.0655,1.3250000000000002,0.08678750000000002,6.974970327012321
0.3,0.0655,1.35,0.088425,6.9100854718453295
0.3,0.0655,1.375,0.0900625,6.8469783465850185
0.3,0.0655,1.4,0.0917,6.785569228574114
0.3,0.0655,1.425,0.0933375,6.72578331226671
0.3,0.0655,1.4500000000000002,0.09497500000000002,6.667550326049324
0.3,0.0655,1.475,0.0966125,6.610804184936966
0.3,0.0655,1.5,0.09825,6.555482675241168
0.3,0.06875,0.5,0.034375,11.082802655192538
0.3,0.06875,0.525,0.03609375000000001,10.815707919676594
0.3,0.06875,0.55,0.037812500000000006,10.567037715717802
0.3,0.06875,0.575,0.03953125,10.334766764745558
0.3,0.06875,0.6,0.04125,10.117168357711837
0.3,0.06875,0.625,0.04296875,9.912760047290272
0.3,0.06875,0.65,0.044687500000000005,9.720260945133852
0.3,0.06875,0.675,0.04640625000000001,9.538557802858675
0.3,0.06875,0.7,0.048125,9.366677818352473
0.3,0.06875,0.725,0.04984375,9.203766646247677
0.3,0.06875,0.75,0.051562500000000004,9.04907047506143
0.3,0.06875,0.775,0.05328125000000001,8.901921311062583
0.3,0.06875,0.8,0.05500000000000001,8.761724812142539
0.3,0.06875,0.825,0.05671875,8.627950165417914
0.3,0.06875,0.8500000000000001,0.05843750000000001,8.50012161483735
0.3,0.06875,0.875,0.06015625000000001,8.377811330070223
0.3,0.06875,0.9,0.061875000000000006,8.260633372741893
0.3,0.06875,0.925,0.06359375,8.14823856587763
0.3,0.06875,0.95,0.0653125,8.040310110998364
0.3,0.06875,0.9750000000000001,0.06703125000000001,7.9365598274270965
0.3,0.06875,1.0,0.06875,7.8367249120389175
0.3,0.06875,1.025,0.07046875,7.740565136421991
0.3,0.06875,1.05,0.07218750000000002,7.647860413336367
0.3,0.06875,1.0750000000000002,0.07390625000000002,7.558408676309644
0.3,0.06875,1.1,0.07562500000000001,7.472024025838063
0.3,0.06875,1.125,0.07734375,7.388535103461692
0.3,0.06875,1.15,0.0790625,7.307783661332941
0.3,0.06875,1.175,0.08078125000000001,7.22962330009332
0.3,0.06875,1.2000000000000002,0.08250000000000002,7.153918352144006
0.3,0.06875,1.225,0.08421875000000001,7.080542890921621
0.3,0.06875,1.25,0.0859375,7.0093798497140325
0.3,0.06875,1.275,0.08765625,6.940320235984559
0.3,0.06875,1.3,0.08937500000000001,6.873262429206906
0.3,0.06875,1.3250000000000002,0.09109375000000001,6.808111551919124
0.3,0.06875,1.35,0.09281250000000002,6.744778905141224
0.3,0.06875,1.375,0.09453125000000001,6.683181460514221
0.3,0.06875,1.4,0.09625,6.62324140254665
0.3,0.06875,1.425,0.09796875000000001,6.5648857152287885
0.3,0.06875,1.4500000000000002,0.09968750000000003,6.5080458080203
0.3,0.06875,1.475,0.10140625000000002,6.452657176854702
0.3,0.06875,1.5,0.10312500000000001,6.398659096350911
0.3,0.07200000000000001,0.5,0.036000000000000004,10.829781716026673
0.3,0.07200000000000001,0.525,0.03780000000000001,10.56878476668712
0.3,0.07200000000000001,0.55,0.03960000000000001,10.325791715927364
0.3,0.07200000000000001,0.575,0.0414,10.098823522387908
0.3,0.07200000000000001,0.6,0.0432,9.886192897874693
0.3,0.07200000000000001,0.625,0.045000000000000005,9.686451239407985
0.3,0.07200000000000001,0.65,0.04680000000000001,9.498346901385833
0.3,0.07200000000000001,0.675,0.04860000000000001,9.320792050940641
0.3,0.07200000000000001,0.7,0.0504,9.152836095081039
0.3,0.07200000000000001,0.725,0.0522,8.993644193186945
0.3,0.07200000000000001,0.75,0.054000000000000006,8.84247974332938
0.3,0.07200000000000001,0.775,0.05580000000000001,8.698690002107497
0.3,0.07200000000000001,0.8,0.05760000000000001,8.561694196272779
0.3,0.07200000000000001,0.825,0.0594,8.43097363142653
0.3,0.07200000000000001,0.8500000000000001,0.06120000000000001,8.306063413051852
0.3,0.07200000000000001,0.875,0.063,8.186545478205971
0.3,0.07200000000000001,0.9,0.06480000000000001,8.072042699506655
0.3,0.07200000000000001,0.925,0.0666,7.962213871706979
0.3,0.07200000000000001,0.95,0.0684,7.856749428852998
0.3,0.07200000000000001,0.9750000000000001,0.07020000000000001,7.755367769446994
0.3,0.07200000000000001,1.0,0.07200000000000001,7.657812090172546
0.3,0.07200000000000001,1.025,0.0738,7.563847647044479
0.3,0.07200000000000001,1.05,0.07560000000000001,7.473259377425546
0.3,0.07200000000000001,1.0750000000000002,0.07740000000000002,7.385849828031021
0.3,0.07200000000000001,1.1,0.07920000000000002,7.301437343452116
