t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
134813.0,2025-12-08T18:41:19.247436,117.939525,0.908162,-0.008495,0.021213,0.417995,-0.046143,0.002319,1.003052,-0.003196,0.003196,0.000000,0.000000,0.000000,0.000000
134838.0,2025-12-08T18:41:19.248474,117.940563,0.908141,-0.008921,0.022133,0.417985,-0.046509,0.002319,1.002930,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
134863.0,2025-12-08T18:41:19.250474,117.942563,0.908161,-0.008724,0.021162,0.417995,-0.045654,0.001831,1.001709,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
134889.0,2025-12-08T18:41:19.308347,118.000436,0.907948,-0.008903,0.022001,0.418409,-0.044800,0.001953,1.002075,-0.002131,0.002131,0.000000,-44.000000,-16.000000,46.000000
134914.0,2025-12-08T18:41:19.309526,118.001615,0.907968,-0.008481,0.021113,0.418421,-0.044556,0.002319,1.002930,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
134934.0,2025-12-08T18:41:19.368629,118.060718,0.907957,-0.009364,0.021612,0.418400,-0.046021,0.001953,1.001953,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
134959.0,2025-12-08T18:41:19.427166,118.119255,0.907965,-0.008467,0.021215,0.418422,-0.044922,0.003174,1.002930,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
134985.0,2025-12-08T18:41:19.448085,118.140174,0.907758,-0.008598,0.022085,0.418824,-0.046631,0.001587,1.002075,-0.001065,0.002131,0.002131,-45.000000,-11.000000,45.000000
135008.0,2025-12-08T18:41:19.448617,118.140705,0.907779,-0.008746,0.021100,0.418827,-0.045166,0.001465,1.001465,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
135033.0,2025-12-08T18:41:19.449622,118.141711,0.907788,-0.009630,0.020614,0.418812,-0.045654,0.000244,1.002197,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
135058.0,2025-12-08T18:41:19.487297,118.179386,0.907770,-0.008958,0.021348,0.418828,-0.046753,0.002563,1.002319,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
135084.0,2025-12-08T18:41:19.488926,118.181015,0.907518,-0.009155,0.022090,0.419332,-0.044556,0.002441,1.002319,-0.002131,0.001065,0.000000,-44.000000,-21.000000,38.000000
135109.0,2025-12-08T18:41:19.548327,118.240416,0.907535,-0.008640,0.021255,0.419350,-0.045776,0.002197,1.002563,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
135129.0,2025-12-08T18:41:19.549878,118.241967,0.907527,-0.007670,0.021428,0.419377,-0.045776,0.002808,1.001831,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
135154.0,2025-12-08T18:41:19.550890,118.242979,0.907524,-0.008687,0.021394,0.419364,-0.046509,0.001587,1.002197,-0.003196,0.002131,0.002131,0.000000,0.000000,0.000000
135180.0,2025-12-08T18:41:19.611094,118.303183,0.907282,-0.008886,0.022175,0.419844,-0.045898,0.002319,1.003540,-0.002131,0.002131,0.002131,-47.000000,-21.000000,44.000000
135205.0,2025-12-08T18:41:19.612233,118.304322,0.907303,-0.008594,0.021235,0.419852,-0.045288,0.002197,1.001831,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
135230.0,2025-12-08T18:41:19.668026,118.360115,0.907318,-0.009369,0.020594,0.419836,-0.045776,0.001831,1.002075,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
135255.0,2025-12-08T18:41:19.669553,118.361642,0.907312,-0.008412,0.020812,0.419858,-0.044800,0.002686,1.000977,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
135281.0,2025-12-08T18:41:19.670548,118.362637,0.907064,-0.008620,0.021569,0.420352,-0.045166,0.002075,1.001099,-0.002131,0.002131,0.001065,-45.000000,-22.000000,41.000000
135301.0,2025-12-08T18:41:19.728713,118.420802,0.907069,-0.009604,0.021355,0.420330,-0.046753,0.001343,1.001709,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
135326.0,2025-12-08T18:41:19.730175,118.422264,0.907075,-0.008728,0.020897,0.420360,-0.045288,0.001831,1.002075,-0.002131,0.001065,0.002131,0.000000,0.000000,0.000000
135351.0,2025-12-08T18:41:19.788078,118.480166,0.907052,-0.009214,0.021783,0.420354,-0.045898,0.001709,1.001587,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
135377.0,2025-12-08T18:41:19.788618,118.480707,0.906847,-0.009271,0.022671,0.420747,-0.046631,0.002441,1.001831,-0.001065,0.002131,0.001065,-46.000000,-4.000000,40.000000
135402.0,2025-12-08T18:41:19.790626,118.482715,0.906866,-0.009194,0.021677,0.420760,-0.045532,0.000977,1.003296,-0.002131,0.001065,0.002131,0.000000,0.000000,0.000000
135427.0,2025-12-08T18:41:19.847697,118.539785,0.906864,-0.008212,0.021732,0.420783,-0.046753,0.002808,1.003296,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
135447.0,2025-12-08T18:41:19.848724,118.540812,0.906872,-0.009135,0.021322,0.420768,-0.046509,0.001343,1.002563,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
135472.0,2025-12-08T18:41:19.909556,118.601645,0.906886,-0.009920,0.020685,0.420750,-0.046509,0.001221,1.003052,-0.003196,0.003196,0.000000,0.000000,0.000000,0.000000
135498.0,2025-12-08T18:41:19.910700,118.602789,0.906642,-0.010122,0.021450,0.421234,-0.045776,0.002075,1.001831,-0.003196,0.002131,0.000000,-45.000000,-21.000000,41.000000
135523.0,2025-12-08T18:41:19.911724,118.603813,0.906649,-0.009194,0.021132,0.421256,-0.045288,0.002075,1.002075,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
135548.0,2025-12-08T18:41:19.969164,118.661253,0.906649,-0.008219,0.020997,0.421284,-0.045532,0.002197,1.002319,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
135573.0,2025-12-08T18:41:19.970157,118.662246,0.906629,-0.008712,0.021872,0.421272,-0.046631,0.002686,1.001709,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
135595.0,2025-12-08T18:41:20.028624,118.720713,0.906371,-0.008918,0.022605,0.421784,-0.045898,0.001099,1.001831,-0.002131,0.002131,0.000000,-45.000000,-22.000000,38.000000
135621.0,2025-12-08T18:41:20.030624,118.722713,0.906392,-0.009145,0.021638,0.421785,-0.045532,0.000488,1.002686,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
135641.0,2025-12-08T18:41:20.030624,118.722713,0.906412,-0.009325,0.020650,0.421787,-0.046021,0.000977,1.001221,-0.003196,0.001065,0.001065,0.000000,0.000000,0.000000
135662.0,2025-12-08T18:41:20.086257,118.778346,0.906393,-0.008616,0.021338,0.421808,-0.046143,0.002686,1.001709,-0.003196,0.002131,0.001065,0.000000,0.000000,0.000000
135688.0,2025-12-08T18:41:20.087820,118.779909,0.906163,-0.008808,0.022141,0.422256,-0.045776,0.002075,1.003296,-0.002131,0.002131,0.000000,-46.000000,-19.000000,45.000000
135713.0,2025-12-08T18:41:20.147916,118.840005,0.906182,-0.008292,0.021299,0.422269,-0.046143,0.002930,1.001953,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
135738.0,2025-12-08T18:41:20.148504,118.840593,0.906200,-0.008949,0.020542,0.422256,-0.045288,0.001831,1.003784,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
135763.0,2025-12-08T18:41:20.150573,118.842661,0.906175,-0.008769,0.021527,0.422264,-0.047363,0.002930,1.001587,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
135789.0,2025-12-08T18:41:20.207864,118.899952,0.905924,-0.008974,0.022293,0.422758,-0.046143,0.001343,1.002808,-0.003196,0.004261,0.000000,-45.000000,-20.000000,39.000000
135809.0,2025-12-08T18:41:20.209005,118.901094,0.905942,-0.008826,0.021314,0.422772,-0.045898,0.001953,1.002686,-0.001065,0.002131,0.002131,0.000000,0.000000,0.000000
135834.0,2025-12-08T18:41:20.269015,118.961103,0.905948,-0.007988,0.020811,0.422802,-0.045776,0.002319,1.001343,-0.003196,0.003196,0.002131,0.000000,0.000000,0.000000
135859.0,2025-12-08T18:41:20.270028,118.962117,0.905933,-0.008758,0.021480,0.422784,-0.045898,0.002563,1.001831,-0.003196,0.003196,0.000000,0.000000,0.000000,0.000000
135884.0,2025-12-08T18:41:20.271020,118.963109,0.905712,-0.008861,0.022336,0.423211,-0.046265,0.000977,1.001953,-0.002131,0.002131,0.001065,-47.000000,-8.000000,40.000000
135909.0,2025-12-08T18:41:20.327895,119.019984,0.905731,-0.009129,0.021379,0.423216,-0.046387,0.001465,1.001221,-0.002131,0.003196,0.002131,0.000000,0.000000,0.000000
135934.0,2025-12-08T18:41:20.328879,119.020968,0.905750,-0.008890,0.020423,0.423227,-0.044678,0.001221,1.001587,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
135954.0,2025-12-08T18:41:20.387912,119.080001,0.905727,-0.008785,0.021422,0.423230,-0.045898,0.001953,1.002686,-0.003196,0.003196,0.000000,0.000000,0.000000,0.000000
135980.0,2025-12-08T18:41:20.389282,119.081371,0.905536,-0.008828,0.022330,0.423590,-0.045776,0.002563,1.002563,-0.002131,0.002131,0.001065,-46.000000,-2.000000,43.000000
136006.0,2025-12-08T18:41:20.390312,119.082401,0.905557,-0.008897,0.021338,0.423595,-0.046265,0.001953,1.002686,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
136030.0,2025-12-08T18:41:20.446938,119.139027,0.905553,-0.007914,0.021447,0.423617,-0.045898,0.003052,1.001099,-0.001065,0.003196,0.000000,0.000000,0.000000,0.000000
136054.0,2025-12-08T18:41:20.448391,119.140480,0.905561,-0.008881,0.021112,0.423597,-0.045898,0.001221,1.001709,-0.004261,0.004261,0.000000,0.000000,0.000000,0.000000
136075.0,2025-12-08T18:41:20.506624,119.198713,0.905542,-0.009452,0.021953,0.423583,-0.046509,0.001709,1.001343,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
136101.0,2025-12-08T18:41:20.567951,119.260040,0.905301,-0.009637,0.022748,0.424052,-0.046265,0.002319,1.001709,-0.002131,0.002131,0.002131,-47.000000,-19.000000,44.000000
136125.0,2025-12-08T18:41:20.569248,119.261337,0.905321,-0.009321,0.021822,0.424065,-0.045776,0.001465,1.002686,-0.001065,0.004261,0.001065,0.000000,0.000000,0.000000
136151.0,2025-12-08T18:41:20.570233,119.262321,0.905333,-0.008685,0.021071,0.424091,-0.044312,0.002563,1.002197,-0.003196,0.002131,0.002131,0.000000,0.000000,0.000000
136175.0,2025-12-08T18:41:20.571230,119.263319,0.905311,-0.008637,0.022073,0.424087,-0.046143,0.002441,1.000977,-0.002131,0.002131,-0.001065,0.000000,0.000000,0.000000
136198.0,2025-12-08T18:41:20.627328,119.319417,0.905056,-0.008846,0.022821,0.424587,-0.046021,0.002319,1.002686,-0.003196,0.002131,0.001065,-44.000000,-21.000000,39.000000
136223.0,2025-12-08T18:41:20.628305,119.320394,0.905075,-0.008749,0.021835,0.424601,-0.045532,0.002197,1.001465,-0.001065,0.002131,0.002131,0.000000,0.000000,0.000000
136248.0,2025-12-08T18:41:20.687077,119.379166,0.905098,-0.008919,0.020855,0.424598,-0.045654,0.001709,1.003418,-0.003196,0.003196,0.000000,0.000000,0.000000,0.000000
136268.0,2025-12-08T18:41:20.688729,119.380817,0.905083,-0.008110,0.021418,0.424617,-0.045654,0.002441,1.003174,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
136294.0,2025-12-08T18:41:20.690730,119.382819,0.904898,-0.008108,0.022339,0.424966,-0.045898,0.003296,1.002686,-0.001065,0.002131,0.001065,-45.000000,2.000000,40.000000
136319.0,2025-12-08T18:41:20.746681,119.438770,0.904919,-0.008508,0.021422,0.424958,-0.046143,0.002808,1.003174,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
136344.0,2025-12-08T18:41:20.748709,119.440798,0.904939,-0.009049,0.020582,0.424947,-0.045654,0.002075,1.001953,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
136369.0,2025-12-08T18:41:20.749717,119.441805,0.904918,-0.008425,0.021359,0.424966,-0.045654,0.002441,1.001099,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
136399.0,2025-12-08T18:41:20.809727,119.501816,0.904729,-0.008446,0.022271,0.425321,-0.045776,0.001343,1.002441,-0.003196,0.002131,0.001065,-47.000000,1.000000,42.000000
136424.0,2025-12-08T18:41:20.810708,119.502796,0.904749,-0.008679,0.021309,0.425323,-0.045288,0.001831,1.002441,-0.001065,0.003196,0.001065,0.000000,0.000000,0.000000
136448.0,2025-12-08T18:41:20.867215,119.559304,0.904766,-0.009377,0.020595,0.425307,-0.045776,0.001587,1.002563,-0.001065,0.003196,0.000000,0.000000,0.000000,0.000000
136473.0,2025-12-08T18:41:20.868221,119.560309,0.904740,-0.009434,0.021603,0.425311,-0.045776,0.000732,1.001221,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
136495.0,2025-12-08T18:41:20.927241,119.619329,0.904486,-0.009616,0.022367,0.425807,-0.046387,0.002075,1.001709,-0.002131,0.002131,0.001065,-46.000000,-19.000000,39.000000
136516.0,2025-12-08T18:41:20.928177,119.620266,0.904504,-0.008916,0.021667,0.425820,-0.046387,0.002563,1.002686,-0.002131,0.001065,-0.001065,0.000000,0.000000,0.000000
136539.0,2025-12-08T18:41:20.929295,119.621384,0.904526,-0.009220,0.020712,0.425815,-0.045410,0.000977,1.001831,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
136560.0,2025-12-08T18:41:20.987922,119.680011,0.904507,-0.008627,0.021506,0.425828,-0.046021,0.002075,1.001831,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
136586.0,2025-12-08T18:41:20.989040,119.681129,0.904247,-0.008830,0.022244,0.426338,-0.045044,0.003540,1.001831,-0.002131,0.002131,0.001065,-45.000000,-22.000000,39.000000
136611.0,2025-12-08T18:41:21.046421,119.738510,0.904266,-0.008517,0.021306,0.426353,-0.046021,0.002808,1.000854,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
136636.0,2025-12-08T18:41:21.047933,119.740022,0.904273,-0.007609,0.020926,0.426374,-0.045776,0.002930,1.002319,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
136661.0,2025-12-08T18:41:21.049041,119.741129,0.904281,-0.008576,0.020612,0.426354,-0.044678,0.002075,1.001343,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
136677.0,2025-12-08T18:41:21.106427,119.798516,0.904259,-0.008219,0.021549,0.426361,-0.045898,0.003296,1.002930,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
136709.0,2025-12-08T18:41:21.107949,119.800038,0.904068,-0.008262,0.022450,0.426718,-0.045288,0.002686,1.002686,-0.002131,0.001065,0.000000,-46.000000,-2.000000,43.000000
136729.0,2025-12-08T18:41:21.109975,119.802063,0.904084,-0.008962,0.021732,0.426708,-0.046387,0.000610,1.001465,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
136757.0,2025-12-08T18:41:21.165908,119.857997,0.904104,-0.009149,0.020753,0.426710,-0.045776,0.001465,1.000610,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
136783.0,2025-12-08T18:41:21.169466,119.861555,0.903846,-0.009361,0.021489,0.427214,-0.046143,0.002319,1.001343,-0.004261,0.002131,0.000000,-45.000000,-22.000000,39.000000
136808.0,2025-12-08T18:41:21.227109,119.919198,0.903848,-0.008385,0.021382,0.427238,-0.046509,0.002197,1.001831,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
136833.0,2025-12-08T18:41:21.286730,119.978819,0.903823,-0.008653,0.022346,0.427235,-0.046265,0.003174,1.003296,-0.003196,0.001065,0.001065,0.000000,0.000000,0.000000
136853.0,2025-12-08T18:41:21.288162,119.980251,0.903846,-0.008849,0.021373,0.427233,-0.046143,0.002197,1.001343,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
136879.0,2025-12-08T18:41:21.289190,119.981279,0.903592,-0.009053,0.022135,0.427726,-0.046143,0.001343,1.000732,-0.002131,0.002131,0.002131,-45.000000,-21.000000,41.000000
136905.0,2025-12-08T18:41:21.290189,119.982277,0.903615,-0.009021,0.021142,0.427729,-0.044922,0.001343,1.001953,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
136929.0,2025-12-08T18:41:21.347589,120.039678,0.903634,-0.008813,0.020173,0.427739,-0.044556,0.001465,1.000732,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
136954.0,2025-12-08T18:41:21.348522,120.040611,0.903612,-0.008984,0.021159,0.427735,-0.046265,0.001953,1.001953,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
136975.0,2025-12-08T18:41:21.407687,120.099776,0.903604,-0.008016,0.021345,0.427762,-0.045532,0.003906,1.002441,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
137001.0,2025-12-08T18:41:21.408704,120.100793,0.903365,-0.008215,0.022143,0.428222,-0.045166,0.004150,1.002930,-0.002131,0.003196,0.001065,-44.000000,-19.000000,43.000000
137021.0,2025-12-08T18:41:21.409825,120.101913,0.903385,-0.008543,0.021196,0.428221,-0.044922,0.001953,1.003052,-0.003196,0.002131,0.001065,0.000000,0.000000,0.000000
137042.0,2025-12-08T18:41:21.469039,120.161128,0.903390,-0.009538,0.020982,0.428199,-0.046021,0.001587,1.002197,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
137067.0,2025-12-08T18:41:21.470060,120.162149,0.903374,-0.008798,0.021643,0.428216,-0.046753,0.002686,1.001709,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
137093.0,2025-12-08T18:41:21.527069,120.219158,0.903183,-0.008843,0.022553,0.428572,-0.045654,0.001831,1.002197,-0.002131,0.002131,0.001065,-46.000000,-2.000000,44.000000
137118.0,2025-12-08T18:41:21.528069,120.220158,0.903203,-0.009194,0.021617,0.428571,-0.046997,0.001953,1.001099,-0.003196,0.003196,0.001065,0.000000,0.000000,0.000000
137143.0,2025-12-08T18:41:21.528593,120.220682,0.903217,-0.008532,0.020879,0.428592,-0.044678,0.002686,1.003662,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
137163.0,2025-12-08T18:41:21.586072,120.278161,0.903206,-0.009475,0.021255,0.428576,-0.046387,0.001343,1.001587,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
137193.0,2025-12-08T18:41:21.588759,120.280848,0.903026,-0.009470,0.022181,0.428908,-0.045654,0.002197,1.002686,-0.003196,0.003196,0.000000,-46.000000,3.000000,42.000000
137219.0,2025-12-08T18:41:21.647073,120.339162,0.903036,-0.008605,0.021722,0.428930,-0.046509,0.003296,1.002319,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
137243.0,2025-12-08T18:41:21.648070,120.340159,0.903054,-0.009092,0.020846,0.428925,-0.045532,0.001465,1.001587,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
137272.0,2025-12-08T18:41:21.706117,120.398206,0.903039,-0.008297,0.021438,0.428943,-0.045654,0.001831,1.001953,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
137302.0,2025-12-08T18:41:21.707238,120.399327,0.902818,-0.008345,0.022306,0.429363,-0.046387,0.001953,1.001953,-0.002131,0.002131,0.000000,-46.000000,-2.000000,35.000000
137327.0,2025-12-08T18:41:21.709539,120.401628,0.902840,-0.008719,0.021379,0.429357,-0.045654,0.002075,1.001587,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
137343.0,2025-12-08T18:41:21.767228,120.459317,0.902855,-0.009239,0.020522,0.429356,-0.045532,0.001587,1.002075,-0.002131,0.002131,0.002131,0.000000,0.000000,0.000000
137369.0,2025-12-08T18:41:21.768855,120.460944,0.902834,-0.008638,0.021316,0.429374,-0.045532,0.001831,1.001099,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
137394.0,2025-12-08T18:41:21.827891,120.519980,0.902583,-0.008841,0.022080,0.429859,-0.045776,0.001953,1.001709,-0.001065,0.002131,0.001065,-44.000000,-21.000000,41.000000
137419.0,2025-12-08T18:41:21.829427,120.521515,0.902602,-0.008654,0.021107,0.429870,-0.046143,0.002686,1.000366,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
137444.0,2025-12-08T18:41:21.830435,120.522524,0.902583,-0.007921,0.021783,0.429891,-0.045898,0.003418,1.000977,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
137469.0,2025-12-08T18:41:21.887292,120.579381,0.902587,-0.008839,0.021363,0.429885,-0.046265,0.001343,1.001831,-0.002131,0.003196,0.003196,0.000000,0.000000,0.000000
137495.0,2025-12-08T18:41:21.888839,120.580928,0.902362,-0.008990,0.022201,0.430312,-0.046509,0.001587,1.001953,-0.002131,0.002131,0.001065,-45.000000,-13.000000,43.000000
137515.0,2025-12-08T18:41:21.946325,120.638413,0.902383,-0.008924,0.021205,0.430320,-0.046143,0.002197,1.001831,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
137540.0,2025-12-08T18:41:21.948461,120.640550,0.902399,-0.008464,0.020337,0.430337,-0.045166,0.002197,1.001709,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
137565.0,2025-12-08T18:41:21.949003,120.641092,0.902376,-0.008785,0.021293,0.430334,-0.045654,0.002441,1.001587,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
137591.0,2025-12-08T18:41:22.006480,120.698568,0.902181,-0.008802,0.022205,0.430696,-0.045410,0.001343,1.000977,-0.002131,0.003196,0.000000,-45.000000,1.000000,39.000000
137615.0,2025-12-08T18:41:22.008110,120.700199,0.902202,-0.009006,0.021225,0.430698,-0.046631,0.002441,1.000366,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
137636.0,2025-12-08T18:41:22.067870,120.759959,0.902220,-0.009382,0.020295,0.430695,-0.046021,0.001831,1.002441,-0.003196,0.002131,0.001065,0.000000,0.000000,0.000000
137656.0,2025-12-08T18:41:22.068996,120.761085,0.902199,-0.008847,0.021126,0.430712,-0.045776,0.002075,1.002563,-0.003196,0.001065,0.001065,0.000000,0.000000,0.000000
137682.0,2025-12-08T18:41:22.069914,120.762003,0.901938,-0.009061,0.021863,0.431217,-0.045898,0.001343,1.001343,-0.002131,0.003196,0.000000,-43.000000,-22.000000,38.000000
137706.0,2025-12-08T18:41:22.126275,120.818363,0.901956,-0.009208,0.020876,0.431225,-0.045776,0.001465,1.002075,-0.003196,0.002131,0.002131,0.000000,0.000000,0.000000
137730.0,2025-12-08T18:41:22.128837,120.820926,0.901941,-0.008373,0.021398,0.431249,-0.045898,0.002563,1.002930,-0.003196,0.002131,0.001065,0.000000,0.000000,0.000000
137755.0,2025-12-08T18:41:22.187801,120.879889,0.901914,-0.008753,0.022332,0.431248,-0.046753,0.003418,1.002441,-0.002131,0.002131,0.002131,0.000000,0.000000,0.000000
137780.0,2025-12-08T18:41:22.188941,120.881030,0.901934,-0.008516,0.021371,0.431261,-0.045776,0.003052,1.002441,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
137806.0,2025-12-08T18:41:22.190829,120.882918,0.901662,-0.008723,0.022072,0.431790,-0.045410,0.001953,1.001831,-0.004261,0.001065,0.000000,-45.000000,-22.000000,36.000000
137830.0,2025-12-08T18:41:22.247076,120.939165,0.901682,-0.009082,0.021139,0.431788,-0.046509,0.002319,1.002441,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
137855.0,2025-12-08T18:41:22.248708,120.940797,0.901667,-0.008277,0.021716,0.431806,-0.046509,0.004150,1.002686,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
137878.0,2025-12-08T18:41:22.307401,120.999490,0.901690,-0.008316,0.020722,0.431807,-0.046143,0.003662,1.003052,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
137904.0,2025-12-08T18:41:22.308381,121.000470,0.901435,-0.008527,0.021484,0.432297,-0.045898,0.001953,1.002563,-0.003196,0.003196,0.001065,-45.000000,-21.000000,41.000000
137929.0,2025-12-08T18:41:22.370157,121.062246,0.901440,-0.009457,0.021088,0.432286,-0.046265,0.000977,1.000977,-0.002131,0.003196,0.002131,0.000000,0.000000,0.000000
137954.0,2025-12-08T18:41:22.371219,121.063308,0.901416,-0.009788,0.022046,0.432283,-0.047607,0.001343,1.003052,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
137974.0,2025-12-08T18:41:22.372106,121.064195,0.901427,-0.008970,0.021511,0.432303,-0.046143,0.002808,1.003052,-0.003196,0.003196,0.000000,0.000000,0.000000,0.000000
138001.0,2025-12-08T18:41:22.427300,121.119389,0.901242,-0.008956,0.022432,0.432643,-0.046509,0.002563,1.003052,-0.003196,0.002131,0.001065,-46.000000,4.000000,41.000000
138026.0,2025-12-08T18:41:22.429854,121.121943,0.901264,-0.008720,0.021471,0.432650,-0.044189,0.002441,1.001953,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
138050.0,2025-12-08T18:41:22.487446,121.179535,0.901281,-0.009297,0.020653,0.432643,-0.045288,0.000977,1.002075,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
138076.0,2025-12-08T18:41:22.488962,121.181051,0.901258,-0.009096,0.021631,0.432647,-0.046143,0.001709,1.001587,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
138102.0,2025-12-08T18:41:22.488962,121.181051,0.901068,-0.009168,0.022535,0.432994,-0.046143,0.001709,1.002197,-0.003196,0.002131,0.000000,-44.000000,-4.000000,45.000000
138127.0,2025-12-08T18:41:22.548728,121.240817,0.901086,-0.008749,0.021653,0.433011,-0.044678,0.003052,1.002563,-0.003196,0.004261,0.001065,0.000000,0.000000,0.000000
138152.0,2025-12-08T18:41:22.549748,121.241837,0.901108,-0.008599,0.020674,0.433016,-0.046143,0.002808,1.002808,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
138174.0,2025-12-08T18:41:22.606338,121.298427,0.901114,-0.009545,0.020301,0.433001,-0.044922,0.001343,1.002319,-0.003196,0.002131,0.001065,0.000000,0.000000,0.000000
138200.0,2025-12-08T18:41:22.607956,121.300045,0.900866,-0.009723,0.021085,0.433476,-0.045288,0.000854,1.003052,-0.003196,0.002131,0.001065,-45.000000,-17.000000,40.000000
138220.0,2025-12-08T18:41:22.608983,121.301072,0.900871,-0.008807,0.020735,0.433502,-0.045166,0.002075,1.002075,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
138242.0,2025-12-08T18:41:22.668975,121.361064,0.900871,-0.009801,0.020516,0.433490,-0.045288,0.001587,1.002808,-0.003196,0.002131,0.002131,0.000000,0.000000,0.000000
138266.0,2025-12-08T18:41:22.669988,121.362077,0.900855,-0.009076,0.021186,0.433507,-0.046143,0.001831,1.003052,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
138292.0,2025-12-08T18:41:22.729035,121.421124,0.900598,-0.009248,0.021950,0.434001,-0.045288,0.001221,1.001343,-0.002131,0.002131,0.000000,-45.000000,-17.000000,37.000000
138317.0,2025-12-08T18:41:22.730527,121.422616,0.900618,-0.009265,0.020958,0.434007,-0.045532,0.001343,1.003052,-0.003196,0.003196,0.001065,0.000000,0.000000,0.000000
138342.0,2025-12-08T18:41:22.730527,121.422616,0.900632,-0.008624,0.020210,0.434027,-0.044312,0.001953,1.002197,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
138362.0,2025-12-08T18:41:22.790921,121.483010,0.900608,-0.008948,0.021169,0.434024,-0.045288,0.002197,1.001587,-0.003196,0.003196,0.001065,0.000000,0.000000,0.000000
