t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
123542.0,2025-12-08T19:53:46.390475,116.854202,-0.879185,0.015500,-0.036102,-0.474859,-0.016602,-0.016357,1.023682,-0.349407,0.297209,-1.505219,0.000000,0.000000,0.000000
123567.0,2025-12-08T19:53:46.391471,116.855198,-0.883841,0.017087,-0.034171,-0.466225,0.099243,-0.027710,0.988525,-0.347276,0.000000,-1.976065,0.000000,0.000000,0.000000
123597.0,2025-12-08T19:53:46.451190,116.914917,-0.887577,0.016881,-0.033977,-0.459095,-0.011719,-0.025635,1.033447,-0.044741,-0.200270,-1.665008,-31.000000,11.000000,40.000000
123622.0,2025-12-08T19:53:46.452201,116.915928,-0.891522,0.016922,-0.032191,-0.451516,0.089844,0.000488,1.007324,-0.105461,-0.115049,-1.714010,0.000000,0.000000,0.000000
123642.0,2025-12-08T19:53:46.508084,116.971811,-0.894578,0.016127,-0.031389,-0.445517,0.057495,0.054932,1.000488,0.039415,-0.030893,-1.348625,0.000000,0.000000,0.000000
123667.0,2025-12-08T19:53:46.509071,116.972798,-0.897850,0.015707,-0.031427,-0.438898,0.030151,0.066040,0.997314,0.020240,0.136354,-1.480717,0.000000,0.000000,0.000000
123693.0,2025-12-08T19:53:46.568273,117.032000,-0.901905,0.017456,-0.032236,-0.430375,0.078735,0.019775,1.004272,-0.349407,0.206661,-1.929194,-26.000000,16.000000,43.000000
123719.0,2025-12-08T19:53:46.569273,117.033000,-0.906279,0.020119,-0.030414,-0.421105,0.068481,0.021729,0.993896,-0.597613,0.101200,-2.074070,0.000000,0.000000,0.000000
123744.0,2025-12-08T19:53:46.570292,117.034019,-0.910178,0.022093,-0.028782,-0.412626,0.108276,0.087891,0.977295,-0.524110,0.055394,-1.888714,0.000000,0.000000,0.000000
123767.0,2025-12-08T19:53:46.628415,117.092142,-0.913516,0.023887,-0.026670,-0.405224,0.167603,0.077271,0.976440,-0.516653,-0.037284,-1.644768,0.000000,0.000000,0.000000
123794.0,2025-12-08T19:53:46.630434,117.094161,-0.915988,0.026104,-0.025356,-0.399552,0.218262,0.119263,0.958984,-0.665790,-0.060720,-1.271926,-23.000000,19.000000,41.000000
123816.0,2025-12-08T19:53:46.687876,117.151603,-0.918319,0.028950,-0.021969,-0.394170,0.196777,0.144653,0.955200,-0.861799,-0.209857,-1.206945,0.000000,0.000000,0.000000
123841.0,2025-12-08T19:53:46.689130,117.152857,-0.920202,0.031262,-0.018847,-0.389738,0.129761,0.166138,0.945068,-0.785100,-0.236489,-0.994957,0.000000,0.000000,0.000000
123861.0,2025-12-08T19:53:46.691142,117.154869,-0.921501,0.032275,-0.017443,-0.386639,0.168335,0.171875,0.947021,-0.413323,-0.020240,-0.686030,0.000000,0.000000,0.000000
123883.0,2025-12-08T19:53:46.748510,117.212237,-0.922507,0.033271,-0.016247,-0.384200,0.183838,0.163940,0.962646,-0.392017,0.019175,-0.539024,0.000000,0.000000,0.000000
123909.0,2025-12-08T19:53:46.749512,117.213239,-0.923451,0.034980,-0.015738,-0.381795,0.212646,0.196655,0.958862,-0.531567,0.046872,-0.509196,-18.000000,35.000000,42.000000
123934.0,2025-12-08T19:53:46.808177,117.271904,-0.924669,0.037606,-0.013645,-0.378664,0.214600,0.212158,0.946899,-0.765925,-0.025566,-0.694552,0.000000,0.000000,0.000000
123959.0,2025-12-08T19:53:46.809165,117.272892,-0.925602,0.039855,-0.011876,-0.376206,0.142578,0.216797,0.934937,-0.698813,-0.025566,-0.546481,0.000000,0.000000,0.000000
123984.0,2025-12-08T19:53:46.810165,117.273892,-0.925256,0.039908,-0.011769,-0.377054,0.171753,0.244873,0.917969,-0.184291,0.094809,0.181095,0.000000,0.000000,0.000000
124010.0,2025-12-08T19:53:46.869164,117.332891,-0.924450,0.038437,-0.012448,-0.379156,0.223877,0.282715,0.905396,0.121440,0.002131,0.478304,-16.000000,37.000000,41.000000
124036.0,2025-12-08T19:53:46.870163,117.333890,-0.924347,0.037480,-0.012455,-0.379503,0.225464,0.303955,0.912598,0.017044,0.046872,0.073503,0.000000,0.000000,0.000000
124057.0,2025-12-08T19:53:46.928445,117.392172,-0.924193,0.036381,-0.012092,-0.379996,0.227051,0.290405,0.902466,0.017044,-0.029827,0.102265,0.000000,0.000000,0.000000
124077.0,2025-12-08T19:53:46.929447,117.393174,-0.923206,0.034851,-0.012696,-0.382511,0.123901,0.283447,0.913086,0.137419,0.069242,0.544350,0.000000,0.000000,0.000000
124103.0,2025-12-08T19:53:46.932450,117.396177,-0.921571,0.033064,-0.014609,-0.386524,0.112427,0.284546,0.927734,0.259925,0.153398,0.871386,-18.000000,13.000000,43.000000
124126.0,2025-12-08T19:53:46.990322,117.454049,-0.919298,0.030223,-0.016173,-0.392068,0.116821,0.225464,0.951172,0.443150,0.142745,1.212271,0.000000,0.000000,0.000000
124151.0,2025-12-08T19:53:46.991338,117.455065,-0.916687,0.026926,-0.017320,-0.398321,0.118652,0.212891,0.967896,0.494283,0.034088,1.367800,0.000000,0.000000,0.000000
124176.0,2025-12-08T19:53:47.049139,117.512866,-0.914904,0.024685,-0.017737,-0.402526,0.083740,0.212036,0.969727,0.245011,-0.022371,0.917193,0.000000,0.000000,0.000000
124202.0,2025-12-08T19:53:47.050145,117.513872,-0.912939,0.022403,-0.019113,-0.407032,0.063477,0.230713,0.942383,0.315318,-0.012783,0.980043,-23.000000,16.000000,45.000000
124227.0,2025-12-08T19:53:47.052138,117.515865,-0.911194,0.019382,-0.019893,-0.411041,0.077515,0.231201,0.939697,0.413323,-0.025566,0.882039,0.000000,0.000000,0.000000
124256.0,2025-12-08T19:53:47.108521,117.572248,-0.909152,0.015479,-0.020660,-0.415664,0.090820,0.170898,0.964355,0.588026,-0.071373,1.022654,0.000000,0.000000,0.000000
124276.0,2025-12-08T19:53:47.109521,117.573248,-0.906740,0.012191,-0.021344,-0.420972,0.072754,0.138916,0.994873,0.470847,-0.028762,1.174987,0.000000,0.000000,0.000000
124301.0,2025-12-08T19:53:47.167890,117.631617,-0.903562,0.008929,-0.023633,-0.427712,0.059937,0.118896,0.992310,0.575243,0.041545,1.481783,-26.000000,16.000000,39.000000
124327.0,2025-12-08T19:53:47.169511,117.633238,-0.900274,0.005490,-0.024793,-0.434582,0.071411,0.103149,0.992310,0.556068,0.073503,1.533981,0.000000,0.000000,0.000000
124351.0,2025-12-08T19:53:47.228269,117.691996,-0.897410,0.002614,-0.024666,-0.440500,0.076904,0.056396,1.010376,0.407996,-0.076699,1.323058,0.000000,0.000000,0.000000
124377.0,2025-12-08T19:53:47.228269,117.691996,-0.894406,-0.000027,-0.024377,-0.446591,-0.010010,0.020386,1.044067,0.403735,-0.073503,1.366734,0.000000,0.000000,0.000000
124403.0,2025-12-08T19:53:47.230163,117.693890,-0.890056,-0.002471,-0.027086,-0.455039,0.052124,0.032959,1.028198,0.497478,0.153398,1.864213,-32.000000,13.000000,43.000000
124428.0,2025-12-08T19:53:47.288256,117.751983,-0.884826,-0.004733,-0.028426,-0.465029,0.102661,0.061523,0.998291,0.430367,0.260990,2.258361,0.000000,0.000000,0.000000
124453.0,2025-12-08T19:53:47.290270,117.753997,-0.880053,-0.007240,-0.029494,-0.473903,0.094482,0.091675,0.975708,0.420779,0.175769,2.017611,0.000000,0.000000,0.000000
124473.0,2025-12-08T19:53:47.348450,117.812177,-0.875785,-0.010599,-0.030251,-0.481637,0.011475,0.085693,0.977051,0.496413,0.005326,1.772600,0.000000,0.000000,0.000000
124505.0,2025-12-08T19:53:47.349451,117.813178,-0.871188,-0.014820,-0.033014,-0.489614,-0.031250,0.163330,0.954102,0.805340,0.009587,1.829059,-35.000000,26.000000,42.000000
124525.0,2025-12-08T19:53:47.350450,117.814177,-0.866271,-0.017123,-0.034871,-0.498061,0.019653,-0.064087,1.034668,0.719053,0.247141,1.965413,0.000000,0.000000,0.000000
124550.0,2025-12-08T19:53:47.408690,117.872417,-0.861109,-0.018519,-0.035030,-0.506873,0.045166,-0.078735,1.021729,0.383495,0.059655,2.050634,0.000000,0.000000,0.000000
124575.0,2025-12-08T19:53:47.410691,117.874418,-0.856048,-0.019124,-0.035097,-0.515350,-0.047485,-0.056763,1.025757,0.269512,0.009587,1.985653,0.000000,0.000000,0.000000
124600.0,2025-12-08T19:53:47.467705,117.931432,-0.850153,-0.020483,-0.037880,-0.524772,-0.092041,-0.048950,1.033325,0.441019,0.239684,2.136920,-40.000000,1.000000,36.000000
124626.0,2025-12-08T19:53:47.469710,117.933437,-0.844287,-0.021614,-0.039782,-0.533975,0.018188,-0.023804,1.008789,0.515588,0.392017,2.180596,0.000000,0.000000,0.000000
124651.0,2025-12-08T19:53:47.528504,117.992231,-0.839212,-0.022826,-0.040112,-0.541843,0.109863,-0.074097,1.004150,0.339819,0.141680,1.873800,0.000000,0.000000,0.000000
124677.0,2025-12-08T19:53:47.529386,117.993113,-0.834540,-0.022889,-0.040099,-0.549009,0.014282,-0.073486,1.021729,0.159790,0.129962,1.711880,0.000000,0.000000,0.000000
124703.0,2025-12-08T19:53:47.531379,117.995106,-0.829174,-0.023159,-0.042367,-0.556902,-0.000244,-0.073364,1.037354,0.171508,0.268447,1.812015,-42.000000,19.000000,39.000000
124723.0,2025-12-08T19:53:47.588301,118.052028,-0.825162,-0.023389,-0.042627,-0.562800,0.109863,-0.022949,0.992920,0.150202,0.241815,1.416802,0.000000,0.000000,0.000000
124748.0,2025-12-08T19:53:47.589299,118.053026,-0.821353,-0.023952,-0.042391,-0.568338,0.144287,-0.078247,1.013306,0.168312,0.105461,1.341168,0.000000,0.000000,0.000000
124773.0,2025-12-08T19:53:47.648589,118.112316,-0.817260,-0.024995,-0.041799,-0.574207,0.140381,-0.098022,1.031006,0.216249,-0.013848,1.434911,0.000000,0.000000,0.000000
124803.0,2025-12-08T19:53:47.649098,118.112825,-0.812574,-0.026160,-0.042860,-0.580691,0.151001,-0.075073,1.027954,0.269512,0.012783,1.448759,-43.000000,-4.000000,36.000000
124827.0,2025-12-08T19:53:47.651113,118.114840,-0.808506,-0.027981,-0.042181,-0.586307,0.226440,-0.111694,1.022705,0.312122,-0.100135,1.394431,0.000000,0.000000,0.000000
124856.0,2025-12-08T19:53:47.709236,118.172963,-0.804686,-0.029632,-0.040367,-0.591585,0.149658,-0.126709,1.027710,0.184291,-0.298274,1.318797,0.000000,0.000000,0.000000
124876.0,2025-12-08T19:53:47.710231,118.173958,-0.800974,-0.030930,-0.038062,-0.596687,0.036987,-0.127075,1.037720,0.107592,-0.406931,1.284709,0.000000,0.000000,0.000000
124907.0,2025-12-08T19:53:47.768671,118.232398,-0.797166,-0.031345,-0.037685,-0.601767,-0.008057,-0.145752,1.053345,0.037284,-0.198139,1.164334,-42.000000,-8.000000,40.000000
124927.0,2025-12-08T19:53:47.769670,118.233397,-0.793039,-0.031806,-0.037016,-0.607212,0.030151,-0.106689,1.028320,0.170442,-0.046872,1.372061,0.000000,0.000000,0.000000
124952.0,2025-12-08T19:53:47.828375,118.292102,-0.790117,-0.031274,-0.037416,-0.611013,0.069458,-0.137329,1.015137,0.140615,0.245011,0.948085,0.000000,0.000000,0.000000
124977.0,2025-12-08T19:53:47.829372,118.293099,-0.788093,-0.030123,-0.038365,-0.613620,0.061768,-0.140259,1.030884,0.115049,0.387756,0.642354,0.000000,0.000000,0.000000
125003.0,2025-12-08T19:53:47.830282,118.294009,-0.785356,-0.028393,-0.040453,-0.617069,0.054443,-0.109375,1.014526,-0.002131,0.468716,0.720119,-42.000000,-11.000000,35.000000
125027.0,2025-12-08T19:53:47.888781,118.352508,-0.782833,-0.026864,-0.041270,-0.620280,0.065552,-0.102905,1.005615,0.028762,0.441019,0.795752,0.000000,0.000000,0.000000
125052.0,2025-12-08T19:53:47.889785,118.353512,-0.780850,-0.025261,-0.041316,-0.622839,0.090454,-0.080688,0.992676,-0.092678,0.350472,0.627441,0.000000,0.000000,0.000000
125072.0,2025-12-08T19:53:47.890787,118.354514,-0.778903,-0.024820,-0.039367,-0.625416,0.135132,-0.085815,0.992554,-0.178964,-0.083091,0.643420,0.000000,0.000000,0.000000
125106.0,2025-12-08T19:53:47.949085,118.412812,-0.775724,-0.024477,-0.038152,-0.629442,0.113770,-0.055420,0.976685,-0.226901,-0.192813,0.883104,-43.000000,-11.000000,39.000000
125126.0,2025-12-08T19:53:47.951081,118.414808,-0.773166,-0.024676,-0.035641,-0.632720,0.100708,-0.045288,0.966187,-0.156594,-0.238619,0.836232,0.000000,0.000000,0.000000
125151.0,2025-12-08T19:53:48.008932,118.472659,-0.770728,-0.024694,-0.033369,-0.635811,0.075195,-0.069214,0.981201,-0.127832,-0.211988,0.792557,0.000000,0.000000,0.000000
125176.0,2025-12-08T19:53:48.009935,118.473662,-0.768043,-0.024070,-0.031822,-0.639154,0.131592,-0.060181,0.966797,-0.167247,0.022371,0.851146,0.000000,0.000000,0.000000
125198.0,2025-12-08T19:53:48.069307,118.533034,-0.764984,-0.024226,-0.031513,-0.642822,0.270630,-0.010132,0.895142,-0.131028,-0.034088,0.796818,-41.000000,7.000000,35.000000
125224.0,2025-12-08T19:53:48.070308,118.534035,-0.762202,-0.025093,-0.028510,-0.646224,0.163086,-0.051514,0.927246,-0.148072,-0.372843,0.887365,0.000000,0.000000,0.000000
125249.0,2025-12-08T19:53:48.071309,118.535036,-0.759349,-0.025320,-0.025224,-0.649701,0.056274,-0.043701,0.970947,-0.222640,-0.397344,0.910801,0.000000,0.000000,0.000000
125276.0,2025-12-08T19:53:48.128135,118.591862,-0.756677,-0.026499,-0.022418,-0.652867,0.030029,-0.012939,0.986694,-0.004261,-0.471912,0.843689,0.000000,0.000000,0.000000
125302.0,2025-12-08T19:53:48.129125,118.592852,-0.753504,-0.027285,-0.020877,-0.656545,0.005005,-0.077515,1.015381,-0.082025,-0.432497,0.864995,-40.000000,-15.000000,40.000000
125322.0,2025-12-08T19:53:48.188954,118.652681,-0.750760,-0.026993,-0.017572,-0.659789,0.005249,-0.060669,0.994141,-0.276969,-0.429302,0.864995,0.000000,0.000000,0.000000
125347.0,2025-12-08T19:53:48.189954,118.653681,-0.748762,-0.025850,-0.014629,-0.662173,-0.062378,-0.060181,1.009155,-0.384560,-0.370712,0.638093,0.000000,0.000000,0.000000
125372.0,2025-12-08T19:53:48.250135,118.713862,-0.746801,-0.024192,-0.012369,-0.664493,-0.021240,-0.065674,1.001709,-0.351537,-0.153398,0.614658,0.000000,0.000000,0.000000
125398.0,2025-12-08T19:53:48.251137,118.714864,-0.744045,-0.023933,-0.011294,-0.667605,0.069458,0.001831,0.946045,-0.251402,-0.218379,0.713727,-38.000000,-6.000000,39.000000
125423.0,2025-12-08T19:53:48.252146,118.715873,-0.742072,-0.023706,-0.009062,-0.669839,-0.019531,-0.030518,0.981323,-0.143811,-0.365386,0.607201,0.000000,0.000000,0.000000
125448.0,2025-12-08T19:53:48.307603,118.771330,-0.740234,-0.022820,-0.007349,-0.671922,0.003784,0.003418,0.942627,-0.166181,-0.184291,0.561394,0.000000,0.000000,0.000000
125468.0,2025-12-08T19:53:48.308602,118.772329,-0.739081,-0.023347,-0.005715,-0.673187,0.051636,0.026123,0.932007,-0.057524,-0.122505,0.340885,0.000000,0.000000,0.000000
125493.0,2025-12-08T19:53:48.368147,118.831874,-0.737798,-0.022832,-0.004504,-0.674620,-0.058105,-0.066895,1.018799,-0.074569,-0.220510,0.390952,0.000000,0.000000,0.000000
125519.0,2025-12-08T19:53:48.368147,118.831874,-0.735325,-0.022253,-0.004386,-0.677335,0.012207,-0.005371,0.947144,-0.165116,-0.068177,0.637028,-36.000000,-8.000000,47.000000
125544.0,2025-12-08T19:53:48.370145,118.833872,-0.735648,-0.022269,-0.001287,-0.676997,0.060913,0.112061,0.889526,-0.596548,-0.368581,-0.078830,0.000000,0.000000,0.000000
125569.0,2025-12-08T19:53:48.428498,118.892225,-0.737844,-0.024681,0.002972,-0.674514,-0.133667,0.042114,0.962280,-0.241815,-1.164334,-0.635963,0.000000,0.000000,0.000000
125594.0,2025-12-08T19:53:48.429528,118.893255,-0.737771,-0.024090,0.005820,-0.674596,-0.110596,-0.029785,1.037476,-0.393083,-0.524110,0.039415,0.000000,0.000000,0.000000
125616.0,2025-12-08T19:53:48.488433,118.952160,-0.736070,-0.024023,0.007277,-0.676439,-0.039429,0.042603,0.941162,-0.279099,-0.346211,0.421845,-35.000000,-11.000000,44.000000
125637.0,2025-12-08T19:53:48.490439,118.954166,-0.732084,-0.023384,0.008563,-0.680760,-0.102295,-0.005615,0.977417,-0.201335,-0.283360,1.185639,0.000000,0.000000,0.000000
125660.0,2025-12-08T19:53:48.491434,118.955161,-0.726274,-0.021755,0.008653,-0.687006,-0.068970,0.063599,0.937378,-0.284426,0.041545,1.716141,0.000000,0.000000,0.000000
125681.0,2025-12-08T19:53:48.549275,119.013002,-0.721805,-0.022156,0.009056,-0.691683,0.006592,0.075195,0.895386,-0.144876,-0.197074,1.303884,0.000000,0.000000,0.000000
125707.0,2025-12-08T19:53:48.550277,119.014004,-0.717786,-0.022720,0.009987,-0.695821,-0.199219,-0.034546,1.037109,-0.059655,-0.373908,1.083374,-33.000000,-15.000000,43.000000
125732.0,2025-12-08T19:53:48.610133,119.073860,-0.712983,-0.021366,0.010384,-0.700779,-0.154175,-0.011108,1.002930,-0.188552,-0.053263,1.386974,0.000000,0.000000,0.000000
125757.0,2025-12-08T19:53:48.611189,119.074916,-0.708524,-0.022270,0.010113,-0.705263,-0.194946,0.159668,0.909912,0.090547,-0.248207,1.268730,0.000000,0.000000,0.000000
125782.0,2025-12-08T19:53:48.611189,119.074916,-0.705826,-0.022600,0.009010,-0.707967,-0.306519,0.060547,1.036011,0.196009,-0.082025,0.762729,0.000000,0.000000,0.000000
125808.0,2025-12-08T19:53:48.669938,119.133665,-0.702959,-0.022688,0.007473,-0.710829,-0.139160,0.055298,0.966431,0.171508,0.046872,0.740359,-32.000000,-14.000000,50.000000
125828.0,2025-12-08T19:53:48.669938,119.133665,-0.699954,-0.022886,0.006549,-0.713791,-0.187744,-0.030396,1.058716,0.221575,-0.084156,0.841559,0.000000,0.000000,0.000000
125853.0,2025-12-08T19:53:48.729721,119.193448,-0.696490,-0.023015,0.005077,-0.717179,-0.383057,0.022217,1.159912,0.250337,-0.001065,0.966195,0.000000,0.000000,0.000000
125878.0,2025-12-08T19:53:48.730719,119.194446,-0.695500,-0.023271,0.003306,-0.718141,-0.246582,0.072266,1.078369,0.264186,0.015979,0.273773,0.000000,0.000000,0.000000
125904.0,2025-12-08T19:53:48.731724,119.195451,-0.693476,-0.021716,0.001938,-0.720150,-0.170898,0.034546,1.039673,-0.098004,0.259925,0.497478,-31.000000,-1.000000,40.000000
125928.0,2025-12-08T19:53:48.788434,119.252161,-0.691294,-0.018991,0.002547,-0.722320,-0.120972,-0.066406,1.060303,-0.351537,0.145941,0.619984,0.000000,0.000000,0.000000
125953.0,2025-12-08T19:53:48.789457,119.253184,-0.687716,-0.018846,0.001671,-0.725733,-0.249390,0.052734,1.042603,0.101200,-0.045806,0.990696,0.000000,0.000000,0.000000
125977.0,2025-12-08T19:53:48.848405,119.312132,-0.686121,-0.013995,-0.002107,-0.727350,-0.288818,0.049561,1.041626,-0.127832,1.030111,0.446346,0.000000,0.000000,0.000000
126007.0,2025-12-08T19:53:48.848405,119.312132,-0.684928,-0.009311,-0.005793,-0.728528,-0.220215,0.030518,1.074097,-0.150202,1.034372,0.247141,-33.000000,-21.000000,39.000000
126032.0,2025-12-08T19:53:48.907851,119.371578,-0.683281,-0.008326,-0.009717,-0.730044,-0.121582,-0.010864,1.030396,0.487891,0.492152,0.443150,0.000000,0.000000,0.000000
126058.0,2025-12-08T19:53:48.908854,119.372581,-0.682697,-0.007600,-0.012922,-0.730547,-0.210571,0.033936,1.054443,0.362190,0.346211,0.152333,0.000000,0.000000,0.000000
126083.0,2025-12-08T19:53:48.910855,119.374582,-0.682122,-0.005499,-0.015674,-0.731050,-0.177612,0.001099,1.054932,0.149137,0.487891,0.149137,0.000000,0.000000,0.000000
126109.0,2025-12-08T19:53:48.968173,119.431900,-0.680890,-0.003157,-0.017293,-0.732174,-0.068604,-0.017090,0.981689,-0.161920,0.420779,0.237554,-29.000000,-4.000000,39.000000
126134.0,2025-12-08T19:53:48.969171,119.432898,-0.678993,-0.001277,-0.018313,-0.733915,-0.054443,-0.057251,0.999756,0.073503,0.346211,0.513457,0.000000,0.000000,0.000000
126157.0,2025-12-08T19:53:49.028786,119.492513,-0.677465,-0.000184,-0.018684,-0.735318,-0.057495,-0.031860,0.992676,0.074569,0.117179,0.417584,0.000000,0.000000,0.000000
126177.0,2025-12-08T19:53:49.029787,119.493514,-0.675177,-0.000215,-0.020125,-0.737381,-0.068237,-0.046753,1.000366,0.381365,0.099070,0.623180,0.000000,0.000000,0.000000
126203.0,2025-12-08T19:53:49.030789,119.494516,-0.673592,0.000407,-0.021099,-0.738802,-0.145386,0.028442,0.999878,-0.029827,0.084156,0.338754,-32.000000,-4.000000,36.000000
126227.0,2025-12-08T19:53:49.088735,119.552462,-0.672898,0.003240,-0.020249,-0.739451,-0.093506,-0.046753,1.013672,-0.355798,0.180030,0.186421,0.000000,0.000000,0.000000
126252.0,2025-12-08T19:53:49.089754,119.553481,-0.671946,0.005107,-0.018272,-0.740357,-0.048706,-0.003296,0.964844,-0.379234,-0.093743,0.262055,0.000000,0.000000,0.000000
126277.0,2025-12-08T19:53:49.148413,119.612140,-0.669205,0.001452,-0.017417,-0.742872,-0.060425,-0.020630,0.972534,0.514523,-0.765925,0.763795,0.000000,0.000000,0.000000
126303.0,2025-12-08T19:53:49.149437,119.613164,-0.666141,-0.002669,-0.019077,-0.745577,-0.098755,-0.026489,0.961060,0.766990,-0.509196,0.742489,-30.000000,-21.000000,36.000000
126328.0,2025-12-08T19:53:49.151444,119.615171,-0.665915,-0.002567,-0.017875,-0.745809,-0.108765,-0.030151,0.944824,-0.080960,-0.308927,0.072438,0.000000,0.000000,0.000000
126357.0,2025-12-08T19:53:49.207900,119.671627,-0.666964,-0.001237,-0.016841,-0.744898,-0.142334,-0.028320,0.972168,-0.243946,-0.124636,-0.274838,0.000000,0.000000,0.000000
126382.0,2025-12-08T19:53:49.209940,119.673667,-0.667459,0.000502,-0.017254,-0.744447,-0.146606,-0.049316,1.015381,-0.064981,0.141680,-0.133158,0.000000,0.000000,0.000000
126408.0,2025-12-08T19:53:49.268539,119.732266,-0.667372,0.000533,-0.016033,-0.744551,-0.135742,-0.002197,0.953369,-0.235423,-0.312122,-0.050067,-30.000000,-14.000000,41.000000
126428.0,2025-12-08T19:53:49.269539,119.733266,-0.667433,-0.000313,-0.015644,-0.744505,-0.138794,0.060913,0.911499,-0.008522,-0.367516,-0.009587,0.000000,0.000000,0.000000
126453.0,2025-12-08T19:53:49.329521,119.793248,-0.667469,-0.002761,-0.017036,-0.744437,-0.102173,0.042114,0.892212,0.485761,-0.372843,-0.003196,0.000000,0.000000,0.000000
126478.0,2025-12-08T19:53:49.329521,119.793248,-0.666931,-0.002945,-0.019951,-0.744847,-0.138184,-0.029541,0.949585,0.543285,0.183225,0.140615,0.000000,0.000000,0.000000
126504.0,2025-12-08T19:53:49.330523,119.794250,-0.666999,0.002304,-0.023577,-0.744682,-0.114868,-0.035034,0.933105,-0.171508,1.127050,-0.139550,-32.000000,-22.000000,40.000000
126529.0,2025-12-08T19:53:49.389394,119.853121,-0.669078,0.009757,-0.030446,-0.742504,-0.156372,0.020752,0.905151,0.053263,1.818406,-0.625310,0.000000,0.000000,0.000000
