t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
127030.0,2025-12-15T20:33:59.011494,4.783101,0.652576,-0.010912,0.007013,0.757612,-0.125318,-0.072649,0.023908,-0.001464,-0.003151,0.000039,-0.207245,1.471953,98.516865
127063.0,2025-12-15T20:33:59.020232,4.791839,0.652364,-0.007766,0.019224,0.757622,0.125745,0.087432,0.023242,-0.001074,-0.002995,0.000527,1.089243,2.111735,98.558770
127114.0,2025-12-15T20:33:59.075118,4.846725,0.652817,-0.007736,0.018074,0.757260,0.098718,0.047424,0.096872,-0.000184,-0.002160,0.000642,0.990361,2.023818,98.489735
127146.0,2025-12-15T20:33:59.075118,4.846725,0.652981,-0.013837,0.007979,0.757206,-0.134378,-0.043242,0.119327,-0.000758,-0.002748,0.001466,-0.343208,1.797972,98.448508
127185.0,2025-12-15T20:33:59.135916,4.907524,0.651911,-0.014163,0.009904,0.758099,-0.109856,0.007005,0.085757,-0.001698,-0.002101,0.000880,-0.197809,1.970616,98.610228
127230.0,2025-12-15T20:33:59.138464,4.910071,0.651776,-0.003779,0.015475,0.758244,0.128437,-0.028617,0.042881,-0.001140,-0.003529,0.000730,1.062774,1.484244,98.649980
127266.0,2025-12-15T20:33:59.194963,4.966571,0.651888,-0.014865,0.010159,0.758102,-0.099392,0.026513,0.079523,-0.000998,-0.002284,0.000692,-0.228059,2.050660,98.611752
127304.0,2025-12-15T20:33:59.258485,5.030092,0.652514,-0.013711,0.010073,0.757586,-0.095775,-0.002639,0.085579,-0.000963,-0.002784,0.000683,-0.150799,1.943851,98.520376
127347.0,2025-12-15T20:33:59.258485,5.030092,0.652323,-0.004729,0.018430,0.757702,0.139310,0.005839,0.077348,-0.001760,-0.002907,0.000681,1.247435,1.788520,98.567680
127393.0,2025-12-15T20:33:59.319276,5.090883,0.652211,-0.005506,0.017794,0.757809,0.133485,0.009737,0.060730,-0.001156,-0.002140,0.000680,1.134383,1.808287,98.583780
127425.0,2025-12-15T20:33:59.378463,5.150070,0.653991,-0.004469,0.020161,0.756221,-0.706595,-0.133862,0.042099,0.000615,0.027959,-0.116504,1.413086,1.898566,98.315982
127466.0,2025-12-15T20:33:59.378463,5.150070,0.657994,-0.005738,0.018323,0.752778,0.690102,0.138521,-0.020420,0.007349,-0.008370,-0.275991,1.148620,1.876811,97.706173
127502.0,2025-12-15T20:33:59.437965,5.209573,0.658627,-0.005935,0.018283,0.752224,0.160129,0.018322,0.039810,0.000838,-0.004600,-0.067354,1.128744,1.891844,97.609656
127537.0,2025-12-15T20:33:59.495438,5.267045,0.658955,-0.007320,0.016260,0.751971,0.100242,0.022491,0.066803,0.000291,-0.003352,-0.018433,0.848842,1.858888,97.557311
127576.0,2025-12-15T20:33:59.495438,5.267045,0.659068,-0.008740,0.014367,0.751895,0.022412,0.003773,0.069601,-0.000637,-0.003049,-0.004952,0.578135,1.838419,97.537417
127618.0,2025-12-15T20:33:59.557024,5.328631,0.659028,-0.008765,0.014344,0.751931,0.025511,0.007777,0.075332,-0.000064,-0.002971,-0.001464,0.574331,1.838863,97.543489
127657.0,2025-12-15T20:33:59.618921,5.390528,0.659054,-0.009697,0.011932,0.751938,-0.017616,-0.009527,0.068791,0.000886,-0.003766,0.000988,0.295934,1.737013,97.537066
127704.0,2025-12-15T20:33:59.619251,5.390859,0.659123,-0.009636,0.011897,0.751879,-0.006585,-0.010426,0.080573,0.000302,-0.003147,-0.003269,0.297326,1.729077,97.526655
