# source_file=20251214_175643_glider_ble.csv
# note=ZUPT + bias tracking; rotate accel to world if ACCEL_IN_BODY_FRAME
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_body,ay_lin_mps2_body,az_lin_mps2_body,ax_lin_mps2_world_raw,ay_lin_mps2_world_raw,az_lin_mps2_world_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,jerk_mag,jerk_isolated,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2074.878,2074878.0,0.023000000000138243,0.19291695456227506,0.06704898420795462,0.2937429308147356,-0.9338107800595729,-32.56606463577051,13.801454572505754,-160.7041458763472,-0.50391,-6.094477,-2.110325,-1.9489233961371089,5.963145259548796,1.578810630431688,0.3410757851665709,-3.485326803420288,-3.7504797087572763,7.6874129721067455,0,0,-0.14022066734283878,-6.29984904773784,0.0,6.301409355043794,-0.37888560277936584,-7.7252919421276705,0.0,7.940603352085478
2074.905,2074905.0,0.027000000000043656,0.19338805851923538,0.06614802001639389,0.29266408856016657,-0.9341162826636299,-32.44120834134215,13.696297595640443,-160.608776024715,-0.26771,-6.046433,-2.04349,-2.152083252124984,5.8143374838861,1.5391196662668003,0.3106267772229182,-3.514957620366141,-3.7685269646298387,1.7096638268268103,0,0,-0.1304155323407909,-6.391015924624302,0.0,6.392346420515487,-0.38253919147510074,-7.896618619254836,0.0,8.110741404671936
2074.932,2074932.0,0.02699999999958891,0.1935389507364082,0.06569998327666268,0.2906549260164139,-0.9347437620694183,-32.20238264272376,13.611158343624924,-160.55035758972912,-0.194661,-5.951023,-1.982509,-2.181617441382626,5.690377958094919,1.4976827501222152,0.2806743893479078,-3.5957958848157845,-3.7992715722966177,3.3898908535959262,0,0,-0.12143252055337425,-6.482982833566754,0.0,6.484120007940104,-0.3859391401891202,-8.070417602487769,0.0,8.283334758023226
2074.961,2074961.0,0.028999999999996362,0.19364896969093706,0.06518298979785257,0.2888099547967691,-0.9353288536065483,-31.985112004096617,13.52034130699505,-160.49725673062818,-0.311108,-5.973555,-1.997115,-2.0835748686584568,5.759390382240956,1.502249659863263,0.3214924304028723,-3.5952693427650866,-3.8112237207065984,1.4667311701393946,0,0,-0.11265271973363772,-6.5841064158051035,0.0,6.585070077828277,-0.38933337617328145,-8.259890396603637,0.0,8.471374238253466
2074.988,2074988.0,0.027000000000043656,0.19376302659116765,0.06474400888517703,0.2870800393975754,-0.9358681284343394,-31.78091273004421,13.440455415795194,-160.44779062729367,-0.16594,-5.87786,-1.949585,-2.178789606166688,5.618169735464225,1.4376023827883988,0.2871766186402411,-3.6717085271890886,-3.8514052259181617,3.441670968893751,0,0,-0.10337633531021054,-6.6782417412538795,0.0,6.6790418041308754,-0.3922497684163781,-8.438932096724223,0.0,8.649171130355116
2075.018,2075018.0,0.03000000000020009,0.1941770072851331,0.06391700239803814,0.28586501072508363,-0.9362110351247663,-31.640503868932814,13.338076977973264,-160.36030251916281,-0.004288,-5.85501,-1.861388,-2.3226790299287186,5.500491216231791,1.4476478431145825,0.18888416035753733,-3.7752691197318042,-3.8649391189887217,4.780675213168858,0,0,-0.09409871585923628,-6.785129722841339,0.0,6.785782189557174,-0.39521189418393954,-8.640882668686999,0.0,8.849542384480378
2075.039,2075039.0,0.021000000000185537,0.19433105362469,0.06352201752858554,0.28390807834302545,-0.9368012585056589,-31.408402032444066,13.259355413188706,-160.30491368704836,-0.073695,-5.811568,-1.866937,-2.2418816150218883,5.49910422569934,1.4138694680699824,0.19191076041494962,-3.8136203337888386,-3.886082698292789,2.0903768678592427,0,0,-0.08966852386749526,-6.862126082396139,0.0,6.862711914023053,-0.39714145020108726,-8.784178854643258,0.0,8.992043810462338
2075.061,2075061.0,0.021999999999934516,0.19444807599829533,0.06309802466129988,0.28208111024888477,-0.937357366357762,-31.19306457655683,13.178825539781364,-160.25499747659572,-0.171539,-5.824543,-1.867375,-2.1573441316520245,5.5469320722396995,1.4209950955510728,0.2350951619845046,-3.8105194833774934,-3.8938360538927435,1.999288269674545,0,0,-0.08496078515112994,-6.943632661971371,0.0,6.944152423399786,-0.39906237260028643,-8.93604220083085,0.0,9.143023472570396
2075.093,2075093.0,0.03199999999969805,0.1946859294523539,0.06208197750357517,0.28114289812325044,-0.9376576602243369,-31.091517432206086,13.055360996228659,-160.18703560417015,-0.240809,-5.747814,-1.788456,-2.0660208061136927,5.46914540719498,1.4539381557261475,0.3145761456993456,-3.854121614305243,-3.879261379867833,2.86935480362279,0,0,-0.07673126434988463,-7.062088459594145,0.0,7.06250529897582,-0.40164944539227826,-9.160133738773784,0.0,9.365236350117092
2075.118,2075118.0,0.02500000000009095,0.194327947712089,0.061435983469391435,0.2794049248203873,-0.9382937475328662,-30.89621278557014,12.937166184162221,-160.1873213824995,-0.199708,-5.754257,-1.833462,-2.1005770200972984,5.4923059897521656,1.3910754509833874,0.3260537916081551,-3.8582166555100237,-3.9067598846093063,1.2031116198172969,0,0,-0.06831492663094942,-7.155722104761345,0.0,7.156048195042479,-0.4034625227795453,-9.337856370828874,0.0,9.54179898259213
2075.143,2075143.0,0.02500000000009095,0.19505096873947633,0.06114399020054519,0.27745995553191266,-0.9387398495495846,-30.65833858000344,12.887312841601089,-160.07070432249398,-0.295704,-5.773923,-1.856149,-2.0271770772343105,5.555030518655147,1.3795310109206402,0.3699607107957977,-3.8273176766931916,-3.925903099756832,2.2800095195008403,0,0,-0.059611647764292924,-7.2494581259586655,0.0,7.249703212447892,-0.4050616049594917,-9.51792112371353,0.0,9.720700187468843
2075.163,2075163.0,0.01999999999998181,0.1953740279783443,0.06080600870766429,0.27544403944469104,-0.9392881345098276,-30.417708459605883,12.818182686603965,-159.99805846723018,-0.150287,-5.763791,-1.889963,-2.1583516632472968,5.522158109713966,1.2896204575366004,0.32726029832697046,-3.8295504898057655,-3.976127465673642,3.298028809439502,0,0,-0.05177088628724734,-7.323828963339844,0.0,7.3240119407960105,-0.4061754303000061,-9.663653994606381,0.0,9.865694251717668
2075.195,2075195.0,0.032000000000152795,0.19577299952554417,0.05984199985497292,0.27432299933517823,-0.9395949977228917,-30.292660455346898,12.701078095031788,-159.91175081441085,-0.403162,-5.729178,-1.811879,-1.9173244630829802,5.539307116626121,1.3816183393136563,0.43979054977717524,-3.821008785158209,-3.955723198679015,3.5838657987802534,0,0,-0.040592081122912085,-7.442893753170009,0.0,7.443004442967036,-0.4076532377785757,-9.899921558071668,0.0,10.10006263382426
2075.22,2075220.0,0.024999999999636202,0.1958920748682023,0.05932902267502284,0.2724471041268511,-0.9401483593163102,-30.074330162412522,12.609005186763849,-159.860250319346,-0.380977,-5.686299,-1.735107,-1.9208793846953054,5.462936787856942,1.3986708457356425,0.4798015622536228,-3.857826237502963,-3.939200171859503,2.2731181515868286,0,0,-0.029045383302229777,-7.535699577606842,0.0,7.535755553243159,-0.40852370608387734,-10.087153974703654,0.0,10.286137744895727
2075.243,2075243.0,0.023000000000138243,0.19602895849636126,0.058754987560277847,0.27065694269597684,-0.9406728008388944,-29.867220781174705,12.512443133361275,-159.80648398586186,-0.305715,-5.734734,-1.80233,-2.0092679125064636,5.516081073435971,1.3284280891092257,0.4536516033741995,-3.847939384663881,-3.9669671650824716,1.713162719908012,0,0,-0.017502168020019793,-7.621927737494418,0.0,7.62194783250792,-0.4090590029240864,-10.261466688828365,0.0,10.459460122621362
2075.263,2075263.0,0.01999999999998181,0.1961570402468191,0.058375011977181875,0.268782055147767,-0.9412071931136174,-29.64748474005242,12.435061309586478,-159.75805882152403,-0.192495,-5.620742,-1.795563,-2.0674929963058726,5.390709836012507,1.2327049998690598,0.4143056011666608,-3.902037358491964,-4.024609743464463,4.415134625511955,0,0,-0.007987588691407694,-7.69671100903501,0.0,7.696715153763574,-0.4093139004912005,-10.41465307629352,0.0,10.611899079271382
2075.297,2075297.0,0.0340000000001055,0.1964808857107369,0.05748896655974142,0.26735884448235153,-0.9415994522891774,-29.487219054173554,12.317275155772933,-159.67982806598815,-0.139025,-5.569027,-1.669508,-2.0990873446712897,5.26835237279912,1.2879993147827014,0.36856767573286625,-4.012216040424978,-4.030743181490191,3.5133111726238737,0,0,0.006849432092237309,-7.825681901764687,0.0,7.825684899248587,-0.4093332491533864,-10.678533755777934,0.0,10.873587394500156
2075.321,2075321.0,0.023999999999887223,0.19663997578182207,0.05714799296165362,0.2654039673128494,-0.942139883966059,-29.257519714024905,12.24315167692951,-159.62840649874934,-0.093181,-5.555402,-1.669938,-2.136049783757944,5.247500120472323,1.249360160706092,0.33388043670635664,-4.060759294673504,-4.052691304485539,2.6488244861899184,0,0,0.01622491302314616,-7.919364467351306,0.0,7.91938108784702,-0.4090563570120031,-10.867474312206438,0.0,11.06140383208124
2075.346,2075346.0,0.02500000000009095,0.1968159486032931,0.0568149851632799,0.26343493120634764,-0.9426757538287432,-29.026072742010218,12.169977489729805,-159.5753134675553,-0.120233,-5.441057,-1.630404,-2.0661535237536515,5.151571969821699,1.2124728082648926,0.35327614873573293,-4.1350818154010796,-4.082898809007964,3.3015206343380825,0,0,0.025123858017258402,-8.01816405452773,0.0,8.018203415576474,-0.40853949737399614,-11.066693418730651,0.0,11.259388359278136
2075.363,2075363.0,0.016999999999825377,0.1979659232400149,0.056770977987426564,0.2615708985776039,-0.9429566343747651,-28.791745803080268,12.159238619236891,-159.41885439615803,0.056602,-5.475808,-1.610987,-2.253162332418927,5.108766004864757,1.1860546213154195,0.28081674871601076,-4.182312654955431,-4.105954240871365,5.265501022701221,0,0,0.031504867717666564,-8.08661125665912,0.0,8.086672626798732,-0.40805815320525424,-11.203584008874333,0.0,11.395697817341535
2075.394,2075394.0,0.03099999999994907,0.19853005889931105,0.05580901655725406,0.2602920772226841,-0.9432492798404082,-28.64829166300625,12.042385352281855,-159.31394843303687,-0.022437,-5.280095,-1.507967,-2.107498534693695,4.930040394194126,1.1861798931701573,0.30894241260917255,-4.32185878726682,-4.123670475433597,4.627434924993266,0,0,0.04089458518260945,-8.212890898925973,0.0,8.212992711841302,-0.40693596168530183,-11.456226292285487,0.0,11.646384668771883
2075.42,2075420.0,0.026000000000294676,0.19857396707743188,0.05545299080617216,0.25831695717234365,-0.9438038435220548,-28.418773057607964,11.962036577239825,-159.27610249638926,0.105837,-5.341319,-1.58705,-2.2486410524816147,4.979418148744102,1.0993753453130812,0.24465024766861604,-4.35011731076441,-4.176911021834512,3.3895467580051575,0,0,0.049501099350023274,-8.32243105639775,0.0,8.322578269222264,-0.4057608177863643,-11.671185477707132,0.0,11.859922479282178
2075.443,2075443.0,0.023000000000138243,0.19942196160200296,0.055332989345827595,0.25637395063609786,-0.9441618182049639,-28.180466259737365,11.931363337248538,-159.1520003438666,-0.119379,-5.392939,-1.565956,-2.071193908261398,5.089297504909878,1.1659619625858035,0.30561209803500466,-4.307287945276395,-4.166838835194296,3.2687298573939656,0,0,0.05563583439674559,-8.419981910970408,0.0,8.420165718508033,-0.4045517430482692,-11.863723226833024,0.0,12.05134177947544
2075.467,2075467.0,0.023999999999887223,0.19975094754590744,0.05491298557998916,0.2545479331563579,-0.9446107519476106,-27.966952474041765,11.854974952976653,-159.08190203167078,-0.157089,-5.349912,-1.567855,-2.0216580207386987,5.072955437465833,1.1324427753130424,0.3619959367028244,-4.293938283958569,-4.178938569393193,2.466354952128605,0,0,0.06350038146291286,-8.520746202273427,0.0,8.520982815497456,-0.40312210845796,-12.067011964190995,0.0,12.253425756718682
2075.489,2075489.0,0.021999999999934516,0.20008696946422969,0.05393399176899931,0.25296996139362465,-0.9450198557781682,-27.79211484254412,11.722356782614826,-159.00054712062152,0.147483,-5.214511,-1.491341,-2.2480380340457855,4.823077329651915,1.0588787713295158,0.2769371825987159,-4.410601361467461,-4.220752092382909,6.832354362394901,0,0,0.07194999405760027,-8.612819776752362,0.0,8.613120300359302,-0.40163215432723876,-12.255481189959717,0.0,12.440887378659069
2075.515,2075515.0,0.02599999999983993,0.20001994256738206,0.05352198463199392,0.250795927987847,-0.9456367284751098,-27.54223655177252,11.627793814140738,-158.97287664859903,0.071977,-5.223877,-1.502989,-2.1808523529714097,4.868522042118036,1.046147061234173,0.2658832765216544,-4.450678394363729,-4.250597677801568,1.9683578197130822,0,0,0.07972437224459682,-8.724667241151424,0.0,8.725031486725456,-0.39966038756532235,-12.480868521191079,0.0,12.664828506467032
2075.537,2075537.0,0.021999999999934516,0.20006300547582453,0.05298800145030811,0.24876100680871321,-0.9461950258978312,-27.309885540403727,11.525831974741832,-158.93151248323906,-0.369475,-5.327009,-1.515442,-1.8182829080416498,5.116958102445384,1.1492119740118105,0.43943017709070215,-4.345739937094613,-4.212748348716794,9.377657003491676,0,0,0.08605950631530479,-8.820189098059263,0.0,8.820608933863394,-0.39783676490116887,-12.673861940921823,0.0,12.85677919917442
2075.564,2075564.0,0.027000000000043656,0.19900604513557119,0.051985011790461944,0.24666005594374033,-0.9470232147896246,-27.089747308607347,11.340293107066717,-159.0056307093177,-0.520173,-5.355772,-1.559821,-1.6794734880708944,5.223582120450649,1.1320220191009003,0.6121500936047561,-4.228983866287065,-4.200845383158064,7.734077428015447,0,0,0.09852020989930853,-8.934587129554968,0.0,8.935130296048731,-0.39534493873226756,-12.913551419995002,0.0,13.094935640389117
2075.59,2075590.0,0.026000000000294676,0.19982596285965062,0.05109699050293539,0.24508095444840028,-0.9473088239298828,-26.90932503529999,11.230489737757095,-158.87216423252565,-0.302887,-5.210219,-1.437518,-1.8275697370036625,4.9721565218512564,1.1145532475635211,0.6107360487391776,-4.310663429350247,-4.204817373567414,3.1457041367362444,0,0,0.11501012377269687,-9.041712539081244,0.0,9.042443970959908,-0.3925690443945,-13.147243315689922,0.0,13.327249028089017
2075.617,2075617.0,0.027000000000043656,0.1998708672040411,0.05060396637828047,0.24302483853216367,-0.9478553702365705,-26.67463501652627,11.132447263977665,-158.8324872094891,-0.280488,-5.220813,-1.455767,-1.8516933550626933,4.986497614834141,1.077447313548128,0.596968983260497,-4.341653161225921,-4.2268463509183585,1.4976760308809853,0,0,0.1320960858912169,-9.15516350486785,0.0,9.156116435300065,-0.3892331105640318,-13.392901142283632,0.0,13.57139501530533
2075.637,2075637.0,0.01999999999998181,0.20002198296222823,0.05023299572117872,0.24098097947336153,-0.9483649192187539,-26.43846041735303,11.050925566685397,-158.783829690335,0.095708,-4.9839,-1.288018,-2.100507479798004,4.586863750452651,1.0275985897635793,0.4751023293203716,-4.540888376681784,-4.258856096618399,11.78672730661368,0,0,0.14447701281755235,-9.239821051939675,0.0,9.24095052898241,-0.38646737957694666,-13.57685098785154,0.0,13.754517344011164
2075.669,2075669.0,0.03199999999969805,0.20011911687290035,0.049715029034405736,0.2390251395946662,-0.9488665541538858,-26.215984525007062,10.95353447690605,-158.73926764138147,-0.236614,-5.333007,-1.363507,-1.9373847687252308,5.026338334606148,1.156963435063602,0.48947353549506567,-4.416376148128175,-4.20450077401545,4.2692953213548055,0,0,0.16038676297347293,-9.381648654147966,0.0,9.383019523778763,-0.3815895591643363,-13.87479450314613,0.0,14.050227760935812
2075.695,2075695.0,0.026000000000294676,0.20070393723988864,0.048717984765888546,0.23732392578882003,-0.9492217031784199,-26.026930956597393,10.821624192691978,-158.6304964106088,0.050896,-4.99954,-1.375906,-2.07093149549378,4.6621818975048885,0.9308118127750769,0.42367611611265565,-4.563451176764504,-4.304545416043386,7.294451044499359,0,0,0.17368708633597318,-9.493646263002166,0.0,9.495234940272667,-0.37724659912326425,-14.120173337071863,0.0,14.294186268556825
2075.714,2075714.0,0.018999999999778083,0.2007659391253673,0.04818398539003964,0.235355928637269,-0.9497257120318111,-25.804254721833683,10.720959089626534,-158.59019254821828,-0.275767,-5.00068,-1.400265,-1.7723209688755293,4.7955398716852935,0.9514545145590048,0.5334212931607167,-4.561291464457932,-4.334975386582507,5.9950698465506065,0,0,0.18215640244009465,-9.578285095014717,0.0,9.580017031108609,-0.3738660859799311,-14.301356684970907,0.0,14.474595732419898
2075.743,2075743.0,0.028999999999996362,0.20082396063429028,0.047650990659406076,0.23367295419519832,-0.9501558137495255,-25.615318644165576,10.626502177811846,-158.55369668964354,-0.357102,-5.138398,-1.395392,-1.7533186709003115,4.937447504337244,1.012551459758109,0.6176858947860553,-4.480298815265059,-4.321139844235168,4.058395760679775,0,0,0.19826586347040173,-9.707408049062686,0.0,9.709432546942415,-0.3683499631242296,-14.580999235559995,0.0,14.752416226322012
2075.767,2075767.0,0.023999999999887223,0.20090492115347283,0.04716398149016895,0.2316319090944537,-0.9506626269058707,-25.383531914337677,10.529750479847415,-158.51209861308348,-0.302735,-4.978038,-1.282371,-1.7377134809951786,4.740100204234384,1.0142919220297435,0.6596248495325371,-4.549032135090464,-4.3146758174532245,3.365709646812307,0,0,0.21362018165855903,-9.812324601245413,0.0,9.814649645413624,-0.36340733058270525,-14.815236027362591,0.0,14.985442607447535
2075.791,2075791.0,0.02400000000034197,0.20166397773841555,0.0464049948773761,0.22966297464762045,-0.9510168950177262,-25.15849303899785,10.421800180631632,-158.38714320848646,-0.04794,-4.97835,-1.365626,-1.9777953636928922,4.687728565745049,0.8744871246786718,0.5567409865552524,-4.609363434642865,-4.383323486133559,5.733893108198157,0,0,0.22998103476093718,-9.918890753105961,0.0,9.921556583943905,-0.3580841159855954,-15.052010611618181,0.0,15.220994198940819
2075.814,2075814.0,0.022999999999683496,0.2018419946769221,0.046045998785651916,0.2277689939931623,-0.9514519749078332,-24.94125352457441,10.344586927610642,-158.3392677722559,0.160243,-4.803783,-1.165408,-2.097376077931766,4.382531592976361,0.9244539798636053,0.4475916471597996,-4.791583494225965,-4.390900186658889,9.241062181379647,0,0,0.24329385680183205,-10.022404268525813,0.0,10.02535681272851,-0.3526414547326985,-15.28133550436379,0.0,15.449190000368388
