t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,vx_mps,vy_mps,vz_mps,px_m,py_m,pz_m,roll_deg,pitch_deg,yaw_deg
59962.0,2025-12-16T03:14:48.708569,35.092567,0.516653,0.018857,-0.529402,-0.672642,-5.639767,6.571840,-4.663484,-0.060816,0.014702,-0.218276,5.735658,0.996661,11.477653,-95.665092,-75.501411,344.199982,59.050834,-31.444095,-123.061688
59996.0,2025-12-16T03:14:48.709982,35.093980,0.515218,0.020010,-0.525617,-0.676666,-5.729154,6.526399,-5.259997,-0.193946,0.076781,-0.237235,5.746899,0.998158,11.522262,-95.483406,-75.469849,344.563904,58.607572,-30.966307,-123.102742
60023.0,2025-12-16T03:14:48.760602,35.144599,0.512702,0.020843,-0.519484,-0.683256,-5.584313,6.686024,-5.334531,-0.221348,0.085889,-0.257367,5.757328,1.001053,11.551926,-95.314995,-75.440582,344.901672,57.861190,-30.278141,-123.242525
60054.0,2025-12-16T03:14:48.760602,35.144599,0.514077,0.020964,-0.513410,-0.686801,-5.972515,6.441950,-6.519960,-0.104877,0.060374,-0.085625,5.763361,1.002543,11.561601,-95.151245,-75.412102,345.230194,57.001745,-29.938404,-122.890207
60087.0,2025-12-16T03:14:48.826322,35.210320,0.514785,0.020779,-0.506661,-0.691274,-6.325645,5.888686,-6.425782,-0.087992,0.010379,-0.140688,5.757454,0.990926,11.553475,-94.954697,-75.378090,345.624542,56.064694,-29.532311,-122.627936
60122.0,2025-12-16T03:14:48.829589,35.213587,0.515425,0.017902,-0.501483,-0.694645,-6.285910,6.074595,-6.808192,-0.087085,-0.003866,0.101303,5.745015,0.972234,11.538418,-94.745285,-75.342346,346.044952,55.235647,-29.477522,-122.522485
60158.0,2025-12-16T03:14:48.885387,35.269385,0.520560,0.014586,-0.495954,-0.694863,-6.005585,6.093641,-5.507513,-0.000573,-0.028416,0.259787,5.738184,0.958272,11.538526,-94.546417,-75.308914,346.444611,54.222104,-29.740829,-121.804961
60185.0,2025-12-16T03:14:48.944106,35.328104,0.526655,0.011432,-0.492686,-0.692650,-5.584121,6.157274,-4.677390,0.142276,-0.052082,0.427080,5.742206,0.947363,11.569318,-94.370399,-75.279694,346.798889,53.483298,-30.206273,-120.992343
60215.0,2025-12-16T03:14:48.944106,35.328104,0.529754,0.011196,-0.489630,-0.692458,-5.228197,6.247238,-3.673589,0.164912,-0.003705,0.163181,5.755112,0.940140,11.617727,-94.219711,-75.254951,347.102783,52.981336,-30.216056,-120.491522
60249.0,2025-12-16T03:14:49.008298,35.392296,0.529718,0.010358,-0.484895,-0.695822,-4.799661,6.856225,-3.524157,-0.072114,0.046495,0.075982,5.781760,0.942310,11.691155,-94.038124,-75.225319,347.469666,52.325579,-29.953738,-120.410850
60278.0,2025-12-16T03:14:49.009564,35.393562,0.532466,0.010074,-0.477864,-0.698588,-4.604951,6.970041,-3.918780,-0.044040,0.022377,0.053149,5.820856,0.956983,11.765694,-93.833336,-75.191795,347.883667,51.320640,-29.657658,-119.867497
60318.0,2025-12-16T03:14:49.063665,35.447663,0.534280,0.009937,-0.469822,-0.702648,-4.601158,6.800566,-3.890594,-0.091128,0.018847,-0.027594,5.863317,0.970755,11.833204,-93.617867,-75.156242,348.318848,50.230172,-29.213718,-119.432317
60354.0,2025-12-16T03:14:49.063665,35.447663,0.533320,0.009215,-0.464375,-0.706994,-4.861855,6.473962,-3.883592,-0.051105,0.034359,0.001965,5.899084,0.975105,11.897659,-93.401337,-75.120422,348.755707,49.532783,-28.835092,-119.469941
60388.0,2025-12-16T03:14:49.126755,35.510753,0.537776,0.006992,-0.455963,-0.709116,-4.844694,6.446176,-4.082557,-0.100991,0.018046,0.163883,5.929059,0.972826,11.955974,-93.180542,-75.084061,349.200989,48.239367,-28.717731,-118.725452
60429.0,2025-12-16T03:14:49.186894,35.570892,0.537836,0.005254,-0.451032,-0.712232,-4.811601,6.349658,-3.884394,-0.071928,0.010894,0.120700,5.954691,0.968797,12.004228,-92.986519,-75.052361,349.592163,47.539335,-28.533877,-118.664021
60460.0,2025-12-16T03:14:49.186894,35.570892,0.540241,0.004337,-0.444120,-0.714758,-4.874521,6.094897,-3.848552,-0.037278,-0.008111,0.036564,5.979754,0.958678,12.056170,-92.781464,-75.019241,350.005554,46.568104,-28.272371,-118.204754
60493.0,2025-12-16T03:14:49.242663,35.626661,0.543522,0.002468,-0.435442,-0.717613,-4.960331,5.689471,-3.539667,-0.073532,-0.000840,0.059313,6.004001,0.934563,12.118993,-92.544479,-74.981804,350.483643,45.315417,-28.021412,-117.612558
60537.0,2025-12-16T03:14:49.242663,35.626661,0.542112,0.000955,-0.430143,-0.721866,-4.810062,5.774266,-3.493463,-0.054385,0.000942,0.018942,6.025767,0.907481,12.179146,-92.327629,-74.948601,350.921631,44.638190,-27.709778,-117.750848
60569.0,2025-12-16T03:14:49.309805,35.693803,0.544502,-0.000350,-0.421071,-0.725408,-4.613886,5.836338,-3.363982,-0.094433,-0.000158,0.009451,6.054252,0.881701,12.243759,-92.092201,-74.913734,351.397614,43.409063,-27.326276,-117.268618
60608.0,2025-12-16T03:14:49.358775,35.742773,0.546594,-0.001310,-0.412840,-0.728558,-4.484752,5.789450,-3.185851,-0.075585,-0.002768,0.004754,6.084683,0.858707,12.305465,-91.873558,-74.882385,351.839783,42.317508,-26.950500,-116.839980
60646.0,2025-12-16T03:14:49.358775,35.742773,0.544800,-0.003223,-0.406921,-0.733211,-4.373679,5.762851,-3.101454,-0.073617,-0.010520,0.005832,6.118322,0.834472,12.369666,-91.649216,-74.851257,352.293427,41.571713,-26.622312,-117.036524
60680.0,2025-12-16T03:14:49.428355,35.812353,0.546962,-0.003886,-0.398434,-0.736253,-4.273528,5.671062,-2.985240,-0.055021,0.001561,0.006119,6.154412,0.808344,12.434781,-91.420418,-74.820633,352.755829,40.478707,-26.204609,-116.592564
60724.0,2025-12-16T03:14:49.487208,35.871206,0.545194,-0.005011,-0.392636,-0.740659,-4.203446,5.625642,-2.903430,-0.041469,0.011825,0.006982,6.191960,0.780149,12.500344,-91.188377,-74.790779,353.224487,39.795812,-25.820225,-116.772322
60756.0,2025-12-16T03:14:49.489224,35.873222,0.549589,-0.006540,-0.383973,-0.741939,-4.075362,5.548944,-2.703359,-0.033170,0.004228,0.160721,6.231861,0.749876,12.568572,-90.950409,-74.761475,353.704651,38.587612,-25.579281,-116.029115
60792.0,2025-12-16T03:14:49.546600,35.930598,0.550997,-0.006577,-0.383337,-0.741223,-4.154018,5.496502,-2.766628,0.063116,-0.008696,0.076727,6.269382,0.718980,12.633402,-90.718498,-74.734222,354.172180,38.471986,-25.606381,-115.816406
60834.0,2025-12-16T03:14:49.546600,35.930598,0.552617,-0.007129,-0.383347,-0.740006,-4.145274,5.530652,-2.770417,0.069580,-0.005069,0.157467,6.302585,0.689534,12.691468,-90.492989,-74.708954,354.626434,38.395938,-25.736863,-115.593261
60867.0,2025-12-16T03:14:49.609178,35.993176,0.554529,-0.005826,-0.385016,-0.737717,-4.181400,5.568992,-2.649202,0.223050,-0.015926,0.112448,6.335395,0.660420,12.751659,-90.252350,-74.683250,355.110901,38.602043,-25.823570,-115.317263
60901.0,2025-12-16T03:14:49.609178,35.993176,0.557584,0.000455,-0.388965,-0.733352,-4.739795,5.617462,-2.840113,0.861977,-0.051284,0.117219,6.352727,0.637227,12.799710,-90.043289,-74.661873,355.531921,39.308885,-25.664078,-114.808862
60928.0,2025-12-16T03:14:49.663532,36.047530,0.557678,0.005824,-0.399645,-0.727492,-5.600573,6.049642,-2.772375,1.500621,-0.237271,0.276682,6.348257,0.626977,12.829742,-89.900192,-74.647629,355.820679,40.828090,-25.930010,-114.848971
60952.0,2025-12-16T03:14:49.663532,36.047530,0.560632,0.015154,-0.419768,-0.713623,-6.067835,5.937021,-3.716377,2.245690,-0.477154,0.430364,6.324984,0.619123,12.852544,-89.729050,-74.630798,356.167511,43.592996,-26.682201,-114.527637
60977.0,2025-12-16T03:14:49.727304,36.111301,0.564682,0.021871,-0.431524,-0.703166,-6.577099,6.066821,-4.151698,1.735049,-0.228591,0.475522,6.292862,0.612453,12.855376,-89.577797,-74.616035,356.475677,45.225302,-27.167308,-113.960995
60996.0,2025-12-16T03:14:49.729596,36.113594,0.570017,0.025883,-0.432711,-0.697977,-7.104238,5.958846,-4.373209,0.791614,0.152233,0.368420,6.248292,0.606059,12.849601,-89.425789,-74.601265,356.787231,45.426788,-27.204821,-113.091986
61026.0,2025-12-16T03:14:49.790051,36.174049,0.572509,0.028206,-0.429640,-0.697744,-6.835659,5.064181,-5.360554,0.240369,0.367360,0.188921,6.207424,0.590248,12.831601,-89.295113,-74.588715,357.056671,45.119286,-26.909639,-112.613237
61046.0,2025-12-16T03:14:49.790051,36.174049,0.577370,0.030358,-0.422126,-0.698234,-6.093673,3.999647,-7.095454,0.059098,0.326349,0.099039,6.166504,0.541665,12.768497,-89.118179,-74.572533,357.422729,44.220293,-26.426722,-111.722992
61071.0,2025-12-16T03:14:49.791308,36.175306,0.580304,0.030782,-0.417557,-0.698531,-5.778143,3.441709,-7.779631,0.108836,0.118065,0.088598,6.144555,0.481652,12.686040,-88.968056,-74.560051,357.733124,43.630854,-26.207035,-111.210224
61096.0,2025-12-16T03:14:49.848483,36.232481,0.582010,0.029610,-0.415390,-0.698455,-5.804829,3.129723,-7.729854,0.199121,-0.124291,0.082088,6.125503,0.410122,12.593905,-88.813560,-74.548820,358.051422,43.264271,-26.241753,-110.954972
61130.0,2025-12-16T03:14:49.848483,36.232481,0.581143,0.028199,-0.416642,-0.698489,-6.173250,3.180050,-7.311646,0.356794,-0.191850,0.100970,6.100813,0.334510,12.505923,-88.654877,-74.539154,358.377197,43.352581,-26.414658,-111.137249
61151.0,2025-12-16T03:14:49.908381,36.292379,0.583156,0.027153,-0.416194,-0.697118,-6.452742,3.242780,-7.676653,0.348586,-0.176987,0.124102,6.065581,0.256616,12.413280,-88.485451,-74.530922,358.724213,43.180781,-26.586866,-110.856632
61184.0,2025-12-16T03:14:49.911350,36.295348,0.584221,0.025505,-0.416220,-0.696273,-6.356234,3.476671,-7.866415,0.326657,-0.266616,0.087881,6.029180,0.186428,12.316858,-88.321732,-74.524925,359.058960,43.056408,-26.795795,-110.737826
61205.0,2025-12-16T03:14:49.960866,36.344864,0.584023,0.024094,-0.417807,-0.695539,-6.422855,3.775771,-7.276528,0.413875,-0.359823,0.013112,5.992519,0.123107,12.224401,-88.154549,-74.520622,359.400269,43.163545,-27.032772,-110.825026
61234.0,2025-12-16T03:14:49.960866,36.344864,0.580965,0.023145,-0.420241,-0.696665,-7.002560,4.178787,-6.872679,0.399916,-0.313467,-0.083734,5.951347,0.075285,12.153357,-88.003128,-74.518105,359.709320,43.483978,-27.131969,-111.342139
61259.0,2025-12-16T03:14:49.960866,36.344864,0.582625,0.022523,-0.417818,-0.696756,-7.129445,4.472816,-6.690677,0.200194,-0.082478,0.047470,5.902460,0.037561,12.091021,-87.854813,-74.516693,360.012665,43.117360,-27.095562,-111.072086
61288.0,2025-12-16T03:14:50.028762,36.412760,0.589642,0.021338,-0.408223,-0.696579,-7.581662,4.576323,-6.654921,-0.091742,0.264892,0.265481,5.831596,-0.003465,12.015183,-87.666626,-74.516144,360.399261,41.732486,-26.851751,-109.903826
61323.0,2025-12-16T03:14:50.088290,36.472288,0.594591,0.019159,-0.400083,-0.697157,-7.275995,4.210110,-6.366547,-0.182630,0.326653,0.364503,5.769564,-0.041507,11.954803,-87.506531,-74.516762,360.730042,40.528812,-26.683281,-109.087639
61347.0,2025-12-16T03:14:50.088290,36.472288,0.600320,0.016597,-0.390174,-0.697929,-7.197409,4.118785,-6.027611,-0.235667,0.229921,0.237118,5.711900,-0.086218,11.901678,-87.343216,-74.518578,361.069366,39.088111,-26.442031,-108.134018
61373.0,2025-12-16T03:14:50.090753,36.474751,0.604000,0.013579,-0.382402,-0.699120,-6.908730,3.957564,-5.931344,-0.180708,0.069362,0.144254,5.662485,-0.131326,11.856925,-87.188774,-74.521530,361.391968,37.929166,-26.292542,-107.527090
61405.0,2025-12-16T03:14:50.145958,36.529956,0.608543,0.007096,-0.370561,-0.701648,-6.669922,3.774047,-6.125268,-0.364123,0.021070,0.157693,5.609028,-0.193523,11.797999,-86.992668,-74.527184,361.803528,36.088026,-26.170641,-106.789846
61440.0,2025-12-16T03:14:50.145958,36.529956,0.610398,-0.002602,-0.357061,-0.707046,-6.319159,3.865948,-5.565506,-0.763044,0.058170,0.205305,5.570930,-0.248918,11.751136,-86.819298,-74.534042,362.168701,33.959323,-26.077014,-106.480734
61462.0,2025-12-16T03:14:50.208222,36.592220,0.613510,-0.011539,-0.342713,-0.711351,-5.895612,3.982724,-4.765996,-0.935687,0.028637,0.150676,5.549494,-0.290961,11.729506,-86.677155,-74.540947,362.468842,31.756998,-25.908321,-105.934412
61486.0,2025-12-16T03:14:50.208222,36.592220,0.614805,-0.018391,-0.330713,-0.715756,-5.578686,4.014077,-4.186124,-0.940320,0.021187,-0.002213,5.539506,-0.323537,11.725688,-86.559990,-74.547440,362.716644,30.007523,-25.656435,-105.662585
61511.0,2025-12-16T03:14:50.261861,36.645859,0.614125,-0.025781,-0.316789,-0.722379,-5.131937,4.062940,-3.818157,-1.002973,-0.007765,-0.220836,5.537080,-0.358472,11.731859,-86.428741,-74.555519,362.994598,28.097052,-25.235684,-105.673533
61536.0,2025-12-16T03:14:50.261861,36.645859,0.610440,-0.035182,-0.301732,-0.731494,-4.690590,4.108837,-3.628885,-1.267934,0.004512,-0.268356,5.544923,-0.392608,11.744052,-86.293533,-74.564682,363.281036,26.043091,-24.825071,-106.136928
61560.0,2025-12-16T03:14:50.261861,36.645859,0.609020,-0.045795,-0.283930,-0.739176,-4.090911,4.299141,-2.165139,-1.303828,-0.074543,-0.206117,5.565643,-0.424664,11.776487,-86.151604,-74.575119,363.581512,23.562660,-24.427392,-106.198494
61588.0,2025-12-16T03:14:50.327513,36.711511,0.607919,-0.055418,-0.268347,-0.745220,-3.502064,4.301495,-1.968163,-1.201314,-0.136613,-0.136638,5.598328,-0.451856,11.825117,-86.017868,-74.585617,363.864227,21.372438,-24.133454,-106.207847
61608.0,2025-12-16T03:14:50.327513,36.711511,0.606548,-0.064230,-0.251012,-0.751643,-2.665555,4.398360,-1.628174,-1.071128,-0.092025,-0.141616,5.654673,-0.481497,11.887049,-85.860802,-74.598648,364.195190,19.078633,-23.644264,-106.224622
61640.0,2025-12-16T03:14:50.388934,36.772932,0.602485,-0.070869,-0.238263,-0.758433,-2.123782,4.369799,-1.199001,-0.896226,-0.012686,-0.168242,5.720774,-0.506697,11.950165,-85.718239,-74.611031,364.493927,17.481250,-23.240927,-106.695921
61660.0,2025-12-16T03:14:50.390870,36.774868,0.601682,-0.073879,-0.225060,-0.762803,-1.713481,4.197483,-1.002273,-0.636506,0.001167,-0.127005,5.802481,-0.535830,12.023977,-85.563072,-74.625069,364.816742,15.992965,-22.553099,-106.677705
61687.0,2025-12-16T03:14:50.445517,36.829515,0.601483,-0.074276,-0.215396,-0.765706,-1.467390,4.010714,-0.830917,-0.352231,0.007718,-0.092129,5.884666,-0.566771,12.095010,-85.416611,-74.638885,365.118988,15.022605,-21.892221,-106.620342
61712.0,2025-12-16T03:14:50.445517,36.829515,0.601659,-0.073800,-0.207327,-0.767838,-1.407819,3.872271,-0.794169,-0.230794,0.009255,-0.061925,5.963597,-0.599011,12.162173,-85.277130,-74.652611,365.404541,14.262785,-21.273122,-106.529356
61736.0,2025-12-16T03:14:50.445517,36.829515,0.599333,-0.075458,-0.200745,-0.771237,-1.446301,3.802457,-0.955344,-0.277774,0.016533,-0.016840,6.038474,-0.631927,12.223910,-85.140465,-74.666626,365.682220,13.571614,-20.917175,-106.814588
61759.0,2025-12-16T03:14:50.509652,36.893650,0.599658,-0.075318,-0.191330,-0.773389,-1.149138,3.646103,-0.651860,-0.329790,0.032327,-0.034951,6.119004,-0.668778,12.289044,-84.993874,-74.682312,365.977783,12.658988,-20.240749,-106.691106
61784.0,2025-12-16T03:14:50.510129,36.894127,0.600063,-0.073735,-0.183950,-0.775016,-0.884789,3.509807,-0.491651,-0.150550,0.009185,-0.029037,6.203085,-0.707794,12.356732,-84.847435,-74.698669,366.270691,12.046119,-19.575867,-106.587243
61821.0,2025-12-16T03:14:50.560441,36.944439,0.596298,-0.074608,-0.175723,-0.779733,-0.911279,3.392943,-0.539641,-0.089291,0.002010,-0.004578,6.335744,-0.772216,12.461170,-84.612808,-74.726364,366.735077,11.288256,-19.021082,-107.083483
61855.0,2025-12-16T03:14:50.560441,36.944439,0.597432,-0.071415,-0.165613,-0.781375,-0.844662,3.213676,-0.488117,-0.057803,0.003268,0.002547,6.460350,-0.837909,12.557760,-84.381020,-74.755531,367.188263,10.511731,-18.028426,-106.869822
61898.0,2025-12-16T03:14:50.628145,37.012143,0.598592,-0.067945,-0.155168,-0.782939,-0.784366,3.019300,-0.426090,-0.050074,0.004395,0.004474,6.587018,-0.910639,12.655157,-84.136391,-74.788315,367.660980,9.729996,-16.987240,-106.657388
61931.0,2025-12-16T03:14:50.684625,37.068623,0.594218,-0.068793,-0.146272,-0.787895,-0.659970,2.898962,-0.383909,-0.055229,0.002291,0.004987,6.721440,-0.992354,12.756557,-83.868462,-74.826630,368.172577,8.919150,-16.393791,-107.241296
61971.0,2025-12-16T03:14:50.689956,37.073954,0.595299,-0.064894,-0.135322,-0.789364,-0.587075,2.685117,-0.323389,-0.054907,0.001774,0.005113,6.850544,-1.075381,12.851862,-83.603363,-74.867020,368.672791,8.127293,-15.281723,-107.048495
62012.0,2025-12-16T03:14:50.745323,37.129321,0.596287,-0.060973,-0.124788,-0.790665,-0.527271,2.474625,-0.276718,-0.050101,0.003219,0.005145,6.972507,-1.160487,12.940926,-83.343567,-74.909042,369.157562,7.385370,-14.195862,-106.876698
62050.0,2025-12-16T03:14:50.809182,37.193180,0.592440,-0.062253,-0.116269,-0.794746,-0.399297,2.360324,-0.225955,-0.051212,0.003596,0.004365,7.093933,-1.249309,13.027728,-83.077850,-74.954567,369.648102,6.562871,-13.692767,-107.383732
62084.0,2025-12-16T03:14:50.809182,37.193180,0.593305,-0.057715,-0.105835,-0.795900,-0.338496,2.147620,-0.176659,-0.045982,0.005270,0.004162,7.214097,-1.341241,13.111835,-82.807869,-75.003448,370.141327,5.879412,-12.559628,-107.242128
62124.0,2025-12-16T03:14:50.865880,37.249878,0.588398,-0.058829,-0.097090,-0.800563,-0.211521,2.022753,-0.144464,-0.047001,0.006511,0.004108,7.339560,-1.441632,13.197409,-82.518051,-75.058868,370.665222,5.057761,-12.031356,-107.903024
62168.0,2025-12-16T03:14:50.927493,37.311491,0.589209,-0.053409,-0.085748,-0.801641,-0.185323,1.778573,-0.110234,-0.051284,0.006823,0.004095,7.466745,-1.549058,13.282008,-82.213829,-75.120316,371.209290,4.351385,-10.758914,-107.777886
62204.0,2025-12-16T03:14:50.990373,37.374371,0.589899,-0.048263,-0.075331,-0.802506,-0.134504,1.549779,-0.079157,-0.051519,0.003740,0.005671,7.580983,-1.653781,13.356997,-81.928131,-75.181122,371.715057,3.719400,-9.574917,-107.674566
62247.0,2025-12-16T03:14:50.990723,37.374721,0.584882,-0.049594,-0.067600,-0.806774,-0.009643,1.462827,-0.043843,-0.042123,0.007672,0.004502,7.693228,-1.760279,13.428562,-81.640106,-75.245499,372.220154,2.964752,-9.154634,-108.355953
62282.0,2025-12-16T03:14:50.990723,37.374721,0.585436,-0.043372,-0.056921,-0.807554,-0.000450,1.206691,-0.021389,-0.054058,0.003905,0.002590,7.810687,-1.876822,13.501539,-81.328270,-75.318657,372.761810,2.380831,-7.856771,-108.283087
62325.0,2025-12-16T03:14:51.044264,37.428262,0.579541,-0.045389,-0.048604,-0.812225,0.133059,1.103151,-0.010847,-0.057836,-0.001058,0.005334,7.928161,-1.998708,13.571950,-81.005554,-75.398125,373.316925,1.522562,-7.473575,-109.082059
62361.0,2025-12-16T03:14:51.107015,37.491013,0.579958,-0.038391,-0.039581,-0.812778,0.135528,0.888537,0.007680,-0.054805,0.001690,0.004416,8.033540,-2.112189,13.632854,-80.706558,-75.475128,373.826538,1.141880,-6.218369,-109.042509
62403.0,2025-12-16T03:14:51.168763,37.552761,0.580340,-0.030480,-0.029621,-0.813264,0.113760,0.626475,0.043025,-0.056415,0.001620,0.004169,8.145245,-2.243617,13.697197,-80.369835,-75.565781,374.395355,0.736061,-4.816077,-109.008110
62446.0,2025-12-16T03:14:51.168763,37.552761,0.574947,-0.033167,-0.021989,-0.817222,0.242338,0.543692,0.041257,-0.056794,0.002391,0.003324,8.243704,-2.364547,13.752053,-80.062065,-75.652321,374.910828,-0.126385,-4.559523,-109.739272
62482.0,2025-12-16T03:14:51.226210,37.610208,0.573384,-0.031694,-0.019614,-0.818438,0.209804,0.513232,0.052664,-0.056895,0.005016,-0.093669,8.349206,-2.495335,13.808418,-79.719307,-75.752708,375.480133,-0.243632,-4.265149,-109.962047
62521.0,2025-12-16T03:14:51.226210,37.610208,0.571938,-0.032423,-0.017469,-0.819470,0.321927,0.451024,0.054749,-0.046647,0.008802,-0.011670,8.443731,-2.613601,13.856956,-79.399391,-75.850037,376.007172,-0.485868,-4.193290,-110.157022
62562.0,2025-12-16T03:14:51.290722,37.674720,0.571978,-0.030663,-0.015884,-0.819542,0.282802,0.407431,0.056501,-0.041638,0.007411,0.001580,8.535004,-2.729228,13.901810,-79.077957,-75.951187,376.532684,-0.519276,-3.923846,-110.157979
62596.0,2025-12-16T03:14:51.346477,37.730475,0.572042,-0.028882,-0.014187,-0.819593,0.285449,0.369759,0.066994,-0.049876,0.008639,0.003455,8.624537,-2.846319,13.944883,-78.742073,-76.060326,377.077759,-0.561935,-3.644987,-110.155259
62640.0,2025-12-16T03:14:51.346477,37.730475,0.570917,-0.029856,-0.011837,-0.820379,0.305472,0.327328,0.061420,-0.052730,0.004216,0.003137,8.707502,-2.956990,13.983245,-78.414726,-76.169930,377.605225,-0.842126,-3.583494,-110.304068
62673.0,2025-12-16T03:14:51.408698,37.792696,0.570991,-0.028097,-0.010627,-0.820406,0.316793,0.299450,0.056314,-0.047955,0.003855,0.004630,8.787188,-3.065061,14.018184,-78.084969,-76.283440,378.133026,-0.840860,-3.338690,-110.300773
62712.0,2025-12-16T03:14:51.467300,37.851298,0.571050,-0.026258,-0.009353,-0.820442,0.263696,0.256547,0.049282,-0.045922,0.007706,0.003442,8.862846,-3.171306,14.049986,-77.750732,-76.401535,378.664551,-0.840158,-3.082137,-110.299407
